Scan:     71           G45_12 2011-01-20 +18 23 14.0
                               Counts  
         GHz-LSR                 RR
      26.7616923498933268      2.3458500
      26.7616679375909001      2.3508909
      26.7616435252884735      2.3349175
      26.7616191129860503      2.3525429
      26.7615947006836201      2.3570621
      26.7615702883811934      2.3545892
      26.7615458760787703      2.3648605
      26.7615214637763401      2.3725517
      26.7614970514739134      2.3856099
      26.7614726391714903      2.4026704
      26.7614482268690601      2.3677504
      26.7614238145666334      2.3839350
      26.7613994022642103      2.4050381
      26.7613749899617801      2.3868566
      26.7613505776593534      2.3787086
      26.7613261653569303      2.3812766
      26.7613017530545036      2.4051931
      26.7612773407520734      2.3985498
      26.7612529284496503      2.4035738
      26.7612285161472236      2.4268811
      26.7612041038447970      2.4400721
      26.7611796915423703      2.3945575
      26.7611552792399436      2.4098082
      26.7611308669375170      2.4180338
      26.7611064546350903      2.3937299
      26.7610820423326636      2.4304998
      26.7610576300302370      2.4453650
      26.7610332177278103      2.4271767
      26.7610088054253836      2.4579096
      26.7609843931229605      2.4293239
      26.7609599808205303      2.4684165
      26.7609355685181036      2.4960961
      26.7609111562156805      2.4489107
      26.7608867439132503      2.4441564
      26.7608623316108236      2.4915349
      26.7608379193084005      2.4922733
      26.7608135070059703      2.4923315
      26.7607890947035436      2.4480579
      26.7607646824011205      2.4672544
      26.7607402700986903      2.4605832
      26.7607158577962636      2.5043840
      26.7606914454938405      2.4918995
      26.7606670331914103      2.4797881
      26.7606426208889836      2.5064342
      26.7606182085865605      2.4761007
      26.7605937962841338      2.5042343
      26.7605693839817036      2.5218701
      26.7605449716792805      2.4697814
      26.7605205593768538      2.5179465
      26.7604961470744236      2.5520878
      26.7604717347720005      2.5261900
      26.7604473224695738      2.5240273
      26.7604229101671436      2.5470133
      26.7603984978647205      2.5066600
      26.7603740855622938      2.5383129
      26.7603496732598636      2.5426626
      26.7603252609574405      2.5384526
      26.7603008486550138      2.5407712
      26.7602764363525871      2.5251358
      26.7602520240501605      2.5605772
      26.7602276117477338      2.5459914
      26.7602031994453071      2.5519059
      26.7601787871428805      2.5355155
      26.7601543748404538      2.5233521
      26.7601299625380271      2.5203257
      26.7601055502356004      2.5650070
      26.7600811379331738      2.5538814
      26.7600567256307471      2.5884528
      26.7600323133283204      2.5757837
      26.7600079010258938      2.5560300
      26.7599834887234671      2.5272396
      26.7599590764210440      2.5641618
      26.7599346641186138      2.5650251
      26.7599102518161871      2.5709369
      26.7598858395137640      2.5765357
      26.7598614272113338      2.5923493
      26.7598370149089071      2.5703762
      26.7598126026064840      2.5895495
      26.7597881903040538      2.6024902
      26.7597637780016306      2.5457053
      26.7597393656992040      2.5705581
      26.7597149533967738      2.6452429
      26.7596905410943506      2.6016152
      26.7596661287919240      2.6105001
      26.7596417164894937      2.5940361
      26.7596173041870706      2.6009383
      26.7595928918846440      2.5766523
      26.7595684795822173      2.5677607
      26.7595440672797906      2.5921674
      26.7595196549773640      2.6279769
      26.7594952426749373      2.6215403
      26.7594708303725106      2.6030200
      26.7594464180700840      2.6217391
      26.7594220057676573      2.5748212
      26.7593975934652306      2.5788567
      26.7593731811628039      2.5974092
      26.7593487688603773      2.6225777
      26.7593243565579506      2.6421108
      26.7592999442555239      2.5951214
      26.7592755319530973      2.5990777
      26.7592511196506742      2.6499262
      26.7592267073482439      2.6136725
      26.7592022950458173      2.6251233
      26.7591778827433942      2.6175001
      26.7591534704409639      2.6396942
      26.7591290581385373      2.6520600
      26.7591046458361141      2.5726535
      26.7590802335336839      2.6367702
      26.7590558212312573      2.6732376
      26.7590314089288341      2.6204529
      26.7590069966264039      2.6153786
      26.7589825843239772      2.6308534
      26.7589581720215541      2.6853878
      26.7589337597191275      2.6150572
      26.7589093474166972      2.6238599
      26.7588849351142741      2.6553319
      26.7588605228118475      2.6275499
      26.7588361105094172      2.6247849
      26.7588116982069941      2.6157923
      26.7587872859045675      2.6465478
      26.7587628736021372      2.6409304
      26.7587384612997141      2.6246898
      26.7587140489972874      2.6443403
      26.7586896366948572      2.6445463
      26.7586652243924341      2.6285257
      26.7586408120900074      2.6540270
      26.7586163997875808      2.6160531
      26.7585919874851541      2.6607878
      26.7585675751827274      2.6682501
      26.7585431628803008      2.6290245
      26.7585187505778741      2.6737335
      26.7584943382754474      2.6566143
      26.7584699259730208      2.6690316
      26.7584455136705941      2.6572361
      26.7584211013681674      2.6531475
      26.7583966890657408      2.6435449
      26.7583722767633141      2.6240656
      26.7583478644608874      2.6617274
      26.7583234521584608      2.6431856
      26.7582990398560341      2.6727362
      26.7582746275536074      2.6704433
      26.7582502152511843      2.6882823
      26.7582258029487576      2.6089144
      26.7582013906463274      2.6605301
      26.7581769783439043      2.6590528
      26.7581525660414776      2.6625257
      26.7581281537390474      2.6344461
      26.7581037414366243      2.6385980
      26.7580793291341976      2.6559484
      26.7580549168317674      2.6532269
      26.7580305045293443      2.6802831
      26.7580060922269176      2.6521628
      26.7579816799244874      2.6553996
      26.7579572676220643      2.6592555
      26.7579328553196376      2.6481903
      26.7579084430172109      2.6767511
      26.7578840307147843      2.6928222
      26.7578596184123576      2.6550632
      26.7578352061099309      2.6357324
      26.7578107938075043      2.6450663
      26.7577863815050776      2.6976182
      26.7577619692026509      2.7064629
      26.7577375569002243      2.6404152
      26.7577131445977976      2.6480541
      26.7576887322953709      2.6256225
      26.7576643199929443      2.6223242
      26.7576399076905176      2.6670663
      26.7576154953880909      2.6629720
      26.7575910830856678      2.6364679
      26.7575666707832376      2.7053499
      26.7575422584808109      2.6785631
      26.7575178461783878      2.6647432
      26.7574934338759576      2.6443717
      26.7574690215735309      2.6763167
      26.7574446092711078      2.6695175
      26.7574201969686776      2.6688154
      26.7573957846662509      2.6469307
      26.7573713723638278      2.6410289
      26.7573469600613976      2.6492441
      26.7573225477589709      2.6502948
      26.7572981354565478      2.6622801
      26.7572737231541211      2.6791799
      26.7572493108516909      2.6561630
      26.7572248985492678      2.6726575
      26.7572004862468411      2.6864095
      26.7571760739444109      2.6231949
      26.7571516616419878      2.6878731
      26.7571272493395611      2.6390421
      26.7571028370371309      2.6536140
      26.7570784247347078      2.6707478
      26.7570540124322811      2.6565349
      26.7570296001298509      2.6265953
      26.7570051878274278      2.6806669
      26.7569807755250011      2.6996155
      26.7569563632225709      2.6558266
      26.7569319509201478      2.6380839
      26.7569075386177211      2.6628315
      26.7568831263152944      2.6545355
      26.7568587140128678      2.6565773
      26.7568343017104411      2.6670389
      26.7568098894080180      2.6688943
      26.7567854771055877      2.6723228
