Scan:     57        G34_43MM1 2011-01-20 +17 09 46.0
                               Counts  
         GHz-LSR                 RR
      26.7611858746326625     -0.1059834
      26.7611614625515379     -0.1261043
      26.7611370504704098     -0.1209661
      26.7611126383892817     -0.1301774
      26.7610882263081535     -0.1320297
      26.7610638142270290     -0.1049326
      26.7610394021459008     -0.1134257
      26.7610149900647727     -0.1285293
      26.7609905779836481     -0.1124441
      26.7609661659025200     -0.1202308
      26.7609417538213918     -0.1330328
      26.7609173417402637     -0.1169414
      26.7608929296591391     -0.1210766
      26.7608685175780110     -0.1158428
      26.7608441054968829     -0.1189059
      26.7608196934157547     -0.1249190
      26.7607952813346301     -0.1247798
      26.7607708692535020     -0.1226647
      26.7607464571723739     -0.1190617
      26.7607220450912493     -0.1189419
      26.7606976330101212     -0.1263058
      26.7606732209289966     -0.1106803
      26.7606488088478685     -0.1300829
      26.7606243967667439     -0.1226833
      26.7605999846856157     -0.1182820
      26.7605755726044876     -0.1177254
      26.7605511605233595     -0.1243425
      26.7605267484422349     -0.1193469
      26.7605023363611068     -0.1243912
      26.7604779242799786     -0.1152003
      26.7604535121988540     -0.1243113
      26.7604291001177259     -0.1177062
      26.7604046880365978     -0.1247529
      26.7603802759554696     -0.1295610
      26.7603558638743451     -0.1182990
      26.7603314517932169     -0.1216303
      26.7603070397120888     -0.1182559
      26.7602826276309607     -0.1183726
      26.7602582155498361     -0.1182288
      26.7602338034687079     -0.1118838
      26.7602093913875798     -0.1255491
      26.7601849793064552     -0.1163831
      26.7601605672253271     -0.1151365
      26.7601361551441990     -0.1244191
      26.7601117430630708     -0.1165943
      26.7600873309819463     -0.1109441
      26.7600629189008181     -0.1144220
      26.7600385068196900     -0.1248670
      26.7600140947385619     -0.1230906
      26.7599896826574373     -0.1264275
      26.7599652705763091     -0.1155235
      26.7599408584951810     -0.1193149
      26.7599164464140564     -0.1167906
      26.7598920343329318     -0.1168240
      26.7598676222518037     -0.1104751
      26.7598432101706756     -0.1221396
      26.7598187980895510     -0.1270582
      26.7597943860084229     -0.1181657
      26.7597699739272947     -0.1098555
      26.7597455618461701     -0.1087630
      26.7597211497650420     -0.1168694
      26.7596967376839139     -0.1129870
      26.7596723256027857     -0.1191227
      26.7596479135216612     -0.1169472
      26.7596235014405330     -0.1159675
      26.7595990893594049     -0.1165151
      26.7595746772782768     -0.1285254
      26.7595502651971522     -0.1140888
      26.7595258531160241     -0.1301586
      26.7595014410348959     -0.1162009
      26.7594770289537713     -0.1310811
      26.7594526168726432     -0.1221251
      26.7594282047915151     -0.1177439
      26.7594037927103869     -0.1306635
      26.7593793806292624     -0.1029264
      26.7593549685481342     -0.1303185
      26.7593305564670061     -0.1336585
      26.7593061443858780     -0.1244502
      26.7592817323047534     -0.1275848
      26.7592573202236252     -0.1139159
      26.7592329081424971     -0.1158261
      26.7592084960613725     -0.1229852
      26.7591840839802444     -0.1121223
      26.7591596718991163     -0.1296996
      26.7591352598179881     -0.1121158
      26.7591108477368671     -0.1133422
      26.7590864356557390     -0.1076221
      26.7590620235746108     -0.1087145
      26.7590376114934863     -0.1275716
      26.7590131994123581     -0.1141097
      26.7589887873312300     -0.1249029
      26.7589643752501019     -0.1061874
      26.7589399631689773     -0.1309166
      26.7589155510878491     -0.1245133
      26.7588911390067210     -0.1215138
      26.7588667269255929     -0.1239952
      26.7588423148444683     -0.1218228
      26.7588179027633402     -0.1185545
      26.7587934906822120     -0.1280902
      26.7587690786010839     -0.1231211
      26.7587446665199593     -0.1198879
      26.7587202544388312     -0.1225200
      26.7586958423577030     -0.1102636
      26.7586714302765785     -0.1283385
      26.7586470181954503     -0.1229999
      26.7586226061143222     -0.1183669
      26.7585981940331941     -0.1090045
      26.7585737819520695     -0.1183770
      26.7585493698709413     -0.1189324
      26.7585249577898132     -0.1105688
      26.7585005457086851     -0.1166949
      26.7584761336275605     -0.1249248
      26.7584517215464324     -0.1180868
      26.7584273094653042     -0.1192207
      26.7584028973841797     -0.1198717
      26.7583784853030515     -0.1239619
      26.7583540732219234     -0.1188216
      26.7583296611407988     -0.1125761
      26.7583052490596742     -0.1162265
      26.7582808369785461     -0.1145298
      26.7582564248974180     -0.1223512
      26.7582320128162934     -0.1201479
      26.7582076007351652     -0.1125779
      26.7581831886540371     -0.1194650
      26.7581587765729090     -0.1157702
      26.7581343644917844     -0.1233242
      26.7581099524106563     -0.1134249
      26.7580855403295281     -0.1261396
      26.7580611282484000     -0.1213770
      26.7580367161672754     -0.1074098
      26.7580123040861473     -0.1169805
      26.7579878920050191     -0.1182209
      26.7579634799238946     -0.1165303
      26.7579390678427664     -0.1214997
      26.7579146557616383     -0.1239687
      26.7578902436805102     -0.1172775
      26.7578658315993856     -0.1209390
      26.7578414195182575     -0.1154599
      26.7578170074371293     -0.1190875
      26.7577925953560012     -0.1153367
      26.7577681832748766     -0.1187627
      26.7577437711937485     -0.1093544
      26.7577193591126203     -0.1235201
      26.7576949470314958     -0.1205768
      26.7576705349503676     -0.1326436
      26.7576461228692395     -0.1200514
      26.7576217107881114     -0.1180523
      26.7575972987069868     -0.1231096
      26.7575728866258586     -0.1274473
      26.7575484745447341     -0.1164115
      26.7575240624636095     -0.1213356
      26.7574996503824813     -0.1204264
      26.7574752383013532     -0.1156083
      26.7574508262202251     -0.1215347
      26.7574264141391005     -0.1117514
      26.7574020020579724     -0.1252797
      26.7573775899768442     -0.1267760
      26.7573531778957161     -0.1227124
      26.7573287658145915     -0.1025049
      26.7573043537334634     -0.1097092
      26.7572799416523353     -0.1259818
      26.7572555295712107     -0.1210248
      26.7572311174900825     -0.1251319
      26.7572067054089544     -0.1355327
      26.7571822933278263     -0.1215426
      26.7571578812467017     -0.1203911
      26.7571334691655736     -0.1137904
      26.7571090570844454     -0.1159179
      26.7570846450033173     -0.1221320
      26.7570602329221927     -0.1246907
      26.7570358208410646     -0.1173200
      26.7570114087599364     -0.1215916
      26.7569869966788119     -0.1123743
      26.7569625845976837     -0.1266644
      26.7569381725165556     -0.1165801
      26.7569137604354275     -0.1221247
      26.7568893483543029     -0.1238855
      26.7568649362731747     -0.1258732
      26.7568405241920466     -0.1187956
      26.7568161121109185     -0.1259894
      26.7567917000297939     -0.1197154
      26.7567672879486693     -0.1209528
      26.7567428758675412     -0.1289339
      26.7567184637864166     -0.1264367
      26.7566940517052885     -0.1334265
      26.7566696396241603     -0.1126641
      26.7566452275430322     -0.1121271
      26.7566208154619076     -0.1220932
      26.7565964033807795     -0.1290563
      26.7565719912996514     -0.1282029
      26.7565475792185232     -0.1196676
      26.7565231671373986     -0.1209330
      26.7564987550562705     -0.1248115
      26.7564743429751424     -0.1138928
      26.7564499308940178     -0.1123067
      26.7564255188128897     -0.1216193
      26.7564011067317615     -0.1197950
      26.7563766946506334     -0.1223960
      26.7563522825695088     -0.1179966
      26.7563278704883807     -0.1240052
      26.7563034584072525     -0.1161965
      26.7562790463261244     -0.1215366
      26.7562546342449998     -0.1221030
      26.7562302221638717     -0.1149312
      26.7562058100827436     -0.1179479
      26.7561813980016190     -0.1317912
      26.7561569859204909     -0.1243654
      26.7561325738393627     -0.1213998
      26.7561081617582346     -0.1206689
      26.7560837496771100     -0.1240268
      26.7560593375959819     -0.1173748
      26.7560349255148537     -0.1259480
      26.7560105134337256     -0.1225502
      26.7559861013526046     -0.1146283
      26.7559616892714764     -0.1272218
      26.7559372771903483     -0.1178733
      26.7559128651092237     -0.1178541
      26.7558884530280956     -0.1228939
      26.7558640409469675     -0.1114741
      26.7558396288658393     -0.1098594
      26.7558152167847147     -0.1190473
      26.7557908047035866     -0.1189105
      26.7557663926224585     -0.1134961
      26.7557419805413339     -0.1113997
      26.7557175684602058     -0.1305598
      26.7556931563790776     -0.1222067
      26.7556687442979495     -0.1218266
      26.7556443322168249     -0.1010677
      26.7556199201356968     -0.1229038
      26.7555955080545687     -0.1269391
      26.7555710959734405     -0.1176874
      26.7555466838923159     -0.1180543
      26.7555222718111878     -0.1138544
      26.7554978597300597     -0.1210003
      26.7554734476489351     -0.1178396
      26.7554490355678070     -0.1298080
      26.7554246234866788     -0.1292735
      26.7554002114055507     -0.1122180
      26.7553757993244261     -0.1189422
      26.7553513872432980     -0.1292464
      26.7553269751621698     -0.1196589
      26.7553025630810417     -0.1214940
      26.7552781509999171     -0.1221218
      26.7552537389187890     -0.1205946
      26.7552293268376609     -0.1157534
      26.7552049147565398     -0.1182617
      26.7551805026754117     -0.1298346
      26.7551560905942836     -0.1208263
      26.7551316785131554     -0.1195651
      26.7551072664320309     -0.1217460
      26.7550828543509027     -0.1090743
      26.7550584422697746     -0.1250483
      26.7550340301886465     -0.1168991
      26.7550096181075219     -0.1152288
      26.7549852060263937     -0.1265417
      26.7549607939452656     -0.1268052
      26.7549363818641410     -0.1226197
      26.7549119697830129     -0.1248076
      26.7548875577018848     -0.1158115
      26.7548631456207566     -0.1214290
      26.7548387335396320     -0.1127112
      26.7548143214585039     -0.1214259
      26.7547899093773758     -0.1253565
      26.7547654972962476     -0.1174573
      26.7547410852151231     -0.1307039
      26.7547166731339949     -0.1171576
      26.7546922610528668     -0.1237332
      26.7546678489717422     -0.1230092
      26.7546434368906141     -0.1210993
      26.7546190248094859     -0.1248246
      26.7545946127283578     -0.1260775
      26.7545702006472332     -0.1147872
      26.7545457885661051     -0.1243476
      26.7545213764849770     -0.1225547
      26.7544969644038488     -0.1133543
      26.7544725523227243     -0.1211585
      26.7544481402415961     -0.1074228
      26.7544237281604715     -0.1259211
      26.7543993160793470     -0.1301421
      26.7543749039982188     -0.1260949
      26.7543504919170907     -0.1202682
      26.7543260798359626     -0.1231020
      26.7543016677548380     -0.1179715
      26.7542772556737098     -0.1243687
      26.7542528435925817     -0.1194131
      26.7542284315114571     -0.1178897
      26.7542040194303290     -0.1220219
      26.7541796073492009     -0.1256197
      26.7541551952680727     -0.1278625
      26.7541307831869482     -0.1232104
      26.7541063711058200     -0.1422093
      26.7540819590246919     -0.1122819
      26.7540575469435638     -0.1255194
      26.7540331348624392     -0.1207691
      26.7540087227813110     -0.1162532
      26.7539843107001829     -0.1081918
      26.7539598986190583     -0.1280292
      26.7539354865379302     -0.1108039
      26.7539110744568021     -0.1383608
      26.7538866623756739     -0.1183371
      26.7538622502945493     -0.1278068
      26.7538378382134212     -0.1235682
      26.7538134261322931     -0.1282234
      26.7537890140511649     -0.1270968
      26.7537646019700404     -0.1247312
      26.7537401898889122     -0.1104097
      26.7537157778077841     -0.1213501
      26.7536913657266595     -0.1238951
      26.7536669536455314     -0.1317950
      26.7536425415644068     -0.1223478
      26.7536181294832787     -0.1207353
      26.7535937174021541     -0.1107234
      26.7535693053210260     -0.1273537
      26.7535448932398978     -0.1159716
      26.7535204811587732     -0.1282341
      26.7534960690776451     -0.1160125
      26.7534716569965170     -0.1049740
      26.7534472449153888     -0.1188543
      26.7534228328342643     -0.1172238
      26.7533984207531361     -0.1162019
      26.7533740086720080     -0.1189121
      26.7533495965908799     -0.1188712
      26.7533251845097553     -0.1179460
      26.7533007724286271     -0.1318205
      26.7532763603474990     -0.1120836
      26.7532519482663744     -0.1119371
      26.7532275361852463     -0.1444441
      26.7532031241041182     -0.1131683
      26.7531787120229900     -0.1210373
      26.7531542999418654     -0.1316300
      26.7531298878607373     -0.1123534
      26.7531054757796092     -0.1124858
      26.7530810636984810     -0.1089500
      26.7530566516173565     -0.1190324
      26.7530322395362283     -0.1196366
      26.7530078274551002     -0.1112008
      26.7529834153739756     -0.1242145
      26.7529590032928475     -0.1206840
      26.7529345912117194     -0.1360461
      26.7529101791305912     -0.1205067
      26.7528857670494666     -0.1192192
      26.7528613549683421     -0.1288282
      26.7528369428872139     -0.1181853
      26.7528125308060858     -0.1238086
      26.7527881187249612     -0.1250133
      26.7527637066438331     -0.1233443
      26.7527392945627049     -0.1039798
      26.7527148824815804     -0.1222741
      26.7526904704004522     -0.1148195
      26.7526660583193241     -0.1169069
      26.7526416462381960     -0.1252345
      26.7526172341570714     -0.1091500
      26.7525928220759432     -0.1180256
      26.7525684099948151     -0.1188545
      26.7525439979136870     -0.1190390
      26.7525195858325624     -0.1080985
      26.7524951737514343     -0.1194271
      26.7524707616703061     -0.1177181
      26.7524463495891816     -0.1125820
      26.7524219375080534     -0.1270211
      26.7523975254269253     -0.1178847
      26.7523731133457972     -0.1250214
      26.7523487012646726     -0.1397496
      26.7523242891835444     -0.1335236
      26.7522998771024163     -0.1217561
      26.7522754650212882     -0.1317374
      26.7522510529401636     -0.1150888
      26.7522266408590355     -0.1161684
      26.7522022287779073     -0.1194456
      26.7521778166967827     -0.1104634
      26.7521534046156546     -0.1277059
      26.7521289925345265     -0.1167860
      26.7521045804533983     -0.1128870
      26.7520801683722773     -0.1127393
      26.7520557562911492     -0.1109926
      26.7520313442100210     -0.1091991
      26.7520069321288965     -0.1178635
      26.7519825200477683     -0.1180276
      26.7519581079666402     -0.1021358
      26.7519336958855121     -0.1247127
      26.7519092838043875     -0.1285778
      26.7518848717232594     -0.1246496
      26.7518604596421312     -0.1137220
      26.7518360475610031     -0.1180142
      26.7518116354798785     -0.1095268
      26.7517872233987504     -0.1216621
      26.7517628113176222     -0.1224921
      26.7517383992364977     -0.1148457
      26.7517139871553695     -0.1213953
      26.7516895750742414     -0.1077377
      26.7516651629931133     -0.1274877
      26.7516407509119887     -0.1222014
      26.7516163388308605     -0.1342408
      26.7515919267497324     -0.1133327
      26.7515675146686043     -0.1167530
      26.7515431025874797     -0.1193631
      26.7515186905063516     -0.1205238
      26.7514942784252234     -0.1056854
      26.7514698663440988     -0.1049864
      26.7514454542629707     -0.1165920
      26.7514210421818426     -0.1130696
      26.7513966301007144     -0.1075351
      26.7513722180195899     -0.1196488
      26.7513478059384617     -0.1154620
      26.7513233938573336     -0.1196216
      26.7512989817762090     -0.1056564
      26.7512745696950844     -0.1264338
      26.7512501576139563     -0.1163883
      26.7512257455328282     -0.1081467
      26.7512013334517036     -0.1279877
      26.7511769213705755     -0.1219120
      26.7511525092894473     -0.1125149
      26.7511280972083192     -0.1139339
      26.7511036851271946     -0.1289954
      26.7510792730460665     -0.1132280
      26.7510548609649383     -0.1245612
      26.7510304488838102     -0.1192967
      26.7510060368026856     -0.1173655
      26.7509816247215575     -0.1137545
      26.7509572126404294     -0.1299642
      26.7509328005593048     -0.1178182
      26.7509083884781766     -0.1218365
      26.7508839763970485     -0.1149816
      26.7508595643159204     -0.1098473
      26.7508351522347958     -0.1001239
      26.7508107401536677     -0.1284674
      26.7507863280725395     -0.1102513
      26.7507619159914114     -0.1283795
      26.7507375039102868     -0.1192194
      26.7507130918291587     -0.1086257
      26.7506886797480306     -0.1193722
      26.7506642676669060     -0.1030741
      26.7506398555857778     -0.1155645
      26.7506154435046497     -0.1154500
      26.7505910314235216     -0.1127980
      26.7505666193423970     -0.1168066
      26.7505422072612689     -0.1140986
      26.7505177951801443     -0.1087130
      26.7504933830990197     -0.1277926
      26.7504689710178916     -0.1164702
      26.7504445589367634     -0.1134653
      26.7504201468556353     -0.1161596
      26.7503957347745107     -0.1199054
      26.7503713226933826     -0.1184033
      26.7503469106122544     -0.1316897
      26.7503224985311263     -0.1139639
      26.7502980864500017     -0.1226432
      26.7502736743688736     -0.1137429
      26.7502492622877455     -0.1205365
      26.7502248502066209     -0.1206383
      26.7502004381254928     -0.1122109
      26.7501760260443646     -0.1224695
      26.7501516139632365     -0.1312831
      26.7501272018821119     -0.1185596
      26.7501027898009838     -0.1301894
      26.7500783777198556     -0.1101177
      26.7500539656387275     -0.1238526
      26.7500295535576029     -0.1109209
      26.7500051414764748     -0.1216688
      26.7499807293953467     -0.1177821
      26.7499563173142221     -0.1307084
      26.7499319052330939     -0.1163137
      26.7499074931519658     -0.1229934
      26.7498830810708377     -0.1248668
      26.7498586689897131     -0.1048525
      26.7498342569085850     -0.1081230
      26.7498098448274568     -0.1293568
      26.7497854327463287     -0.1300748
      26.7497610206652041     -0.1149330
      26.7497366085840795     -0.1185978
      26.7497121965029514     -0.1189213
      26.7496877844218268     -0.1143070
      26.7496633723406987     -0.1100939
      26.7496389602595706     -0.1177179
      26.7496145481784424     -0.1147458
      26.7495901360973178     -0.1302614
      26.7495657240161897     -0.1133518
      26.7495413119350616     -0.1180377
      26.7495168998539370     -0.1243425
      26.7494924877728089     -0.1304596
      26.7494680756916807     -0.1209738
      26.7494436636105526     -0.1187729
      26.7494192515294280     -0.1144837
      26.7493948394482999     -0.1175413
      26.7493704273671717     -0.1190998
      26.7493460152860436     -0.1233463
      26.7493216032049190     -0.1160445
      26.7492971911237909     -0.1224458
      26.7492727790426628     -0.1219490
      26.7492483669615382     -0.1144383
      26.7492239548804100     -0.1190188
      26.7491995427992819     -0.1137106
      26.7491751307181538     -0.1149657
      26.7491507186370292     -0.1107889
      26.7491263065559011     -0.1164635
      26.7491018944747729     -0.1125203
      26.7490774823936448     -0.1224145
      26.7490530703125202     -0.1043848
      26.7490286582313921     -0.1170129
      26.7490042461502640     -0.1294448
      26.7489798340691358     -0.1107374
      26.7489554219880148     -0.1315323
      26.7489310099068867     -0.1215391
      26.7489065978257585     -0.1248709
      26.7488821857446339     -0.1167439
      26.7488577736635058     -0.1188882
      26.7488333615823777     -0.1091548
      26.7488089495012495     -0.1123678
      26.7487845374201250     -0.1104727
      26.7487601253389968     -0.1224505
      26.7487357132578687     -0.1138540
      26.7487113011767441     -0.1219687
      26.7486868890956160     -0.1135546
      26.7486624770144878     -0.1255790
      26.7486380649333597     -0.1211494
      26.7486136528522351     -0.1171639
      26.7485892407711070     -0.1179966
      26.7485648286899789     -0.1159849
      26.7485404166088507     -0.1200719
      26.7485160045277262     -0.1308437
      26.7484915924465980     -0.1236953
      26.7484671803654699     -0.1252920
      26.7484427682843453     -0.1324660
      26.7484183562032172     -0.1294609
      26.7483939441220890     -0.1182463
      26.7483695320409609     -0.1180601
      26.7483451199598363     -0.1198396
      26.7483207078787082     -0.1225604
      26.7482962957975801     -0.1166130
      26.7482718837164519     -0.1167282
      26.7482474716353273     -0.1166918
      26.7482230595541992     -0.1118194
      26.7481986474730711     -0.1158729
      26.7481742353919500     -0.1227313
      26.7481498233108219     -0.1192595
      26.7481254112296938     -0.1120617
      26.7481009991485656     -0.1134921
      26.7480765870674411     -0.1171357
      26.7480521749863129     -0.1151337
      26.7480277629051848     -0.1159210
      26.7480033508240602     -0.1109147
      26.7479789387429321     -0.1177596
      26.7479545266618040     -0.1102640
      26.7479301145806758     -0.1174444
      26.7479057024995512     -0.1223697
      26.7478812904184231     -0.1156510
      26.7478568783372950     -0.1248628
      26.7478324662561668     -0.1194973
      26.7478080541750423     -0.1299257
      26.7477836420939141     -0.1260235
      26.7477592300127860     -0.1158671
      26.7477348179316614     -0.1360796
      26.7477104058505333     -0.1079552
      26.7476859937694051     -0.1142774
      26.7476615816882770     -0.1274721
      26.7476371696071524     -0.1175453
      26.7476127575260243     -0.1262903
      26.7475883454448962     -0.1178247
      26.7475639333637680     -0.1179002
      26.7475395212826434     -0.1070326
      26.7475151092015153     -0.1250254
      26.7474906971203872     -0.1151588
      26.7474662850392626     -0.1250035
      26.7474418729581345     -0.1234448
      26.7474174608770063     -0.1123596
      26.7473930487958818     -0.1128762
      26.7473686367147572     -0.1117617
      26.7473442246336290     -0.1139977
      26.7473198125525009     -0.1129257
      26.7472954004713728     -0.1258683
      26.7472709883902482     -0.1008314
      26.7472465763091201     -0.1260232
      26.7472221642279919     -0.1190891
      26.7471977521468673     -0.1326658
      26.7471733400657392     -0.1075488
      26.7471489279846111     -0.1139592
      26.7471245159034829     -0.1209185
      26.7471001038223584     -0.1271957
      26.7470756917412302     -0.1226325
      26.7470512796601021     -0.1174615
      26.7470268675789740     -0.1273526
      26.7470024554978494     -0.1194578
      26.7469780434167212     -0.1151159
      26.7469536313355931     -0.1170405
      26.7469292192544685     -0.1240154
      26.7469048071733404     -0.1235952
      26.7468803950922123     -0.1322271
      26.7468559830110841     -0.1260319
      26.7468315709299596     -0.1132719
      26.7468071588488314     -0.1209816
      26.7467827467677033     -0.1125572
      26.7467583346865752     -0.1166091
      26.7467339226054506     -0.1144218
      26.7467095105243224     -0.1113707
      26.7466850984431943     -0.1126593
      26.7466606863620697     -0.1165044
      26.7466362742809416     -0.1272607
      26.7466118621998170     -0.1047202
      26.7465874501186889     -0.1200050
      26.7465630380375643     -0.1315988
      26.7465386259564362     -0.1132340
      26.7465142138753080     -0.1142096
      26.7464898017941834     -0.1223934
      26.7464653897130553     -0.1167036
      26.7464409776319272     -0.1206533
      26.7464165655507990     -0.1125909
      26.7463921534696745     -0.1332235
      26.7463677413885463     -0.1167215
      26.7463433293074182     -0.1111996
      26.7463189172262901     -0.1185467
      26.7462945051451655     -0.1221695
      26.7462700930640374     -0.1177720
      26.7462456809829092     -0.1126648
      26.7462212689017846     -0.1167914
      26.7461968568206565     -0.1140395
      26.7461724447395284     -0.1206937
      26.7461480326584002     -0.1208811
      26.7461236205772757     -0.1161045
      26.7460992084961475     -0.1249770
      26.7460747964150194     -0.1136410
      26.7460503843338913     -0.1276160
      26.7460259722527667     -0.1096574
      26.7460015601716385     -0.1164941
      26.7459771480905104     -0.1242855
      26.7459527360093858     -0.1201012
      26.7459283239282577     -0.1145802
      26.7459039118471296     -0.1065157
      26.7458794997660014     -0.1128205
      26.7458550876848768     -0.1177852
      26.7458306756037523     -0.1095932
      26.7458062635226241     -0.1262708
      26.7457818514414996     -0.1114983
      26.7457574393603714     -0.1104177
      26.7457330272792433     -0.1186868
      26.7457086151981152     -0.1179807
      26.7456842031169906     -0.1239017
      26.7456597910358624     -0.1216783
      26.7456353789547343     -0.1145235
      26.7456109668736062     -0.1146669
      26.7455865547924816     -0.1250584
      26.7455621427113535     -0.1227960
      26.7455377306302253     -0.1105281
      26.7455133185490972     -0.1188108
      26.7454889064679726     -0.1242252
      26.7454644943868445     -0.1104165
      26.7454400823057163     -0.1174805
      26.7454156702245918     -0.1307323
      26.7453912581434636     -0.1125249
      26.7453668460623355     -0.1205420
      26.7453424339812074     -0.1186872
      26.7453180219000828     -0.1169480
      26.7452936098189546     -0.1186493
      26.7452691977378265     -0.1249649
      26.7452447856566984     -0.1149107
      26.7452203735755738     -0.1241615
      26.7451959614944457     -0.1110790
      26.7451715494133175     -0.1133099
      26.7451471373321930     -0.1238031
      26.7451227252510648     -0.1174232
      26.7450983131699367     -0.1036695
      26.7450739010888086     -0.1120083
      26.7450494890076875     -0.1187614
      26.7450250769265594     -0.1145166
      26.7450006648454313     -0.1186098
      26.7449762527643067     -0.1168490
