Scan:     91           I20126 2011-01-20 +19 51 14.0
                               Counts  
         GHz-LSR                 RR
      36.5562593931469593     -0.0567766
      36.5562349799984503     -0.0366208
      36.5562105668499555     -0.0536875
      36.5561861537014465     -0.0497797
      36.5561617405529375     -0.0495763
      36.5561373274044428     -0.0526384
      36.5561129142559338     -0.0571616
      36.5560885011074319     -0.0521763
      36.5560640879589300     -0.0429129
      36.5560396748104282     -0.0420862
      36.5560152616619192     -0.0600164
      36.5559908485134102     -0.0435324
      36.5559664353649154     -0.0377174
      36.5559420222164064     -0.0443306
      36.5559176090679046     -0.0475069
      36.5558931959194027     -0.0534703
      36.5558687827708937     -0.0548223
      36.5558443696223918     -0.0456332
      36.5558199564738899     -0.0541797
      36.5557955433253881     -0.0500424
      36.5557711301768791     -0.0408626
      36.5557467170283843     -0.0460944
      36.5557223038798753     -0.0429725
      36.5556978907313663     -0.0451958
      36.5556734775828716     -0.0386617
      36.5556490644343626     -0.0648397
      36.5556246512858607     -0.0440631
      36.5556002381373517     -0.0461594
      36.5555758249888569     -0.0492472
      36.5555514118403480     -0.0464581
      36.5555269986918390     -0.0489381
      36.5555025855433442     -0.0460815
      36.5554781723948352     -0.0491306
      36.5554537592463333     -0.0465408
      36.5554293460978315     -0.0479524
      36.5554049329493225     -0.0440845
      36.5553805198008206     -0.0524065
      36.5553561066523187     -0.0552254
      36.5553316935038168     -0.0471687
      36.5553072803553079     -0.0399337
      36.5552828672068131     -0.0366262
      36.5552584540583041     -0.0349399
      36.5552340409097951     -0.0516028
      36.5552096277612932     -0.0525670
      36.5551852146127914     -0.0499494
      36.5551608014642895     -0.0535748
      36.5551363883157805     -0.0578276
      36.5551119751672786     -0.0479370
      36.5550875620187767     -0.0437330
      36.5550631488702678     -0.0506108
      36.5550387357217730     -0.0481666
      36.5550143225732640     -0.0483986
      36.5549899094247621     -0.0554297
      36.5549654962762602     -0.0450154
      36.5549410831277513     -0.0432749
      36.5549166699792494     -0.0580894
      36.5548922568307475     -0.0504998
      36.5548678436822456     -0.0459503
      36.5548434305337366     -0.0524752
      36.5548190173852277     -0.0526477
      36.5547946042367329     -0.0437683
      36.5547701910882239     -0.0451758
      36.5547457779397220     -0.0495768
      36.5547213647912201     -0.0477826
      36.5546969516427183     -0.0402087
      36.5546725384942093     -0.0503087
      36.5546481253457074     -0.0447834
      36.5546237121972055     -0.0512474
      36.5545992990486965     -0.0417552
      36.5545748859002018     -0.0348035
      36.5545504727516928     -0.0497327
      36.5545260596031909     -0.0479429
      36.5545016464546890     -0.0463883
      36.5544772333061800     -0.0596420
      36.5544528201576782     -0.0582543
      36.5544284070091692     -0.0303604
      36.5544039938606744     -0.0503248
      36.5543795807121654     -0.0525057
      36.5543551675636564     -0.0409511
      36.5543307544151617     -0.0555019
      36.5543063412666527     -0.0586390
      36.5542819281181508     -0.0487693
      36.5542575149696489     -0.0498735
      36.5542331018211470     -0.0460150
      36.5542086886726381     -0.0461136
      36.5541842755241362     -0.0460262
      36.5541598623756343     -0.0449664
      36.5541354492271253     -0.0477244
      36.5541110360786305     -0.0379139
      36.5540866229301216     -0.0611140
      36.5540622097816197     -0.0507186
      36.5540377966331178     -0.0533977
      36.5540133834846088     -0.0479296
      36.5539889703361069     -0.0543884
      36.5539645571875980     -0.0461082
      36.5539401440391032     -0.0445446
      36.5539157308905942     -0.0615685
      36.5538913177420852     -0.0434882
      36.5538669045935904     -0.0526647
      36.5538424914450815     -0.0508507
      36.5538180782965796     -0.0404475
      36.5537936651480777     -0.0475342
      36.5537692519995758     -0.0516391
      36.5537448388510668     -0.0474904
      36.5537204257025650     -0.0448389
      36.5536960125540631     -0.0388692
      36.5536715994055541     -0.0573996
      36.5536471862570593     -0.0519649
      36.5536227731085503     -0.0449868
      36.5535983599600414     -0.0527940
      36.5535739468115395     -0.0507259
      36.5535495336630376     -0.0543865
      36.5535251205145357     -0.0573153
      36.5535007073660267     -0.0481702
      36.5534762942175320     -0.0478245
      36.5534518810690230     -0.0599129
      36.5534274679205140     -0.0502965
      36.5534030547720192     -0.0497036
      36.5533786416235102     -0.0578307
      36.5533542284750084     -0.0498568
      36.5533298153265065     -0.0469124
      36.5533054021780046     -0.0500986
      36.5532809890294956     -0.0566992
      36.5532565758809938     -0.0461605
      36.5532321627324919     -0.0496531
      36.5532077495839829     -0.0453737
      36.5531833364354810     -0.0485720
      36.5531589232869791     -0.0573806
      36.5531345101384701     -0.0422073
      36.5531100969899683     -0.0436442
      36.5530856838414664     -0.0433543
      36.5530612706929645     -0.0492134
      36.5530368575444555     -0.0516914
      36.5530124443959608     -0.0590983
      36.5529880312474518     -0.0440032
      36.5529636180989428     -0.0396751
      36.5529392049504480     -0.0647080
      36.5529147918019390     -0.0538114
      36.5528903786534372     -0.0505251
      36.5528659655049353     -0.0474137
      36.5528415523564334     -0.0457921
      36.5528171392079244     -0.0424825
      36.5527927260594154     -0.0514198
      36.5527683129109207     -0.0509351
      36.5527438997624117     -0.0530287
      36.5527194866139098     -0.0490286
      36.5526950734654079     -0.0516649
      36.5526706603168989     -0.0495181
      36.5526462471683971     -0.0442031
      36.5526218340198952     -0.0538560
      36.5525974208713933     -0.0493686
      36.5525730077228843     -0.0555096
      36.5525485945743895     -0.0429299
      36.5525241814258806     -0.0426431
      36.5524997682773716     -0.0471475
      36.5524753551288768     -0.0604574
      36.5524509419803678     -0.0586016
      36.5524265288318659     -0.0452187
      36.5524021156833570     -0.0523080
      36.5523777025348622     -0.0441011
      36.5523532893863532     -0.0569423
      36.5523288762378442     -0.0321324
      36.5523044630893494     -0.0617695
      36.5522800499408405     -0.0469714
      36.5522556367923386     -0.0515971
      36.5522312236438367     -0.0530858
      36.5522068104953277     -0.0542995
      36.5521823973468258     -0.0459435
      36.5521579841983240     -0.0427220
      36.5521335710498221     -0.0574652
      36.5521091579013131     -0.0513635
      36.5520847447528183     -0.0504563
      36.5520603316043093     -0.0454171
      36.5520359184558004     -0.0416665
      36.5520115053073056     -0.0550711
      36.5519870921587966     -0.0430716
      36.5519626790102947     -0.0525719
      36.5519382658617857     -0.0475595
      36.5519138527132839     -0.0479099
      36.5518894395647820     -0.0401718
      36.5518650264162730     -0.0377925
      36.5518406132677782     -0.0408853
      36.5518162001192692     -0.0448089
      36.5517917869707674     -0.0393473
      36.5517673738222655     -0.0436961
      36.5517429606737565     -0.0347185
      36.5517185475252546     -0.0555494
      36.5516941343767527     -0.0590756
      36.5516697212282509     -0.0496198
      36.5516453080797419     -0.0406358
      36.5516208949312471     -0.0546092
      36.5515964817827381     -0.0628355
      36.5515720686342291     -0.0467530
      36.5515476554857273     -0.0417596
      36.5515232423372254     -0.0447161
      36.5514988291887235     -0.0496202
      36.5514744160402145     -0.0522770
      36.5514500028917126     -0.0508362
      36.5514255897432108     -0.0535978
      36.5514011765947018     -0.0392440
      36.5513767634462070     -0.0384311
      36.5513523502976980     -0.0468415
      36.5513279371491961     -0.0486777
      36.5513035240006943     -0.0447581
      36.5512791108521853     -0.0456071
      36.5512546977036834     -0.0524657
      36.5512302845551815     -0.0396394
      36.5512058714066796     -0.0317109
      36.5511814582581707     -0.0429638
      36.5511570451096617     -0.0397821
      36.5511326319611669     -0.0498238
      36.5511082188126579     -0.0548994
      36.5510838056641560     -0.0598923
      36.5510593925156542     -0.0567579
      36.5510349793671523     -0.0542655
      36.5510105662186433     -0.0391576
      36.5509861530701414     -0.0389980
      36.5509617399216395     -0.0437289
      36.5509373267731306     -0.0511961
      36.5509129136246358     -0.0456571
      36.5508885004761268     -0.0516133
      36.5508640873276249     -0.0522714
      36.5508396741791231     -0.0475357
      36.5508152610306141     -0.0585359
      36.5507908478821122     -0.0430978
      36.5507664347336032     -0.0552848
      36.5507420215851084     -0.0401809
      36.5507176084365994     -0.0474468
      36.5506931952880905     -0.0499427
      36.5506687821395957     -0.0332725
      36.5506443689910867     -0.0543598
      36.5506199558425848     -0.0480025
      36.5505955426940830     -0.0433617
      36.5505711295455811     -0.0522890
      36.5505467163970721     -0.0524570
      36.5505223032485702     -0.0458236
      36.5504978901000683     -0.0388453
      36.5504734769515593     -0.0434713
      36.5504490638030646     -0.0440128
      36.5504246506545556     -0.0453910
      36.5504002375060466     -0.0388994
      36.5503758243575447     -0.0576503
      36.5503514112090429     -0.0459233
      36.5503269980605410     -0.0570844
      36.5503025849120320     -0.0544103
      36.5502781717635372     -0.0403344
      36.5502537586150282     -0.0562878
      36.5502293454665192     -0.0493958
      36.5502049323180245     -0.0427228
      36.5501805191695155     -0.0450646
      36.5501561060210136     -0.0483387
      36.5501316928725117     -0.0427568
      36.5501072797240099     -0.0509799
      36.5500828665755009     -0.0463221
      36.5500584534269990     -0.0572609
      36.5500340402784971     -0.0483515
      36.5500096271299881     -0.0427693
      36.5499852139814934     -0.0352185
      36.5499608008329844     -0.0476326
      36.5499363876844754     -0.0457404
      36.5499119745359735     -0.0458385
      36.5498875613874716     -0.0577189
      36.5498631482389698     -0.0516633
      36.5498387350904608     -0.0518900
      36.5498143219419660     -0.0559605
      36.5497899087934570     -0.0489850
      36.5497654956449480     -0.0512384
      36.5497410824964533     -0.0531830
      36.5497166693479443     -0.0536189
      36.5496922561994424     -0.0473831
      36.5496678430509405     -0.0409079
      36.5496434299024386     -0.0359548
      36.5496190167539297     -0.0418242
      36.5495946036054278     -0.0443155
      36.5495701904569259     -0.0447014
      36.5495457773084169     -0.0514963
      36.5495213641599150     -0.0502206
      36.5494969510114132     -0.0564721
      36.5494725378629042     -0.0428706
      36.5494481247144023     -0.0510233
      36.5494237115659004     -0.0413842
      36.5493992984173985     -0.0478361
      36.5493748852688896     -0.0488337
      36.5493504721203948     -0.0505234
      36.5493260589718858     -0.0471798
      36.5493016458233768     -0.0404072
      36.5492772326748820     -0.0569036
      36.5492528195263731     -0.0426166
      36.5492284063778712     -0.0375482
      36.5492039932293693     -0.0466514
      36.5491795800808674     -0.0461859
      36.5491551669323584     -0.0413058
      36.5491307537838495     -0.0445077
      36.5491063406353547     -0.0558758
      36.5490819274868457     -0.0461675
      36.5490575143383438     -0.0507416
      36.5490331011898419     -0.0379487
      36.5490086880413330     -0.0396700
      36.5489842748928311     -0.0564392
      36.5489598617443292     -0.0401104
      36.5489354485958273     -0.0399223
      36.5489110354473183     -0.0503844
      36.5488866222988236     -0.0328558
      36.5488622091503146     -0.0452643
      36.5488377960018056     -0.0505605
      36.5488133828533108     -0.0482520
      36.5487889697048018     -0.0537965
      36.5487645565563000     -0.0501854
      36.5487401434077910     -0.0315280
      36.5487157302592891     -0.0477041
      36.5486913171107872     -0.0606378
      36.5486669039622782     -0.0487413
      36.5486424908137835     -0.0471824
      36.5486180776652745     -0.0492840
      36.5485936645167726     -0.0426117
      36.5485692513682707     -0.0592483
      36.5485448382197617     -0.0458660
      36.5485204250712599     -0.0401335
      36.5484960119227580     -0.0489408
      36.5484715987742561     -0.0520696
      36.5484471856257471     -0.0408373
      36.5484227724772524     -0.0410850
      36.5483983593287434     -0.0545555
      36.5483739461802344     -0.0548913
      36.5483495330317325     -0.0494384
      36.5483251198832306     -0.0349938
      36.5483007067347287     -0.0571967
      36.5482762935862198     -0.0493779
      36.5482518804377179     -0.0481309
      36.5482274672892160     -0.0602670
      36.5482030541407070     -0.0469616
      36.5481786409922123     -0.0455831
      36.5481542278437033     -0.0498060
      36.5481298146952014     -0.0557719
      36.5481054015466995     -0.0403591
      36.5480809883981905     -0.0384261
      36.5480565752496886     -0.0406909
      36.5480321621011868     -0.0537929
      36.5480077489526849     -0.0516497
      36.5479833358041759     -0.0514887
      36.5479589226556811     -0.0514205
      36.5479345095071722     -0.0448146
      36.5479100963586632     -0.0385957
      36.5478856832101613     -0.0394185
      36.5478612700616594     -0.0585001
      36.5478368569131575     -0.0533078
      36.5478124437646485     -0.0435016
      36.5477880306161467     -0.0461121
      36.5477636174676448     -0.0484283
      36.5477392043191358     -0.0358193
      36.5477147911706410     -0.0487807
      36.5476903780221321     -0.0426488
      36.5476659648736302     -0.0391664
      36.5476415517251283     -0.0496706
      36.5476171385766193     -0.0442625
      36.5475927254281174     -0.0531778
      36.5475683122796156     -0.0479978
      36.5475438991311137     -0.0415331
      36.5475194859826047     -0.0447721
      36.5474950728340957     -0.0441234
      36.5474706596856009     -0.0496949
      36.5474462465370920     -0.0432492
      36.5474218333885901     -0.0468862
      36.5473974202400882     -0.0497069
      36.5473730070915863     -0.0421821
      36.5473485939430773     -0.0506365
      36.5473241807945755     -0.0410048
      36.5472997676460736     -0.0425177
      36.5472753544975646     -0.0471243
      36.5472509413490698     -0.0488417
      36.5472265282005608     -0.0538590
      36.5472021150520519     -0.0538752
      36.5471777019035571     -0.0583814
      36.5471532887550481     -0.0547931
      36.5471288756065462     -0.0478448
      36.5471044624580372     -0.0456486
      36.5470800493095425     -0.0578516
      36.5470556361610335     -0.0467992
      36.5470312230125245     -0.0476328
      36.5470068098640297     -0.0445343
      36.5469823967155207     -0.0409191
      36.5469579835670189     -0.0561698
      36.5469335704185170     -0.0444858
      36.5469091572700151     -0.0495149
      36.5468847441215061     -0.0445346
      36.5468603309730042     -0.0484536
      36.5468359178245024     -0.0452894
      36.5468115046759934     -0.0467812
      36.5467870915274986     -0.0470947
      36.5467626783789896     -0.0513935
      36.5467382652304806     -0.0504840
      36.5467138520819788     -0.0375873
      36.5466894389334769     -0.0490659
      36.5466650257849750     -0.0470467
      36.5466406126364660     -0.0491106
      36.5466161994879712     -0.0423236
      36.5465917863394623     -0.0492748
      36.5465673731909533     -0.0482079
      36.5465429600424585     -0.0399586
      36.5465185468939495     -0.0527177
      36.5464941337454476     -0.0497402
      36.5464697205969458     -0.0390413
      36.5464453074484439     -0.0443895
      36.5464208942999349     -0.0479128
      36.5463964811514330     -0.0473851
      36.5463720680029311     -0.0397228
      36.5463476548544222     -0.0504209
      36.5463232417059203     -0.0492648
      36.5462988285574184     -0.0478098
      36.5462744154089094     -0.0562072
      36.5462500022604075     -0.0459911
      36.5462255891119057     -0.0387397
      36.5462011759634038     -0.0430365
      36.5461767628148948     -0.0371846
      36.5461523496664000     -0.0436213
      36.5461279365178910     -0.0413110
      36.5461035233693821     -0.0473083
      36.5460791102208873     -0.0568452
      36.5460546970723783     -0.0576559
      36.5460302839238764     -0.0500489
      36.5460058707753745     -0.0418662
      36.5459814576268727     -0.0437599
      36.5459570444783637     -0.0516475
      36.5459326313298618     -0.0416252
      36.5459082181813599     -0.0526603
      36.5458838050328509     -0.0473458
      36.5458593918843491     -0.0415264
      36.5458349787358472     -0.0614849
      36.5458105655873382     -0.0450334
      36.5457861524388363     -0.0474288
      36.5457617392903344     -0.0450610
      36.5457373261418326     -0.0490338
      36.5457129129933236     -0.0551597
      36.5456884998448288     -0.0361547
      36.5456640866963198     -0.0361920
      36.5456396735478108     -0.0425955
      36.5456152603993161     -0.0568209
      36.5455908472508071     -0.0431725
      36.5455664341023052     -0.0400775
      36.5455420209538033     -0.0455587
      36.5455176078052943     -0.0399877
      36.5454931946567925     -0.0511472
      36.5454687815082835     -0.0552818
      36.5454443683597887     -0.0532608
      36.5454199552112797     -0.0457663
      36.5453955420627778     -0.0396557
      36.5453711289142760     -0.0365844
      36.5453467157657670     -0.0368728
      36.5453223026172651     -0.0431419
      36.5452978894687632     -0.0420655
      36.5452734763202614     -0.0586944
      36.5452490631717524     -0.0468471
      36.5452246500232576     -0.0411326
      36.5452002368747486     -0.0504877
      36.5451758237262396     -0.0475186
      36.5451514105777449     -0.0568540
      36.5451269974292359     -0.0379076
      36.5451025842807340     -0.0493593
      36.5450781711322250     -0.0604754
      36.5450537579837231     -0.0402129
      36.5450293448352213     -0.0510007
      36.5450049316867123     -0.0417707
      36.5449805185382175     -0.0396699
      36.5449561053897085     -0.0414207
      36.5449316922412066     -0.0489675
      36.5449072790927048     -0.0475955
      36.5448828659441958     -0.0468648
      36.5448584527956939     -0.0467744
      36.5448340396471920     -0.0499845
      36.5448096264986901     -0.0433055
      36.5447852133501812     -0.0461784
      36.5447608002016864     -0.0513645
      36.5447363870531774     -0.0501056
      36.5447119739046684     -0.0478511
      36.5446875607561665     -0.0492629
      36.5446631476076647     -0.0390423
      36.5446387344591628     -0.0428499
      36.5446143213106538     -0.0481074
      36.5445899081621519     -0.0554565
      36.5445654950136500     -0.0340009
      36.5445410818651411     -0.0469167
      36.5445166687166463     -0.0424854
      36.5444922555681373     -0.0464443
      36.5444678424196354     -0.0493168
      36.5444434292711335     -0.0449720
      36.5444190161226246     -0.0388637
      36.5443946029741227     -0.0407646
      36.5443701898256208     -0.0607136
      36.5443457766771189     -0.0523657
      36.5443213635286099     -0.0386959
      36.5442969503801010     -0.0401688
      36.5442725372316062     -0.0431921
      36.5442481240830972     -0.0497240
      36.5442237109345953     -0.0333099
      36.5441992977860934     -0.0570778
      36.5441748846375916     -0.0455812
      36.5441504714890826     -0.0393106
      36.5441260583405807     -0.0510864
      36.5441016451920788     -0.0464546
      36.5440772320435698     -0.0383478
      36.5440528188950751     -0.0352559
      36.5440284057465661     -0.0423867
      36.5440039925980571     -0.0472460
      36.5439795794495623     -0.0305392
      36.5439551663010533     -0.0507591
      36.5439307531525515     -0.0468304
      36.5439063400040496     -0.0483642
      36.5438819268555477     -0.0431130
      36.5438575137070387     -0.0509477
      36.5438331005585297     -0.0430784
      36.5438086874100350     -0.0500201
      36.5437842742615260     -0.0479177
      36.5437598611130241     -0.0529329
      36.5437354479645222     -0.0505089
      36.5437110348160203     -0.0407963
      36.5436866216675114     -0.0388272
      36.5436622085190095     -0.0561077
      36.5436377953705076     -0.0434626
      36.5436133822219986     -0.0525193
      36.5435889690735038     -0.0473920
      36.5435645559249949     -0.0370593
      36.5435401427764859     -0.0549966
      36.5435157296279911     -0.0478867
      36.5434913164794821     -0.0532569
      36.5434669033309802     -0.0492304
      36.5434424901824713     -0.0578523
      36.5434180770339765     -0.0471708
      36.5433936638854675     -0.0541954
      36.5433692507369585     -0.0472528
      36.5433448375884637     -0.0527075
      36.5433204244399548     -0.0556616
      36.5432960112914529     -0.0486460
      36.5432715981429510     -0.0491510
      36.5432471849944491     -0.0519400
      36.5432227718459401     -0.0375433
      36.5431983586974383     -0.0403434
      36.5431739455489364     -0.0515824
      36.5431495324004274     -0.0512999
      36.5431251192519326     -0.0459156
      36.5431007061034236     -0.0510693
      36.5430762929549147     -0.0495692
      36.5430518798064128     -0.0567058
      36.5430274666579109     -0.0504381
      36.5430030535094090     -0.0447543
      36.5429786403609000     -0.0440322
      36.5429542272124053     -0.0510812
      36.5429298140638963     -0.0424760
      36.5429054009153873     -0.0537629
      36.5428809877668925     -0.0411869
      36.5428565746183835     -0.0543613
      36.5428321614698817     -0.0463296
      36.5428077483213798     -0.0542770
      36.5427833351728779     -0.0477970
      36.5427589220243689     -0.0456926
      36.5427345088758670     -0.0560244
      36.5427100957273652     -0.0436857
      36.5426856825788562     -0.0465050
      36.5426612694303543     -0.0468653
      36.5426368562818524     -0.0452078
      36.5426124431333434     -0.0561490
      36.5425880299848416     -0.0476354
      36.5425636168363397     -0.0411657
      36.5425392036878378     -0.0566400
      36.5425147905393288     -0.0500763
      36.5424903773908341     -0.0410916
      36.5424659642423251     -0.0326501
      36.5424415510938161     -0.0537223
      36.5424171379453213     -0.0458849
      36.5423927247968123     -0.0338005
      36.5423683116483105     -0.0421344
      36.5423438984998086     -0.0497092
      36.5423194853512996     -0.0445502
      36.5422950722027977     -0.0490521
      36.5422706590542887     -0.0522227
      36.5422462459057940     -0.0468967
      36.5422218327572850     -0.0420335
      36.5421974196087831     -0.0391710
      36.5421730064602812     -0.0477729
      36.5421485933117722     -0.0592930
      36.5421241801632704     -0.0459253
      36.5420997670147685     -0.0567233
      36.5420753538662666     -0.0430008
      36.5420509407177576     -0.0481231
      36.5420265275692628     -0.0416635
      36.5420021144207539     -0.0519214
      36.5419777012722449     -0.0470511
      36.5419532881237501     -0.0466695
      36.5419288749752411     -0.0445270
      36.5419044618267392     -0.0508836
      36.5418800486782374     -0.0445344
      36.5418556355297284     -0.0442716
      36.5418312223812265     -0.0571162
      36.5418068092327175     -0.0513329
      36.5417823960842227     -0.0449684
      36.5417579829357138     -0.0446933
      36.5417335697872119     -0.0419246
      36.5417091566387100     -0.0493079
      36.5416847434902010     -0.0361851
      36.5416603303416991     -0.0494265
      36.5416359171931973     -0.0455617
      36.5416115040446954     -0.0513725
      36.5415870908961864     -0.0582796
      36.5415626777476916     -0.0437253
      36.5415382645991826     -0.0491010
      36.5415138514506737     -0.0477458
      36.5414894383021789     -0.0406408
      36.5414650251536699     -0.0381516
      36.5414406120051680     -0.0436128
      36.5414161988566590     -0.0398303
      36.5413917857081572     -0.0431202
      36.5413673725596553     -0.0518966
      36.5413429594111463     -0.0470971
      36.5413185462626515     -0.0442001
      36.5412941331141425     -0.0554766
      36.5412697199656407     -0.0376552
      36.5412453068171388     -0.0522786
      36.5412208936686298     -0.0479774
      36.5411964805201279     -0.0513065
      36.5411720673716260     -0.0444638
      36.5411476542231242     -0.0407637
      36.5411232410746152     -0.0411760
      36.5410988279261204     -0.0427295
      36.5410744147776114     -0.0501054
      36.5410500016291024     -0.0489551
      36.5410255884806006     -0.0449125
      36.5410011753320987     -0.0368442
      36.5409767621835968     -0.0508306
      36.5409523490350878     -0.0348488
      36.5409279358865859     -0.0288620
      36.5409035227380841     -0.0463907
      36.5408791095895751     -0.0497852
      36.5408546964410803     -0.0392019
      36.5408302832925713     -0.0408410
      36.5408058701440623     -0.0426493
      36.5407814569955676     -0.0431120
      36.5407570438470586     -0.0436187
      36.5407326306985567     -0.0540953
      36.5407082175500548     -0.0353894
      36.5406838044015529     -0.0462127
      36.5406593912530440     -0.0432638
      36.5406349781045350     -0.0485533
      36.5406105649560402     -0.0478418
      36.5405861518075312     -0.0545632
      36.5405617386590293     -0.0499734
      36.5405373255105275     -0.0493275
      36.5405129123620256     -0.0476539
      36.5404884992135166     -0.0489102
      36.5404640860650147     -0.0505221
      36.5404396729165128     -0.0489655
      36.5404152597680039     -0.0523654
      36.5403908466195091     -0.0502616
