Scan:      1            3C286 2011-01-30 +12 04 36.0
                               Counts  
         GHz-LSR                 RR
      26.7632519595225524      1.0810794
      26.7632275479831989      1.0858903
      26.7632031364438490      1.0229552
      26.7631787249044990      1.0316955
      26.7631543133651455      1.0913815
      26.7631299018257955      1.0295060
      26.7631054902864456      1.0829371
      26.7630810787470921      1.0379592
      26.7630566672077421      1.0447111
      26.7630322556683922      1.0886999
      26.7630078441290387      1.0446323
      26.7629834325896887      1.0433757
      26.7629590210503387      1.0945077
      26.7629346095109852      1.0525298
      26.7629101979716353      1.0666746
      26.7628857864322853      1.0480249
      26.7628613748929318      1.0911192
      26.7628369633535819      1.0512465
      26.7628125518142319      0.9991951
      26.7627881402748784      1.0670964
      26.7627637287355284      1.0756645
      26.7627393171961785      1.0305130
      26.7627149056568250      1.0656145
      26.7626904941174750      1.0498883
      26.7626660825781251      1.0598104
      26.7626416710387716      1.0688597
      26.7626172594994216      1.0550448
      26.7625928479600717      1.1010623
      26.7625684364207181      1.0608014
      26.7625440248813717      1.1034417
      26.7625196133420182      1.0624347
      26.7624952018026647      1.0437942
      26.7624707902633183      1.0579185
      26.7624463787239648      1.0208087
      26.7624219671846113      1.0910331
      26.7623975556452649      1.0692112
      26.7623731441059114      1.0352043
      26.7623487325665579      1.0148703
      26.7623243210272115      1.0446036
      26.7622999094878580      1.0986818
      26.7622754979485045      1.0535477
      26.7622510864091581      1.0415096
      26.7622266748698046      1.0713233
      26.7622022633304510      1.0494033
      26.7621778517911046      1.0756298
      26.7621534402517511      1.0214050
      26.7621290287123976      1.0185562
      26.7621046171730512      1.0648373
      26.7620802056336977      1.0887492
      26.7620557940943442      1.0783209
      26.7620313825549978      1.0258187
      26.7620069710156443      1.0238854
      26.7619825594762908      1.0567147
      26.7619581479369444      1.0717021
      26.7619337363975909      1.0746223
      26.7619093248582374      1.0728391
      26.7618849133188910      1.0622959
      26.7618605017795375      1.0747209
      26.7618360902401839      1.0943520
      26.7618116787008375      1.0508822
      26.7617872671614840      1.0727735
      26.7617628556221305      1.0445567
      26.7617384440827841      1.0057045
      26.7617140325434306      1.0364072
      26.7616896210040807      1.0395637
      26.7616652094647307      1.0739669
      26.7616407979253772      1.0441362
      26.7616163863860272      1.0713879
      26.7615919748466773      1.0365406
      26.7615675633073238      1.0799532
      26.7615431517679738      1.0641637
      26.7615187402286239      1.0501217
      26.7614943286892704      1.0795586
      26.7614699171499204      1.0970761
      26.7614455056105705      1.0201797
      26.7614210940712169      1.0568665
      26.7613966825318670      1.0495301
      26.7613722709925170      1.0902051
      26.7613478594531635      1.0740149
      26.7613234479138136      1.0458742
      26.7612990363744636      1.0376364
      26.7612746248351101      1.0425255
      26.7612502132957601      1.0749913
      26.7612258017564102      1.0836362
      26.7612013902170567      1.0728015
      26.7611769786777067      1.0449123
      26.7611525671383568      1.0501320
      26.7611281555990033      1.0713685
      26.7611037440596533      1.0487094
      26.7610793325203034      1.0903095
      26.7610549209809498      1.1234320
      26.7610305094415999      1.0156858
      26.7610060979022499      1.0522887
      26.7609816863628964      1.0170010
      26.7609572748235465      1.0481162
      26.7609328632841965      1.0428674
      26.7609084517448466      1.0434880
      26.7608840402054931      1.1095477
      26.7608596286661431      1.0525101
      26.7608352171267931      1.0654688
      26.7608108055874396      1.0751402
      26.7607863940480897      1.0968301
      26.7607619825087397      1.0487065
      26.7607375709693862      1.0503372
      26.7607131594300363      0.9692680
      26.7606887478906863      1.0326012
      26.7606643363513328      1.0847238
      26.7606399248119828      1.0649143
      26.7606155132726329      1.0453247
      26.7605911017332794      1.0773371
      26.7605666901939294      1.0417613
      26.7605422786545795      0.9883443
      26.7605178671152260      1.0166863
      26.7604934555758760      1.1141083
      26.7604690440365260      1.1212746
      26.7604446324971725      1.0452882
      26.7604202209578226      1.0617870
      26.7603958094184726      1.0818157
      26.7603713978791191      1.0686625
      26.7603469863397692      1.0835389
      26.7603225748004192      1.0418416
      26.7602981632610657      1.0827242
      26.7602737517217157      1.0657178
      26.7602493401823658      1.0541654
      26.7602249286430123      1.0364337
      26.7602005171036623      1.0742952
      26.7601761055643124      1.0538127
      26.7601516940249589      1.0703492
      26.7601272824856089      1.0441056
      26.7601028709462589      1.0582935
      26.7600784594069054      1.0233129
      26.7600540478675590      1.0818870
      26.7600296363282055      1.0403296
      26.7600052247888520      1.0802472
      26.7599808132495056      1.0387223
      26.7599564017101521      1.0842931
      26.7599319901707986      1.0284687
      26.7599075786314522      1.0647177
      26.7598831670920987      1.0293401
      26.7598587555527452      1.0434999
      26.7598343440133988      1.0138474
      26.7598099324740453      1.0282363
      26.7597855209346918      1.0690562
      26.7597611093953454      1.0399344
      26.7597366978559918      1.0699868
      26.7597122863166383      1.0559691
      26.7596878747772919      1.0205172
      26.7596634632379384      1.0452237
      26.7596390516985849      1.1044366
      26.7596146401592385      1.0934033
      26.7595902286198850      1.0557555
      26.7595658170805315      1.0423671
      26.7595414055411851      1.0991513
      26.7595169940018316      1.0855144
      26.7594925824624781      1.0623072
      26.7594681709231317      1.0701336
      26.7594437593837782      1.0406191
      26.7594193478444247      1.0467062
      26.7593949363050783      1.0684685
      26.7593705247657248      1.0793619
      26.7593461132263712      1.0719612
      26.7593217016870248      1.0542910
      26.7592972901476713      1.1004988
      26.7592728786083178      1.0317483
      26.7592484670689714      1.0407608
      26.7592240555296179      1.0776608
      26.7591996439902680      1.0700815
      26.7591752324509180      1.0875461
