Scan:     46           G10_62 2011-01-20 +15 45 11.0
                                 Ta    
         GHz-LSR                 RR
      26.7685490029139359     -0.0718620
      26.7685245910273579     -0.0596463
      26.7685001791407835     -0.6737208
      26.7684757672542091     -0.4246112
      26.7684513553676311     -0.6608964
      26.7684269434810531     -0.2154786
      26.7684025315944787     -0.4067034
      26.7683781197079007     -0.4746641
      26.7683537078213227     -0.7027770
      26.7683292959347483     -0.3326744
      26.7683048840481703     -0.5548441
      26.7682804721615959     -0.3315935
      26.7682560602750179     -0.1682962
      26.7682316483884435     -0.3940105
      26.7682072365018655     -0.0464538
      26.7681828246152875     -0.2915844
      26.7681584127287131     -0.3099845
      26.7681340008421351     -0.4068803
      26.7681095889555571     -0.2539143
      26.7680851770689827     -0.0325201
      26.7680607651824083     -0.2633576
      26.7680363532958303     -0.1050732
      26.7680119414092523     -0.3299521
      26.7679875295226779     -0.5724732
      26.7679631176360999     -0.1679191
      26.7679387057495219     -0.3319591
      26.7679142938629511     -0.3773879
      26.7678898819763731     -0.3660444
      26.7678654700897951     -0.2125400
      26.7678410582032171     -0.0338793
      26.7678166463166427     -0.2970709
      26.7677922344300647     -0.1501009
      26.7677678225434867     -0.0732513
      26.7677434106569123     -0.3366467
      26.7677189987703379     -0.2516529
      26.7676945868837599     -0.4910074
      26.7676701749971819     -0.1568584
      26.7676457631106075     -0.1300140
      26.7676213512240295     -0.1996103
      26.7675969393374515     -0.3689677
      26.7675725274508771     -0.1009461
      26.7675481155642991      0.0093578
      26.7675237036777212     -0.2110819
      26.7674992917911467      0.2306683
      26.7674748799045723      0.1429164
      26.7674504680179943     -0.3954830
      26.7674260561314163     -0.3694647
      26.7674016442448419      0.0133754
      26.7673772323582639      0.0867179
      26.7673528204716860     -0.1604119
      26.7673284085851080     -0.2178982
      26.7673039966985371     -0.0741410
      26.7672795848119591     -0.0972494
      26.7672551729253811     -0.1335169
      26.7672307610388067      0.0391920
      26.7672063491522287     -0.2592504
      26.7671819372656508     -0.0899453
      26.7671575253790763     -0.2454218
      26.7671331134925019     -0.0749965
      26.7671087016059239      0.0282013
      26.7670842897193459     -0.1345904
      26.7670598778327715     -0.1478984
      26.7670354659461935     -0.0613172
      26.7670110540596156      0.0546449
      26.7669866421730411     -0.1721719
      26.7669622302864632     -0.0217887
      26.7669378183998887     -0.0497588
      26.7669134065133107     -0.0210448
      26.7668889946267363     -0.3336517
      26.7668645827401583     -0.1539650
      26.7668401708535804      0.0991609
      26.7668157589670059     -0.0132936
      26.7667913470804280     -0.0404268
      26.7667669351938500     -0.0193294
      26.7667425233072755      0.1916772
      26.7667181114207011     -0.0297514
      26.7666936995341231     -0.0874473
      26.7666692876475452      0.1068832
      26.7666448757609707      0.0219221
      26.7666204638743928     -0.1604350
      26.7665960519878148      0.0621390
      26.7665716401012403      0.1239675
      26.7665472282146659     -0.0751761
      26.7665228163280879     -0.1013175
      26.7664984044415100     -0.1512828
      26.7664739925549355     -0.0360795
      26.7664495806683576     -0.1402280
      26.7664251687817796     -0.2292809
      26.7664007568952051      0.0580837
      26.7663763450086272     -0.1357654
      26.7663519331220527     -0.0156123
      26.7663275212354748     -0.0860479
      26.7663031093489003      0.1533650
      26.7662786974623224     -0.0765903
      26.7662542855757444     -0.0950150
      26.7662298736891699     -0.0689225
      26.7662054618025920      0.0846230
      26.7661810499160140      0.0745625
      26.7661566380294396     -0.0613120
      26.7661322261428651      0.0297947
      26.7661078142562872     -0.1349111
      26.7660834023697092      0.1724306
      26.7660589904831347      0.0839145
      26.7660345785965568     -0.0982510
      26.7660101667099788     -0.0776541
      26.7659857548234008     -0.2654377
      26.7659613429368299     -0.1003816
      26.7659369310502520     -0.0576363
      26.7659125191636740      0.0035248
      26.7658881072770996      0.0221490
      26.7658636953905216     -0.1516424
      26.7658392835039436     -0.0562795
      26.7658148716173692     -0.0963370
      26.7657904597307947     -0.1429475
      26.7657660478442168      0.1195706
      26.7657416359576388      0.0729680
      26.7657172240710644      0.0862171
      26.7656928121844864      0.1118255
      26.7656684002979084     -0.0335638
      26.7656439884113340      0.0034787
      26.7656195765247560     -0.2008059
      26.7655951646381780     -0.0761431
      26.7655707527516036     -0.0110201
      26.7655463408650292     -0.1456883
      26.7655219289784512     -0.0129676
      26.7654975170918732      0.0781830
      26.7654731052052988      0.0653684
      26.7654486933187208      0.1618530
      26.7654242814321428      0.1720985
      26.7653998695455648     -0.0556043
      26.7653754576589940     -0.0987533
      26.7653510457724160     -0.0714049
      26.7653266338858380      0.0038971
      26.7653022219992636     -0.0174616
      26.7652778101126856      0.0441861
      26.7652533982261076     -0.0995435
      26.7652289863395296     -0.0256735
      26.7652045744529588     -0.0945026
      26.7651801625663808      0.0202641
      26.7651557506798028      0.1553051
      26.7651313387932284     -0.1895341
      26.7651069269066504      0.0388688
      26.7650825150200724      0.1028117
      26.7650581031334980     -0.0947560
      26.7650336912469200     -0.0103715
      26.7650092793603456     -0.0055889
      26.7649848674737676      0.0120697
      26.7649604555871932     -0.1008888
      26.7649360437006152      0.0831330
      26.7649116318140372      0.0967572
      26.7648872199274628     -0.0270493
      26.7648628080408848      0.0282392
      26.7648383961543068     -0.0012428
      26.7648139842677324      0.0853912
      26.7647895723811580      0.0748600
      26.7647651604945800      0.0436878
      26.7647407486080020     -0.0461214
      26.7647163367214276     -0.0272842
      26.7646919248348496      0.0105415
      26.7646675129482716     -0.0707968
      26.7646431010616936      0.0619741
      26.7646186891751228      0.1525484
      26.7645942772885448      0.0035934
      26.7645698654019668     -0.0725991
      26.7645454535153924      0.0387114
      26.7645210416288144      0.0052920
      26.7644966297422364     -0.0394948
      26.7644722178556620      0.1143759
      26.7644478059690840      0.0315702
      26.7644233940825096     -0.1441585
      26.7643989821959316     -0.0141928
      26.7643745703093572     -0.0880464
      26.7643501584227792     -0.0356123
      26.7643257465362012     -0.1000368
      26.7643013346496268      0.0763043
      26.7642769227630488      0.0296733
      26.7642525108764708     -0.0292850
      26.7642280989898964     -0.1057716
      26.7642036871033220     -0.0188960
      26.7641792752167440      0.1321420
      26.7641548633301660     -0.1802271
      26.7641304514435916      0.0189802
      26.7641060395570136      0.0674654
      26.7640816276704356      0.2085648
      26.7640572157838577      0.0283624
      26.7640328038972868     -0.1786063
      26.7640083920107088     -0.1126373
      26.7639839801241308      0.1469935
      26.7639595682375564      0.0250192
      26.7639351563509784     -0.0447545
      26.7639107444644004     -0.0323141
      26.7638863325778225     -0.1023182
      26.7638619206912516      0.0564673
      26.7638375088046736      0.0651074
      26.7638130969180956      0.0267107
      26.7637886850315212      0.0611492
      26.7637642731449432     -0.0764422
      26.7637398612583652      0.1136828
      26.7637154493717908     -0.0417730
      26.7636910374852128     -0.1594882
      26.7636666255986349     -0.0877313
      26.7636422137120604      0.0993742
      26.7636178018254860      0.1344609
      26.7635933899389080     -0.0184816
      26.7635689780523300      0.0251287
      26.7635445661657556     -0.0732153
      26.7635201542791776     -0.1672639
      26.7634957423925997     -0.1475071
      26.7634713305060217     -0.1361360
      26.7634469186194508     -0.0251428
      26.7634225067328728     -0.0207092
      26.7633980948462948     -0.1541445
      26.7633736829597204      0.0918757
      26.7633492710731424      0.2268715
      26.7633248591865645      0.0239127
      26.7633004472999865      0.1153728
      26.7632760354134156     -0.1702751
      26.7632516235268376     -0.2113040
      26.7632272116402596     -0.2511079
      26.7632027997536852     -0.1074702
      26.7631783878671072      0.0237756
      26.7631539759805293     -0.0992609
      26.7631295640939513      0.1476390
      26.7631051522073768     -0.0124579
      26.7630807403208024     -0.0967583
      26.7630563284342244     -0.1209153
      26.7630319165476500     -0.2327387
      26.7630075046610720     -0.1565459
      26.7629830927744941      0.0664789
      26.7629586808879196     -0.0786193
      26.7629342690013416      0.0361424
      26.7629098571147637      0.0622115
      26.7628854452281892     -0.1301880
      26.7628610333416148     -0.0525550
      26.7628366214550368     -0.0871748
      26.7628122095684589      0.0057642
      26.7627877976818844     -0.1072191
      26.7627633857953064      0.0170571
      26.7627389739087285      0.0779866
      26.7627145620221505     -0.0519079
      26.7626901501355796     -0.1330302
      26.7626657382490016      0.0396604
      26.7626413263624237     -0.0430262
      26.7626169144758492      0.1457296
      26.7625925025892712      0.0235492
      26.7625680907026933     -0.1115331
      26.7625436788161153     -0.0504828
      26.7625192669295409     -0.0414563
      26.7624948550429664     -0.1045648
      26.7624704431563885     -0.0178301
      26.7624460312698140     -0.2227156
      26.7624216193832360     -0.0757390
      26.7623972074966581     -0.1304484
      26.7623727956100801      0.0062652
      26.7623483837235057      0.0829211
      26.7623239718369277      0.0245855
      26.7622995599503533     -0.1432838
      26.7622751480637788      0.1292842
      26.7622507361772008      0.0046592
      26.7622263242906229      0.0230701
      26.7622019124040484      0.1241520
      26.7621775005174705     -0.1763402
      26.7621530886308925     -0.1601794
      26.7621286767443145     -0.1414581
      26.7621042648577436     -0.1106711
      26.7620798529711656      0.0274690
      26.7620554410845877     -0.1136734
      26.7620310291980132      0.1324476
      26.7620066173114353     -0.1235854
      26.7619822054248573      0.0714242
      26.7619577935382793     -0.0148674
      26.7619333816517084     -0.0006123
      26.7619089697651305      0.1130557
      26.7618845578785525     -0.0033944
      26.7618601459919780      0.1061407
      26.7618357341054001      0.0250948
      26.7618113222188221     -0.0348485
      26.7617869103322441     -0.1635714
      26.7617624984456697     -0.0378064
      26.7617380865590953     -0.0560972
      26.7617136746725173     -0.0740507
      26.7616892627859428     -0.1198891
      26.7616648508993649     -0.0144383
      26.7616404390127869      0.0034873
      26.7616160271262125     -0.0133675
      26.7615916152396345     -0.0739958
      26.7615672033530565     -0.2046125
      26.7615427914664785     -0.0451969
      26.7615183795799076     -0.0260872
      26.7614939676933297      0.0333157
      26.7614695558067517      0.0993269
      26.7614451439201773     -0.0509311
      26.7614207320335993     -0.0284479
      26.7613963201470213     -0.1880716
      26.7613719082604433     -0.1901355
      26.7613474963738724      0.1664229
      26.7613230844872945     -0.0210390
      26.7612986726007165      0.0151022
      26.7612742607141421      0.0878386
      26.7612498488275641     -0.0917379
      26.7612254369409861     -0.1027782
      26.7612010250544081      0.0897495
      26.7611766131678337     -0.0290630
      26.7611522012812593     -0.0238432
      26.7611277893946813      0.0010249
      26.7611033775081069     -0.0173469
      26.7610789656215289      0.0142847
      26.7610545537349509     -0.0657982
      26.7610301418483729     -0.0056401
      26.7610057299617985      0.0234984
      26.7609813180752205     -0.0573797
      26.7609569061886461      0.0742318
      26.7609324943020717     -0.0427660
      26.7609080824154937     -0.0470574
      26.7608836705289157      0.0095856
      26.7608592586423413     -0.0314394
      26.7608348467557633     -0.0506619
      26.7608104348691853      0.0870455
      26.7607860229826073      0.0268076
      26.7607616110960365     -0.0824342
      26.7607371992094585      0.0799915
      26.7607127873228805     -0.0944536
      26.7606883754363061      0.0264729
      26.7606639635497281      0.0357798
      26.7606395516631501     -0.0371991
      26.7606151397765721      0.0901690
      26.7605907278899977     -0.0884328
      26.7605663160034233     -0.1434924
      26.7605419041168453      0.0271197
      26.7605174922302709      0.0353632
      26.7604930803436929     -0.1229376
      26.7604686684571149      0.1225111
      26.7604442565705369      0.0325564
      26.7604198446839625     -0.0361516
      26.7603954327973845     -0.0642317
      26.7603710209108101      0.0086626
      26.7603466090242357     -0.1900396
      26.7603221971376577     -0.0813069
      26.7602977852510797     -0.1133842
      26.7602733733645017      0.0541048
      26.7602489614779273     -0.0197933
      26.7602245495913493      0.0268391
      26.7602001377047714     -0.0561827
      26.7601757258182005      0.0468291
      26.7601513139316225      0.0044079
      26.7601269020450445      0.1131509
      26.7601024901584701      0.0189555
      26.7600780782718921      0.0955897
      26.7600536663853141     -0.0412235
      26.7600292544987362     -0.0432210
      26.7600048426121653      0.0229713
      26.7599804307255873      0.0400391
      26.7599560188390093      0.0091815
      26.7599316069524349     -0.0895837
      26.7599071950658569     -0.0565615
      26.7598827831792789     -0.1261739
      26.7598583712927010      0.0565898
      26.7598339594061265     -0.0198852
      26.7598095475195521     -0.0189949
      26.7597851356329741      0.0727465
      26.7597607237463997      0.0139143
      26.7597363118598217      0.0485818
      26.7597118999732437      0.0938072
      26.7596874880866658     -0.0382851
      26.7596630762000913      0.0413842
      26.7596386643135133     -0.1209930
      26.7596142524269354      0.0234635
      26.7595898405403645      0.1239596
      26.7595654286537865      0.0779270
      26.7595410167672085     -0.0377153
      26.7595166048806341     -0.0431628
      26.7594921929940561     -0.0878101
      26.7594677811074781      0.1133583
      26.7594433692209002     -0.0353227
      26.7594189573343293      0.0679902
      26.7593945454477513      0.0892689
      26.7593701335611733      0.0943781
      26.7593457216745989      0.0878931
      26.7593213097880209      0.0347537
      26.7592968979014429      0.0461107
      26.7592724860148650     -0.0330379
      26.7592480741282905     -0.1723501
      26.7592236622417161     -0.0146250
      26.7591992503551381      0.0219930
      26.7591748384685637     -0.2554883
      26.7591504265819857      0.0273437
      26.7591260146954077      0.2182558
      26.7591016028088298      0.0486228
      26.7590771909222553      0.0362455
      26.7590527790356774     -0.0610973
      26.7590283671491029     -0.0074106
      26.7590039552625285      0.0931617
      26.7589795433759505     -0.0143096
      26.7589551314893725     -0.0102708
      26.7589307196027946     -0.1385311
      26.7589063077162201      0.0396598
      26.7588818958296422      0.1332673
      26.7588574839430642      0.0533662
      26.7588330720564933     -0.0061833
      26.7588086601699153      0.1184309
      26.7587842482833373      0.1060854
      26.7587598363967629      0.0160632
      26.7587354245101849      0.0877068
      26.7587110126236070      0.1090279
      26.7586866007370290      0.0179680
      26.7586621888504546     -0.0274692
      26.7586377769638801      0.0842909
      26.7586133650773021      0.1165068
      26.7585889531907277      0.0880503
      26.7585645413041497     -0.1506809
      26.7585401294175718     -0.0939008
      26.7585157175309938      0.0734140
      26.7584913056444194      0.0374872
      26.7584668937578414      0.1018423
      26.7584424818712669      0.0642841
      26.7584180699846925     -0.0157471
      26.7583936580981145      0.2142095
      26.7583692462115366     -0.0326812
      26.7583448343249586      0.1025902
      26.7583204224383842      0.0882495
      26.7582960105518062     -0.0063675
      26.7582715986652282      0.1264042
      26.7582471867786573     -0.1462956
      26.7582227748920793     -0.0172477
      26.7581983630055014      0.0410981
      26.7581739511189234      0.0801470
      26.7581495392323490      0.0678541
      26.7581251273457710      0.0704972
      26.7581007154591930      0.0437994
      26.7580763035726221      0.1214481
      26.7580518916860441      0.0402861
      26.7580274797994662      0.0426030
      26.7580030679128917      0.0671392
      26.7579786560263138      0.0622756
      26.7579542441397358      0.0319876
      26.7579298322531578      0.0255877
      26.7579054203665834      0.0975606
      26.7578810084800089      0.0914767
      26.7578565965934310     -0.0242982
      26.7578321847068565      0.0102045
      26.7578077728202786      0.0890345
      26.7577833609337006      0.1202745
      26.7577589490471226      0.0144081
      26.7577345371605482     -0.0578976
      26.7577101252739702     -0.0187895
      26.7576857133873922      0.1191635
      26.7576613015008213     -0.0007093
      26.7576368896142434      0.0060279
      26.7576124777276654      0.1289725
      26.7575880658410874     -0.0293194
      26.7575636539545130     -0.0121935
      26.7575392420679350      0.0653082
      26.7575148301813570      0.0469058
      26.7574904182947861     -0.0177656
      26.7574660064082082     -0.0270225
      26.7574415945216302      0.1476126
      26.7574171826350522     -0.0269356
      26.7573927707484778      0.0546387
      26.7573683588618998     -0.0048494
      26.7573439469753218      0.1406367
      26.7573195350887474      0.1185097
      26.7572951232021730      0.1589735
      26.7572707113155950      0.0714560
      26.7572462994290206      0.0006814
      26.7572218875424426      0.1826841
      26.7571974756558646      0.0386275
      26.7571730637692866     -0.0841721
      26.7571486518827122      0.0008629
      26.7571242399961342      0.0072064
      26.7570998281095598     -0.1030795
      26.7570754162229854      0.0760312
      26.7570510043364074      0.0730347
      26.7570265924498294      0.1090789
      26.7570021805632514      0.0494575
      26.7569777686766770      0.1680480
      26.7569533567900990      0.1393322
      26.7569289449035210      0.0179389
      26.7569045330169502      0.1053746
      26.7568801211303722      0.0310329
      26.7568557092437942      0.0051699
      26.7568312973572162      0.0060904
      26.7568068854706418     -0.0014051
      26.7567824735840638      0.0588537
      26.7567580616974858      0.0231248
      26.7567336498109114     -0.0535840
      26.7567092379243370      0.1287773
      26.7566848260377590      0.0359378
      26.7566604141511846     -0.1060145
      26.7566360022646066      0.0641072
      26.7566115903780286      0.0092248
      26.7565871784914506      0.0226458
      26.7565627666048762      0.0818992
      26.7565383547182982     -0.0661956
      26.7565139428317238     -0.0032456
      26.7564895309451494      0.0239414
      26.7564651190585714      0.0432494
      26.7564407071719934      0.2453509
      26.7564162952854154      0.0718800
      26.7563918833988410      0.0309967
      26.7563674715122630      0.0115444
      26.7563430596256850      0.0043904
      26.7563186477391142      0.1674834
      26.7562942358525362      0.0335360
      26.7562698239659582      0.0529708
      26.7562454120793802      0.0236504
      26.7562210001928058      0.0954693
      26.7561965883062278      0.2983592
      26.7561721764196498      0.2087599
      26.7561477645330790     -0.0493505
      26.7561233526465010      0.0578375
      26.7560989407599230      0.0946341
      26.7560745288733450      0.0461858
      26.7560501169867706     -0.0339637
      26.7560257051001926      0.0998499
      26.7560012932136146      0.0622253
      26.7559768813270402      0.0156130
      26.7559524694404658      0.0092261
      26.7559280575538878      0.1489365
      26.7559036456673134      0.0854997
      26.7558792337807354      0.2084884
      26.7558548218941574      0.0393179
      26.7558304100075794     -0.0596767
      26.7558059981210050      0.1535209
      26.7557815862344270     -0.0981433
      26.7557571743478491     -0.0196299
      26.7557327624612782      0.0688300
      26.7557083505747002      0.1767914
      26.7556839386881222      0.1626184
      26.7556595268015442     -0.0600251
      26.7556351149149698     -0.0292842
      26.7556107030283918     -0.1466265
      26.7555862911418139     -0.0203500
      26.7555618792552430     -0.0623545
      26.7555374673686650      0.0530619
      26.7555130554820870     -0.0279902
      26.7554886435955090      0.2461488
      26.7554642317089346     -0.0274642
      26.7554398198223566      0.2130247
      26.7554154079357787     -0.0161400
      26.7553909960492042      0.0141638
      26.7553665841626298      0.0986690
      26.7553421722760518      0.2176902
      26.7553177603894738      0.3043375
      26.7552933485028994     -0.0319300
      26.7552689366163214      0.1492023
      26.7552445247297435      0.1142526
      26.7552201128431690      0.1225156
      26.7551957009565911      0.2008933
      26.7551712890700166      0.0867259
      26.7551468771834422      0.3131699
      26.7551224652968642     -0.0044325
      26.7550980534102862      0.0530216
      26.7550736415237083      0.0504104
      26.7550492296371338     -0.0180685
      26.7550248177505559     -0.0241132
      26.7550004058639779      0.1244722
      26.7549759939774070      0.0850873
      26.7549515820908290     -0.0027697
      26.7549271702042510      0.1407863
      26.7549027583176731     -0.0064013
      26.7548783464310986     -0.0457733
      26.7548539345445207     -0.1022336
      26.7548295226579427     -0.0016076
      26.7548051107713682      0.0398722
      26.7547806988847938      0.0146213
      26.7547562869982158     -0.0543703
      26.7547318751116379      0.1386192
      26.7547074632250634     -0.1529554
      26.7546830513384855      0.0558592
      26.7546586394519075      0.0841761
      26.7546342275653330      0.0980917
      26.7546098156787551      0.0148039
      26.7545854037921806     -0.0555906
      26.7545609919056062      0.0159266
      26.7545365800190282     -0.0940531
      26.7545121681324503      0.1187591
      26.7544877562458723     -0.1357828
      26.7544633443592978     -0.0997965
      26.7544389324727199     -0.0099877
      26.7544145205861419     -0.0228208
      26.7543901086995710      0.0038708
      26.7543656968129930     -0.1006544
      26.7543412849264151     -0.0548177
      26.7543168730398371      0.1183771
      26.7542924611532626     -0.0218170
      26.7542680492666847     -0.0168144
      26.7542436373801067      0.1352528
      26.7542192254935358     -0.0024724
      26.7541948136069578     -0.0775688
      26.7541704017203799     -0.1421673
      26.7541459898338019     -0.0876745
      26.7541215779472275     -0.0775029
      26.7540971660606495      0.1192396
      26.7540727541740715     -0.1175397
      26.7540483422874971      0.2497653
      26.7540239304009226      0.0404247
      26.7539995185143447      0.1582712
      26.7539751066277667     -0.0620743
      26.7539506947411923      0.0908996
      26.7539262828546143      0.0737332
      26.7539018709680363     -0.0911816
      26.7538774590814619      0.1292404
      26.7538530471948839     -0.0577945
      26.7538286353083059     -0.1667826
      26.7538042234217350     -0.0312580
      26.7537798115351571      0.1489600
      26.7537553996485791      0.1487820
      26.7537309877620011     -0.0880574
      26.7537065758754267     -0.1457210
      26.7536821639888487      0.1170810
      26.7536577521022707      0.1851913
      26.7536333402156998      0.0207877
      26.7536089283291219     -0.0711694
      26.7535845164425439      0.0166439
      26.7535601045559659      0.0073571
      26.7535356926693915     -0.0269595
      26.7535112807828135     -0.0819432
      26.7534868688962355     -0.0524609
      26.7534624570096611     -0.0643944
      26.7534380451230867      0.0924395
      26.7534136332365087      0.0976925
      26.7533892213499307      0.1143991
      26.7533648094633563      0.0198779
      26.7533403975767783     -0.1533449
      26.7533159856902003     -0.0189856
      26.7532915738036259      0.0601611
      26.7532671619170479     -0.1015531
      26.7532427500304735     -0.0456239
      26.7532183381438955     -0.0074850
      26.7531939262573211     -0.0467860
      26.7531695143707431      0.0687441
      26.7531451024841651     -0.0499296
      26.7531206905975907     -0.0237724
      26.7530962787110127      0.0892913
      26.7530718668244347     -0.0840063
      26.7530474549378638      0.1056587
      26.7530230430512859      0.0674763
      26.7529986311647079      0.2455474
      26.7529742192781299     -0.0286146
      26.7529498073915555     -0.0194940
      26.7529253955049775      0.1719959
      26.7529009836183995     -0.0198854
      26.7528765717318251     -0.1601212
      26.7528521598452507     -0.0496392
      26.7528277479586727     -0.0551445
      26.7528033360720947      0.0543756
      26.7527789241855203     -0.0924000
      26.7527545122989423      0.0280863
      26.7527301004123643      0.0903686
      26.7527056885257899     -0.0049513
      26.7526812766392119      0.0513066
      26.7526568647526375     -0.0452019
      26.7526324528660595     -0.0775407
      26.7526080409794851     -0.0314754
      26.7525836290929071     -0.0418552
      26.7525592172063291     -0.1297129
      26.7525348053197547      0.0267187
      26.7525103934331767      0.0338841
      26.7524859815465987     -0.0498360
      26.7524615696600279     -0.0411281
      26.7524371577734499     -0.1662916
      26.7524127458868719      0.0013225
      26.7523883340002939      0.0814188
      26.7523639221137195     -0.1182533
      26.7523395102271415     -0.0954027
      26.7523150983405635     -0.0863458
      26.7522906864539927      0.0270322
      26.7522662745674147     -0.1777658
      26.7522418626808367     -0.0262080
      26.7522174507942587     -0.1579682
      26.7521930389076843     -0.0958191
      26.7521686270211063      0.0587554
      26.7521442151345283     -0.2058186
      26.7521198032479539     -0.2123779
      26.7520953913613795     -0.1230999
      26.7520709794748015     -0.0476628
      26.7520465675882235     -0.1612852
      26.7520221557016491     -0.1015763
      26.7519977438150711      0.0343041
      26.7519733319284931     -0.0606958
      26.7519489200419187      0.1142240
      26.7519245081553407      0.1881989
      26.7519000962687628     -0.0949171
      26.7518756843821883     -0.0372489
      26.7518512724956139     -0.0319856
      26.7518268606090359     -0.0084015
      26.7518024487224579     -0.1672771
      26.7517780368358835     -0.1844609
      26.7517536249493055      0.0995955
      26.7517292130627276      0.0213037
      26.7517048011761567     -0.0792737
      26.7516803892895787     -0.2637500
      26.7516559774030007     -0.0299575
      26.7516315655164227     -0.1766825
      26.7516071536298483     -0.0317029
      26.7515827417432703     -0.0818766
      26.7515583298566924     -0.0621057
      26.7515339179701179     -0.0169897
      26.7515095060835435      0.0737525
      26.7514850941969655     -0.1611910
      26.7514606823103875      0.0385543
      26.7514362704238131     -0.1403777
      26.7514118585372351     -0.1326526
      26.7513874466506572      0.1056553
      26.7513630347640827     -0.1309652
      26.7513386228775047      0.1049421
      26.7513142109909303      0.0593942
      26.7512897991043523     -0.1809090
      26.7512653872177779      0.0758937
      26.7512409753311999     -0.0985525
      26.7512165634446220      0.0600437
      26.7511921515580475     -0.0583662
      26.7511677396714695     -0.0568101
      26.7511433277848916     -0.1105588
      26.7511189158983171     -0.1700822
      26.7510945040117427     -0.0454037
      26.7510700921251647     -0.0909127
      26.7510456802385868     -0.1783854
      26.7510212683520123     -0.0309878
      26.7509968564654343     -0.0446946
      26.7509724445788564     -0.0234699
      26.7509480326922819     -0.0542657
      26.7509236208057075     -0.0272032
      26.7508992089191295      0.0243488
      26.7508747970325516     -0.1194896
      26.7508503851459771      0.0545285
      26.7508259732593991     -0.1369520
      26.7508015613728212      0.0007778
      26.7507771494862467     -0.1693675
      26.7507527375996688      0.1009660
      26.7507283257130943     -0.0557170
      26.7507039138265164     -0.0683819
      26.7506795019399419     -0.0183585
      26.7506550900533639     -0.2090070
      26.7506306781667860     -0.1029906
      26.7506062662802115      0.0690479
      26.7505818543936336      0.0066101
      26.7505574425070556      0.0439865
      26.7505330306204812     -0.0031732
      26.7505086187339067      0.0595927
      26.7504842068473287     -0.1055505
      26.7504597949607508     -0.1564288
      26.7504353830741763     -0.0348220
      26.7504109711875984      0.1116269
      26.7503865593010204     -0.0634976
      26.7503621474144424      0.2073546
      26.7503377355278715     -0.0428007
      26.7503133236412936     -0.0835838
      26.7502889117547156      0.0733411
      26.7502644998681411     -0.1884636
      26.7502400879815632     -0.1498220
      26.7502156760949852     -0.1260318
      26.7501912642084108     -0.1528092
      26.7501668523218363     -0.0777983
      26.7501424404352584     -0.1257029
      26.7501180285486804     -0.0421658
      26.7500936166621059     -0.0050960
      26.7500692047755280      0.0882229
      26.7500447928889500     -0.0570871
      26.7500203810023756     -0.1795056
      26.7499959691157976      0.0616514
      26.7499715572292196     -0.1238635
      26.7499471453426452     -0.1562965
      26.7499227334560707     -0.1486208
      26.7498983215694928     -0.1223615
      26.7498739096829148     -0.0006221
      26.7498494977963404     -0.0798222
      26.7498250859097624     -0.1438408
      26.7498006740231844      0.0962697
