Scan:     93          DR21-OH 2011-01-20 +20 02 11.0
                               Counts  
         GHz-LSR                 RR
      36.5574801767839475     -0.0196406
      36.5574557633748611     -0.0085361
      36.5574313499657748     -0.0198058
      36.5574069365566885     -0.0191562
      36.5573825231475951     -0.0172803
      36.5573581097385159     -0.0175249
      36.5573336963294295     -0.0073559
      36.5573092829203432     -0.0131308
      36.5572848695112569     -0.0093520
      36.5572604561021706     -0.0154596
      36.5572360426930842     -0.0192602
      36.5572116292839979     -0.0171236
      36.5571872158749116     -0.0104912
      36.5571628024658253     -0.0146093
      36.5571383890567390     -0.0205051
      36.5571139756476526     -0.0193594
      36.5570895622385663     -0.0150201
      36.5570651488294800     -0.0235753
      36.5570407354203937     -0.0259031
      36.5570163220113074     -0.0188228
      36.5569919086022210     -0.0155095
      36.5569674951931347     -0.0290249
      36.5569430817840484     -0.0145613
      36.5569186683749621     -0.0156659
      36.5568942549658757     -0.0205330
      36.5568698415567965     -0.0177052
      36.5568454281477031     -0.0128465
      36.5568210147386168     -0.0123371
      36.5567966013295305     -0.0142752
      36.5567721879204512     -0.0183884
      36.5567477745113578     -0.0037748
      36.5567233611022715     -0.0277753
      36.5566989476931852     -0.0159686
      36.5566745342841060     -0.0265035
      36.5566501208750125     -0.0236243
      36.5566257074659262     -0.0215052
      36.5566012940568399     -0.0188190
      36.5565768806477536     -0.0106799
      36.5565524672386672     -0.0150680
      36.5565280538295809     -0.0188480
      36.5565036404204946     -0.0104272
      36.5564792270114083     -0.0150717
      36.5564548136023220     -0.0108406
      36.5564304001932356     -0.0172170
      36.5564059867841493     -0.0149668
      36.5563815733750630     -0.0216145
      36.5563571599659838     -0.0207233
      36.5563327465568904     -0.0105465
      36.5563083331478040     -0.0274754
      36.5562839197387177     -0.0224598
      36.5562595063296385     -0.0226960
      36.5562350929205451     -0.0267508
      36.5562106795114587     -0.0140218
      36.5561862661023724     -0.0215532
      36.5561618526932932     -0.0173248
      36.5561374392841998     -0.0090149
      36.5561130258751135     -0.0170793
      36.5560886124660271     -0.0223580
      36.5560641990569479     -0.0123993
      36.5560397856478545     -0.0154991
      36.5560153722387682     -0.0199454
      36.5559909588296819     -0.0227189
      36.5559665454206026     -0.0150141
      36.5559421320115092     -0.0173111
      36.5559177186024229     -0.0277469
      36.5558933051933366     -0.0123574
      36.5558688917842574     -0.0177312
      36.5558444783751710     -0.0108320
      36.5558200649660776     -0.0172165
      36.5557956515569913     -0.0132918
      36.5557712381479050     -0.0058108
      36.5557468247388258     -0.0240777
      36.5557224113297323     -0.0056417
      36.5556979979206460     -0.0148692
      36.5556735845115597     -0.0109349
      36.5556491711024805     -0.0282026
      36.5556247576933870     -0.0257446
      36.5556003442843007     -0.0180081
      36.5555759308752144     -0.0187983
      36.5555515174661352     -0.0132999
      36.5555271040570418     -0.0307046
      36.5555026906479554     -0.0066811
      36.5554782772388691     -0.0222529
      36.5554538638297899     -0.0140445
      36.5554294504207036     -0.0087699
      36.5554050370116101     -0.0127546
      36.5553806236025238     -0.0197476
      36.5553562101934446     -0.0173914
      36.5553317967843583     -0.0178535
      36.5553073833752649     -0.0182165
      36.5552829699661785     -0.0180840
      36.5552585565570993     -0.0221236
      36.5552341431480130     -0.0188451
      36.5552097297389196     -0.0134000
      36.5551853163298333     -0.0213215
      36.5551609029207540     -0.0086046
      36.5551364895116677     -0.0151518
      36.5551120761025743     -0.0135875
      36.5550876626934880     -0.0244826
      36.5550632492844088     -0.0010099
      36.5550388358753224     -0.0003989
      36.5550144224662290     -0.0106514
      36.5549900090571427     -0.0196736
      36.5549655956480564     -0.0167183
      36.5549411822389771     -0.0060333
      36.5549167688298908     -0.0305229
      36.5548923554207974     -0.0263557
      36.5548679420117111     -0.0110135
      36.5548435286026319     -0.0154587
      36.5548191151935455     -0.0309430
      36.5547947017844521     -0.0100275
      36.5547702883753658     -0.0092908
      36.5547458749662866     -0.0145451
      36.5547214615572003     -0.0221545
      36.5546970481481068     -0.0151248
      36.5546726347390205     -0.0193526
      36.5546482213299413     -0.0158954
      36.5546238079208550     -0.0234161
      36.5545993945117615     -0.0144690
      36.5545749811026752     -0.0233514
      36.5545505676935960     -0.0172200
      36.5545261542845097     -0.0046784
      36.5545017408754163     -0.0231302
      36.5544773274663299     -0.0243809
      36.5544529140572507     -0.0199966
      36.5544285006481644     -0.0197168
      36.5544040872390781     -0.0186483
      36.5543796738299847     -0.0179721
      36.5543552604209054     -0.0231953
      36.5543308470118191     -0.0235343
      36.5543064336027328     -0.0169093
      36.5542820201936394     -0.0179600
      36.5542576067845602     -0.0194262
      36.5542331933754738     -0.0122715
      36.5542087799663875     -0.0320629
      36.5541843665572941     -0.0161752
      36.5541599531482078     -0.0240858
      36.5541355397391285     -0.0136877
      36.5541111263300422     -0.0138707
      36.5540867129209488     -0.0170348
      36.5540622995118625     -0.0176348
      36.5540378861027833     -0.0124117
      36.5540134726936969     -0.0107742
      36.5539890592846035     -0.0158306
      36.5539646458755172     -0.0171173
      36.5539402324664380     -0.0037245
      36.5539158190573517     -0.0228822
      36.5538914056482653     -0.0110136
      36.5538669922391719     -0.0206920
      36.5538425788300927     -0.0117666
      36.5538181654210064     -0.0111399
      36.5537937520119200     -0.0157304
      36.5537693386028266     -0.0110487
      36.5537449251937474     -0.0254662
      36.5537205117846611     -0.0211710
      36.5536960983755748     -0.0267407
      36.5536716849664813     -0.0198222
      36.5536472715574021     -0.0179665
      36.5536228581483158     -0.0079169
      36.5535984447392295     -0.0207911
      36.5535740313301361     -0.0254573
      36.5535496179210568     -0.0148311
      36.5535252045119705     -0.0213483
      36.5535007911028842     -0.0089456
      36.5534763776937908     -0.0185314
      36.5534519642847116     -0.0154637
      36.5534275508756252     -0.0331549
      36.5534031374665389     -0.0214716
      36.5533787240574526     -0.0207104
      36.5533543106483592     -0.0265570
      36.5533298972392799     -0.0173205
      36.5533054838301936     -0.0089000
      36.5532810704211073     -0.0157304
      36.5532566570120139     -0.0211863
      36.5532322436029347     -0.0209951
      36.5532078301938483     -0.0155469
      36.5531834167847620     -0.0165965
      36.5531590033756686     -0.0170713
      36.5531345899665894     -0.0190408
      36.5531101765575031     -0.0137830
      36.5530857631484167     -0.0092993
      36.5530613497393233     -0.0232801
      36.5530369363302441     -0.0246518
      36.5530125229211578     -0.0162955
      36.5529881095120714     -0.0210196
      36.5529636961029780     -0.0192451
      36.5529392826938988     -0.0084643
      36.5529148692848125     -0.0259862
      36.5528904558757262     -0.0262667
      36.5528660424666398     -0.0183485
      36.5528416290575535     -0.0259669
      36.5528172156484672     -0.0215180
      36.5527928022393809     -0.0132168
      36.5527683888302946     -0.0200464
      36.5527439754212082     -0.0145363
      36.5527195620121219     -0.0115822
      36.5526951486030356     -0.0192381
      36.5526707351939493     -0.0164270
      36.5526463217848629     -0.0031320
      36.5526219083757766     -0.0160270
      36.5525974949666903     -0.0207596
      36.5525730815576040     -0.0180838
      36.5525486681485106     -0.0174160
      36.5525242547394313     -0.0229673
      36.5524998413303450     -0.0088961
      36.5524754279212587     -0.0169815
      36.5524510145121724     -0.0104614
      36.5524266011030861     -0.0185027
      36.5524021876939997     -0.0223574
      36.5523777742849134     -0.0159577
      36.5523533608758271     -0.0068963
      36.5523289474667408     -0.0269152
      36.5523045340576545     -0.0147119
      36.5522801206485681     -0.0321543
      36.5522557072394818     -0.0135443
      36.5522312938303955     -0.0126485
      36.5522068804213092     -0.0202648
      36.5521824670122228     -0.0262333
      36.5521580536031365     -0.0196964
      36.5521336401940502     -0.0214473
      36.5521092267849639     -0.0123019
      36.5520848133758776     -0.0254479
      36.5520603999667912     -0.0186733
      36.5520359865577120     -0.0187866
      36.5520115731486186     -0.0090899
      36.5519871597395323     -0.0153792
      36.5519627463304460     -0.0214671
      36.5519383329213667     -0.0273557
      36.5519139195122733     -0.0149098
      36.5518895061031870     -0.0194185
      36.5518650926941007     -0.0068446
      36.5518406792850215     -0.0240243
      36.5518162658759280     -0.0193696
      36.5517918524668417     -0.0269812
      36.5517674390577554     -0.0187424
      36.5517430256486691     -0.0189637
      36.5517186122395827     -0.0187143
      36.5516941988304964     -0.0165592
      36.5516697854214101     -0.0165461
      36.5516453720123238     -0.0249402
      36.5516209586032375     -0.0098385
      36.5515965451941511     -0.0086406
      36.5515721317850648     -0.0181250
      36.5515477183759785     -0.0103615
      36.5515233049668993     -0.0184696
      36.5514988915578058     -0.0208177
      36.5514744781487195     -0.0204142
      36.5514500647396332     -0.0194389
      36.5514256513305540     -0.0151423
      36.5514012379214606     -0.0158543
      36.5513768245123742     -0.0080136
      36.5513524111032879     -0.0016450
      36.5513279976942087     -0.0233660
      36.5513035842851153     -0.0191288
      36.5512791708760290     -0.0161195
      36.5512547574669426     -0.0185390
      36.5512303440578634     -0.0246644
      36.5512059306487700     -0.0145084
      36.5511815172396837     -0.0144135
      36.5511571038305974     -0.0179097
      36.5511326904215181     -0.0108749
      36.5511082770124318     -0.0160067
      36.5510838636033384     -0.0139174
      36.5510594501942521     -0.0122063
      36.5510350367851728     -0.0196980
      36.5510106233760865     -0.0145789
      36.5509862099669931     -0.0189416
      36.5509617965579068     -0.0180988
      36.5509373831488205     -0.0114673
      36.5509129697397412     -0.0135128
      36.5508885563306478     -0.0211332
      36.5508641429215615     -0.0249067
      36.5508397295124752     -0.0181509
      36.5508153161033960     -0.0156862
      36.5507909026943025     -0.0203646
      36.5507664892852162     -0.0181092
      36.5507420758761299     -0.0221297
      36.5507176624670507     -0.0228863
      36.5506932490579572     -0.0129152
      36.5506688356488709     -0.0239637
      36.5506444222397846     -0.0119582
      36.5506200088307054     -0.0235556
      36.5505955954216191     -0.0155167
      36.5505711820125256     -0.0267096
      36.5505467686034393     -0.0181526
      36.5505223551943601     -0.0188432
      36.5504979417852738     -0.0215364
      36.5504735283761804     -0.0124049
      36.5504491149670940     -0.0200038
      36.5504247015580148     -0.0154442
      36.5504002881489285     -0.0224747
      36.5503758747398351     -0.0259708
      36.5503514613307487     -0.0204027
      36.5503270479216695     -0.0169147
      36.5503026345125832     -0.0154096
      36.5502782211034898     -0.0084864
      36.5502538076944035     -0.0256898
      36.5502293942853171     -0.0157157
      36.5502049808762379     -0.0115060
      36.5501805674671445     -0.0181108
      36.5501561540580582     -0.0116181
      36.5501317406489719     -0.0126340
      36.5501073272398926     -0.0271378
      36.5500829138308063     -0.0224486
      36.5500585004217129     -0.0334668
      36.5500340870126266     -0.0103758
      36.5500096736035474     -0.0182309
      36.5499852601944610     -0.0313336
      36.5499608467853676     -0.0203874
      36.5499364333762813     -0.0143194
      36.5499120199672021     -0.0136520
      36.5498876065581157     -0.0151459
      36.5498631931490223     -0.0264364
      36.5498387797399360     -0.0209586
      36.5498143663308568     -0.0212264
      36.5497899529217705     -0.0236636
      36.5497655395126770     -0.0190448
      36.5497411261035907     -0.0269830
      36.5497167126945115     -0.0162427
      36.5496922992854252     -0.0161714
      36.5496678858763318     -0.0106645
      36.5496434724672454     -0.0175752
      36.5496190590581662     -0.0146786
      36.5495946456490799     -0.0192076
      36.5495702322399936     -0.0138676
      36.5495458188309001     -0.0194407
      36.5495214054218209     -0.0205864
      36.5494969920127346     -0.0164900
      36.5494725786036483     -0.0239589
      36.5494481651945549     -0.0203627
      36.5494237517854685     -0.0237895
      36.5493993383763893     -0.0188484
      36.5493749249673030     -0.0251874
      36.5493505115582096     -0.0163648
      36.5493260981491233     -0.0181188
      36.5493016847400440     -0.0154586
      36.5492772713309577     -0.0075966
      36.5492528579218643     -0.0172842
      36.5492284445127780     -0.0231498
      36.5492040311036988     -0.0141850
      36.5491796176946124     -0.0143113
      36.5491552042855190     -0.0298349
      36.5491307908764327     -0.0168402
      36.5491063774673535     -0.0223605
      36.5490819640582671     -0.0281415
      36.5490575506491808     -0.0250940
      36.5490331372400874     -0.0179050
      36.5490087238310082     -0.0187416
      36.5489843104219219     -0.0280887
      36.5489598970128355     -0.0151983
      36.5489354836037421     -0.0234173
      36.5489110701946629     -0.0144510
      36.5488866567855766     -0.0157387
      36.5488622433764903     -0.0153815
      36.5488378299673968     -0.0314691
      36.5488134165583176     -0.0241876
      36.5487890031492313     -0.0227986
      36.5487645897401450     -0.0163787
      36.5487401763310515     -0.0176890
      36.5487157629219723     -0.0200902
      36.5486913495128860     -0.0195580
      36.5486669361037997     -0.0102894
      36.5486425226947063     -0.0243304
      36.5486181092856199     -0.0195868
      36.5485936958765407     -0.0245848
      36.5485692824674544     -0.0137826
      36.5485448690583681     -0.0079392
      36.5485204556492747     -0.0292286
      36.5484960422401954     -0.0178783
      36.5484716288311091     -0.0243592
      36.5484472154220228     -0.0238852
      36.5484228020129294     -0.0244440
      36.5483983886038502     -0.0075128
      36.5483739751947638     -0.0119746
      36.5483495617856775     -0.0111684
      36.5483251483765841     -0.0125374
      36.5483007349675049     -0.0200331
      36.5482763215584185     -0.0161979
      36.5482519081493322     -0.0131459
      36.5482274947402388     -0.0053001
      36.5482030813311596     -0.0144436
      36.5481786679220733     -0.0184719
      36.5481542545129869     -0.0109568
      36.5481298411039006     -0.0116340
      36.5481054276948143     -0.0194907
      36.5480810142857280     -0.0200677
      36.5480566008766417     -0.0137688
      36.5480321874675553     -0.0235311
      36.5480077740584690     -0.0095759
      36.5479833606493827     -0.0257561
      36.5479589472402964     -0.0059630
      36.5479345338312100     -0.0230506
      36.5479101204221237     -0.0182043
      36.5478857070130374     -0.0156301
      36.5478612936039511     -0.0284814
      36.5478368801948648     -0.0195406
      36.5478124667857713     -0.0120788
      36.5477880533766921     -0.0195918
      36.5477636399676058     -0.0266652
      36.5477392265585195     -0.0155046
      36.5477148131494260     -0.0242406
      36.5476903997403468     -0.0143142
      36.5476659863312605     -0.0198935
      36.5476415729221742     -0.0122099
      36.5476171595130879     -0.0201204
      36.5475927461040015     -0.0179559
      36.5475683326949152     -0.0204106
      36.5475439192858289     -0.0242932
      36.5475195058767426     -0.0175113
      36.5474950924676563     -0.0175676
      36.5474706790585699     -0.0107669
      36.5474462656494836     -0.0215832
      36.5474218522403973     -0.0109313
      36.5473974388313110     -0.0163625
      36.5473730254222247     -0.0197782
      36.5473486120131383     -0.0188139
      36.5473241986040520     -0.0202072
      36.5472997851949657     -0.0082012
      36.5472753717858794     -0.0137693
      36.5472509583767931     -0.0253458
      36.5472265449677067     -0.0116431
      36.5472021315586275     -0.0135003
      36.5471777181495341     -0.0093537
      36.5471533047404478     -0.0088584
      36.5471288913313614     -0.0126688
      36.5471044779222822     -0.0163172
      36.5470800645131888     -0.0196223
      36.5470556511041025     -0.0180326
      36.5470312376950162     -0.0188657
      36.5470068242859298     -0.0132026
      36.5469824108768435     -0.0123375
      36.5469579974677572     -0.0258942
      36.5469335840586709     -0.0174183
      36.5469091706495846     -0.0169203
      36.5468847572404982     -0.0173596
      36.5468603438314119     -0.0202018
      36.5468359304223256     -0.0259637
      36.5468115170132393     -0.0149613
      36.5467871036041529     -0.0229264
      36.5467626901950666     -0.0040407
      36.5467382767859803     -0.0141673
      36.5467138633768940     -0.0179937
      36.5466894499678148     -0.0155736
      36.5466650365587213     -0.0116306
      36.5466406231496350     -0.0205635
      36.5466162097405487     -0.0225783
      36.5465917963314695     -0.0150538
      36.5465673829223761     -0.0159678
      36.5465429695132897     -0.0114417
      36.5465185561042034     -0.0146550
      36.5464941426951242     -0.0149634
      36.5464697292860308     -0.0253664
      36.5464453158769444     -0.0113183
      36.5464209024678581     -0.0174047
      36.5463964890587789     -0.0124975
      36.5463720756496855     -0.0155875
      36.5463476622405992     -0.0235137
      36.5463232488315128     -0.0087548
      36.5462988354224336     -0.0184381
      36.5462744220133473     -0.0180128
      36.5462500086042539     -0.0176711
      36.5462255951951676     -0.0034031
      36.5462011817860812     -0.0066805
      36.5461767683770020     -0.0209858
      36.5461523549679086     -0.0095633
      36.5461279415588223     -0.0212977
      36.5461035281497360     -0.0168955
      36.5460791147406567     -0.0183565
      36.5460547013315633     -0.0126977
      36.5460302879224770     -0.0161736
      36.5460058745133907     -0.0164904
      36.5459814611043114     -0.0110990
      36.5459570476952180     -0.0129976
      36.5459326342861317     -0.0175857
      36.5459082208770454     -0.0064957
      36.5458838074679662     -0.0190036
      36.5458593940588727     -0.0227339
      36.5458349806497864     -0.0115369
      36.5458105672407001     -0.0109104
      36.5457861538316209     -0.0262233
      36.5457617404225346     -0.0233294
      36.5457373270134411     -0.0160590
      36.5457129136043548     -0.0067517
      36.5456885001952756     -0.0187817
      36.5456640867861893     -0.0280239
      36.5456396733770958     -0.0132203
      36.5456152599680095     -0.0174286
      36.5455908465589303     -0.0170027
      36.5455664331498440     -0.0151419
      36.5455420197407506     -0.0111628
      36.5455176063316642     -0.0158084
      36.5454931929225850     -0.0187105
      36.5454687795134987     -0.0136171
      36.5454443661044053     -0.0211073
      36.5454199526953190     -0.0151717
      36.5453955392862326     -0.0177521
      36.5453711258771534     -0.0107478
      36.5453467124680600     -0.0205382
      36.5453222990589737     -0.0216306
      36.5452978856498873     -0.0186367
      36.5452734722408081     -0.0143276
      36.5452490588317218     -0.0109503
      36.5452246454226284     -0.0225942
      36.5452002320135421     -0.0149276
      36.5451758186044628     -0.0074161
      36.5451514051953765     -0.0231655
      36.5451269917862831     -0.0306323
      36.5451025783771968     -0.0133467
      36.5450781649681176     -0.0243246
      36.5450537515590312     -0.0147023
      36.5450293381499378     -0.0258234
      36.5450049247408515     -0.0028532
      36.5449805113317723     -0.0033778
      36.5449560979226860     -0.0174032
      36.5449316845135925     -0.0255216
      36.5449072711045062     -0.0221931
      36.5448828576954270     -0.0160926
      36.5448584442863407     -0.0119319
      36.5448340308772472     -0.0235329
      36.5448096174681609     -0.0181235
      36.5447852040590817     -0.0145738
      36.5447607906499954     -0.0268313
      36.5447363772409091     -0.0149328
      36.5447119638318156     -0.0158702
      36.5446875504227364     -0.0217993
      36.5446631370136501     -0.0233471
      36.5446387236045638     -0.0237724
      36.5446143101954704     -0.0066525
      36.5445898967863840     -0.0104248
      36.5445654833773048     -0.0162311
      36.5445410699682185     -0.0197719
      36.5445166565591251     -0.0234437
      36.5444922431500387     -0.0101004
      36.5444678297409595     -0.0150454
      36.5444434163318732     -0.0236747
      36.5444190029227798     -0.0170565
      36.5443945895136935     -0.0180180
      36.5443701761046142     -0.0196021
      36.5443457626955279     -0.0195054
      36.5443213492864345     -0.0248606
      36.5442969358773482     -0.0133099
      36.5442725224682690     -0.0134011
      36.5442481090591826     -0.0111035
      36.5442236956500963     -0.0253708
      36.5441992822410029     -0.0095181
      36.5441748688319237     -0.0212618
      36.5441504554228374     -0.0017890
      36.5441260420137510      0.0004673
      36.5441016286046576     -0.0228146
      36.5440772151955784     -0.0202858
      36.5440528017864921     -0.0212802
      36.5440283883774057     -0.0089588
      36.5440039749683123     -0.0227558
      36.5439795615592331     -0.0198148
      36.5439551481501468     -0.0194232
      36.5439307347410605     -0.0209462
      36.5439063213319670     -0.0132315
      36.5438819079228878     -0.0132983
      36.5438574945138015     -0.0195232
      36.5438330811047152     -0.0147586
      36.5438086676956289     -0.0142616
      36.5437842542865354     -0.0222922
      36.5437598408774562     -0.0065125
      36.5437354274683699     -0.0216751
      36.5437110140592836     -0.0200485
      36.5436866006501901     -0.0182064
      36.5436621872411109     -0.0117508
      36.5436377738320246     -0.0141523
      36.5436133604229383     -0.0116843
      36.5435889470138449     -0.0184407
      36.5435645336047656     -0.0184416
      36.5435401201956793     -0.0209036
      36.5435157067865930     -0.0131228
      36.5434912933774996     -0.0130088
      36.5434668799684204     -0.0142935
      36.5434424665593340     -0.0088630
      36.5434180531502477     -0.0256441
      36.5433936397411543     -0.0098923
      36.5433692263320751     -0.0183630
      36.5433448129229888     -0.0200490
      36.5433203995139024     -0.0166167
      36.5432959861048161     -0.0256279
      36.5432715726957298     -0.0195456
      36.5432471592866435     -0.0175237
      36.5432227458775571     -0.0204340
      36.5431983324684708     -0.0100797
      36.5431739190593845     -0.0116376
      36.5431495056502982     -0.0171736
      36.5431250922412119     -0.0237244
      36.5431006788321255     -0.0189242
      36.5430762654230392     -0.0222976
      36.5430518520139529     -0.0281736
      36.5430274386048666     -0.0181636
      36.5430030251957803     -0.0166402
      36.5429786117866868     -0.0127316
      36.5429541983776076     -0.0235572
      36.5429297849685213     -0.0146727
      36.5429053715594350     -0.0243493
      36.5428809581503415     -0.0199100
      36.5428565447412623     -0.0049476
      36.5428321313321760     -0.0233492
      36.5428077179230897     -0.0158429
      36.5427833045140034     -0.0224075
      36.5427588911049170     -0.0153891
      36.5427344776958307     -0.0217712
      36.5427100642867444     -0.0141180
      36.5426856508776581     -0.0115962
      36.5426612374685718     -0.0141606
      36.5426368240594854     -0.0142039
      36.5426124106503991     -0.0168327
      36.5425879972413128     -0.0178259
      36.5425635838322265     -0.0182735
      36.5425391704231401     -0.0185518
      36.5425147570140538     -0.0265265
      36.5424903436049675     -0.0100796
      36.5424659301958812     -0.0145466
      36.5424415167867949     -0.0151876
      36.5424171033777085     -0.0125914
      36.5423926899686222     -0.0181473
      36.5423682765595430     -0.0084008
      36.5423438631504496     -0.0106859
      36.5423194497413633     -0.0186881
      36.5422950363322769     -0.0091817
      36.5422706229231977     -0.0242702
      36.5422462095141043     -0.0104709
      36.5422217961050180     -0.0153273
      36.5421973826959317     -0.0120996
      36.5421729692868453     -0.0209757
      36.5421485558777590     -0.0227288
      36.5421241424686727     -0.0227175
      36.5420997290595864     -0.0206133
      36.5420753156505000     -0.0222271
      36.5420509022414137     -0.0129311
      36.5420264888323274     -0.0091240
      36.5420020754232411     -0.0170675
      36.5419776620141548     -0.0176930
      36.5419532486050755     -0.0224074
      36.5419288351959821     -0.0149590
      36.5419044217868958     -0.0163712
      36.5418800083778095     -0.0012795
      36.5418555949687303     -0.0130850
      36.5418311815596368     -0.0149954
      36.5418067681505505     -0.0085088
      36.5417823547414642     -0.0256264
      36.5417579413323850     -0.0190149
      36.5417335279232915     -0.0083986
      36.5417091145142052     -0.0188224
      36.5416847011051189     -0.0199164
      36.5416602876960397     -0.0090121
      36.5416358742869463     -0.0170639
      36.5416114608778599     -0.0255348
      36.5415870474687736     -0.0260009
      36.5415626340596944     -0.0249162
      36.5415382206506010     -0.0146943
      36.5415138072415147     -0.0194217
      36.5414893938324283     -0.0185069
      36.5414649804233491     -0.0246129
      36.5414405670142628     -0.0250581
      36.5414161536051694     -0.0119913
      36.5413917401960830     -0.0059089
      36.5413673267869967     -0.0261092
      36.5413429133779175     -0.0168276
      36.5413184999688241     -0.0164350
      36.5412940865597378     -0.0182374
      36.5412696731506514     -0.0194304
      36.5412452597415722     -0.0265679
      36.5412208463324788     -0.0214985
      36.5411964329233925     -0.0156592
      36.5411720195143062     -0.0193665
      36.5411476061052269     -0.0193369
      36.5411231926961335     -0.0182592
      36.5410987792870472     -0.0175947
      36.5410743658779609     -0.0197743
      36.5410499524688817     -0.0166329
      36.5410255390597882     -0.0141799
      36.5410011256507019     -0.0162219
      36.5409767122416156     -0.0128634
      36.5409522988325364     -0.0154388
      36.5409278854234500     -0.0219206
      36.5409034720143566     -0.0219010
      36.5408790586052703     -0.0114649
      36.5408546451961911     -0.0167618
      36.5408302317871048     -0.0102518
      36.5408058183780113     -0.0223736
      36.5407814049689250     -0.0253966
      36.5407569915598458     -0.0289921
      36.5407325781507595     -0.0148282
      36.5407081647416661     -0.0280810
      36.5406837513325797     -0.0110355
      36.5406593379235005     -0.0116973
