Scan:     74           G45_07 2011-01-20 +18 41 23.0
                               Counts  
         GHz-LSR                 RR
      36.5493030847495817      0.0319515
      36.5492786724467607      0.0327126
      36.5492542601439467      0.0296140
      36.5492298478411257      0.0309609
      36.5492054355383047      0.0344629
      36.5491810232354908      0.0345359
      36.5491566109326698      0.0319035
      36.5491321986298487      0.0352712
      36.5491077863270348      0.0345521
      36.5490833740242138      0.0274435
      36.5490589617213999      0.0286246
      36.5490345494185789      0.0220412
      36.5490101371157579      0.0321765
      36.5489857248129439      0.0388798
      36.5489613125101229      0.0382434
      36.5489369002073090      0.0394602
      36.5489124879044880      0.0330911
      36.5488880756016670      0.0324493
      36.5488636632988531      0.0369871
      36.5488392509960320      0.0299741
      36.5488148386932110      0.0441493
      36.5487904263903971      0.0299301
      36.5487660140875761      0.0364046
      36.5487416017847622      0.0292570
      36.5487171894819411      0.0443128
      36.5486927771791201      0.0344888
      36.5486683648763062      0.0357974
      36.5486439525734852      0.0372487
      36.5486195402706713      0.0318977
      36.5485951279678503      0.0298801
      36.5485707156650292      0.0331956
      36.5485463033622153      0.0288536
      36.5485218910593943      0.0352109
      36.5484974787565733      0.0339515
      36.5484730664537594      0.0310967
      36.5484486541509384      0.0293948
      36.5484242418481244      0.0312697
      36.5483998295453034      0.0369711
      36.5483754172424824      0.0306203
      36.5483510049396685      0.0443773
      36.5483265926368475      0.0341498
      36.5483021803340336      0.0309610
      36.5482777680312125      0.0330527
      36.5482533557283915      0.0266841
      36.5482289434255776      0.0379068
      36.5482045311227566      0.0372572
      36.5481801188199356      0.0336692
      36.5481557065171216      0.0263767
      36.5481312942143006      0.0439323
      36.5481068819114867      0.0383818
      36.5480824696086657      0.0441895
      36.5480580573058447      0.0353258
      36.5480336450030308      0.0448513
      36.5480092327002097      0.0310308
      36.5479848203973958      0.0415314
      36.5479604080945748      0.0300957
      36.5479359957917538      0.0390234
      36.5479115834889399      0.0409794
      36.5478871711861188      0.0338491
      36.5478627588832978      0.0478353
      36.5478383465804839      0.0369092
      36.5478139342776629      0.0335415
      36.5477895219748490      0.0326146
      36.5477651096720351      0.0415321
      36.5477406973692140      0.0351257
      36.5477162850664001      0.0431578
      36.5476918727635791      0.0399912
      36.5476674604607652      0.0477379
      36.5476430481579442      0.0397377
      36.5476186358551232      0.0418468
      36.5475942235523092      0.0439863
      36.5475698112494882      0.0381449
      36.5475453989466672      0.0384870
      36.5475209866438533      0.0380207
      36.5474965743410323      0.0402269
      36.5474721620382184      0.0357507
      36.5474477497353973      0.0424075
      36.5474233374325763      0.0426714
      36.5473989251297624      0.0411801
      36.5473745128269414      0.0318573
      36.5473501005241275      0.0407385
      36.5473256882213065      0.0426687
      36.5473012759184854      0.0466469
      36.5472768636156715      0.0379244
      36.5472524513128505      0.0402879
      36.5472280390100295      0.0372812
      36.5472036267072156      0.0459831
      36.5471792144043945      0.0455388
      36.5471548021015806      0.0393442
      36.5471303897987596      0.0467936
      36.5471059774959386      0.0331923
      36.5470815651931247      0.0449015
      36.5470571528903037      0.0466488
      36.5470327405874897      0.0382068
      36.5470083282846687      0.0391430
      36.5469839159818477      0.0458087
      36.5469595036790338      0.0404049
      36.5469350913762128      0.0445615
      36.5469106790733917      0.0426558
      36.5468862667705778      0.0468537
      36.5468618544677568      0.0368572
      36.5468374421649429      0.0407465
      36.5468130298621219      0.0416417
      36.5467886175593009      0.0356148
      36.5467642052564869      0.0328384
      36.5467397929536659      0.0383922
      36.5467153806508449      0.0345338
      36.5466909683480310      0.0481131
      36.5466665560452100      0.0491717
      36.5466421437423961      0.0365062
      36.5466177314395750      0.0397792
      36.5465933191367540      0.0378448
      36.5465689068339401      0.0389425
      36.5465444945311191      0.0519634
      36.5465200822283052      0.0441419
      36.5464956699254842      0.0466169
      36.5464712576226631      0.0453134
      36.5464468453198492      0.0440497
      36.5464224330170282      0.0535876
      36.5463980207142072      0.0412885
      36.5463736084113933      0.0447861
      36.5463491961085722      0.0351931
      36.5463247838057583      0.0506045
      36.5463003715029373      0.0434959
      36.5462759592001163      0.0428907
      36.5462515468973024      0.0487869
      36.5462271345944814      0.0478965
      36.5462027222916674      0.0394815
      36.5461783099888464      0.0470364
      36.5461538976860254      0.0480300
      36.5461294853832186      0.0455705
      36.5461050730803976      0.0375267
      36.5460806607775837      0.0378919
      36.5460562484747626      0.0454188
      36.5460318361719416      0.0504650
      36.5460074238691277      0.0433359
      36.5459830115663067      0.0484502
      36.5459585992634857      0.0431212
      36.5459341869606718      0.0524028
      36.5459097746578507      0.0395020
      36.5458853623550368      0.0411664
      36.5458609500522158      0.0317352
      36.5458365377493948      0.0468064
      36.5458121254465809      0.0498329
      36.5457877131437598      0.0492221
      36.5457633008409459      0.0415004
      36.5457388885381249      0.0408825
      36.5457144762353039      0.0482472
      36.5456900639324900      0.0374520
      36.5456656516296690      0.0422852
      36.5456412393268479      0.0340795
      36.5456168270240340      0.0490000
      36.5455924147212130      0.0369525
      36.5455680024183991      0.0345631
      36.5455435901155781      0.0545101
      36.5455191778127571      0.0442042
      36.5454947655099431      0.0454669
      36.5454703532071221      0.0415243
      36.5454459409043011      0.0454281
      36.5454215286014872      0.0411030
      36.5453971162986662      0.0453560
      36.5453727039958522      0.0487006
      36.5453482916930312      0.0497213
      36.5453238793902102      0.0449201
      36.5452994670873963      0.0456565
      36.5452750547845753      0.0481351
      36.5452506424817614      0.0413800
      36.5452262301789403      0.0498414
      36.5452018178761193      0.0398960
      36.5451774055733054      0.0375448
      36.5451529932704844      0.0416480
      36.5451285809676634      0.0476734
      36.5451041686648495      0.0460560
      36.5450797563620284      0.0393073
      36.5450553440592145      0.0440607
      36.5450309317563935      0.0511663
      36.5450065194535725      0.0438045
      36.5449821071507586      0.0436069
      36.5449576948479375      0.0435754
      36.5449332825451236      0.0486404
      36.5449088702423026      0.0426060
      36.5448844579394816      0.0401285
      36.5448600456366677      0.0473426
      36.5448356333338467      0.0457636
      36.5448112210310256      0.0434767
      36.5447868087282117      0.0461273
      36.5447623964253907      0.0429740
      36.5447379841225768      0.0514172
      36.5447135718197558      0.0427534
      36.5446891595169348      0.0459461
      36.5446647472141208      0.0418795
      36.5446403349112998      0.0446533
      36.5446159226084859      0.0383251
      36.5445915103056649      0.0426942
      36.5445670980028439      0.0460293
      36.5445426857000299      0.0461560
      36.5445182733972160      0.0428249
      36.5444938610943950      0.0481327
      36.5444694487915811      0.0498420
      36.5444450364887601      0.0400122
      36.5444206241859462      0.0509749
      36.5443962118831251      0.0405250
      36.5443717995803041      0.0415649
      36.5443473872774902      0.0477478
      36.5443229749746692      0.0468698
      36.5442985626718553      0.0431862
      36.5442741503690343      0.0439773
      36.5442497380662132      0.0465046
      36.5442253257633993      0.0423322
      36.5442009134605783      0.0488564
      36.5441765011577573      0.0429015
      36.5441520888549434      0.0449620
      36.5441276765521224      0.0481613
      36.5441032642493084      0.0439795
      36.5440788519464874      0.0491410
      36.5440544396436664      0.0428819
      36.5440300273408525      0.0420274
      36.5440056150380315      0.0430437
      36.5439812027352176      0.0550487
      36.5439567904323965      0.0481064
      36.5439323781295755      0.0470376
      36.5439079658267616      0.0415175
      36.5438835535239406      0.0368928
      36.5438591412211196      0.0500544
      36.5438347289183056      0.0515432
      36.5438103166154846      0.0413800
      36.5437859043126707      0.0521368
      36.5437614920098497      0.0357478
      36.5437370797070287      0.0489433
      36.5437126674042148      0.0510815
      36.5436882551013937      0.0470122
      36.5436638427985798      0.0406051
      36.5436394304957588      0.0473162
      36.5436150181929378      0.0420358
      36.5435906058901239      0.0393811
      36.5435661935873028      0.0526039
      36.5435417812844818      0.0548868
      36.5435173689816679      0.0491122
      36.5434929566788469      0.0459021
      36.5434685443760330      0.0493095
      36.5434441320732120      0.0457915
      36.5434197197703909      0.0471275
      36.5433953074675770      0.0496572
      36.5433708951647560      0.0386772
      36.5433464828619350      0.0487025
      36.5433220705591211      0.0384323
      36.5432976582563001      0.0430903
      36.5432732459534861      0.0475578
      36.5432488336506651      0.0344585
      36.5432244213478441      0.0399741
      36.5432000090450302      0.0569183
      36.5431755967422092      0.0407980
      36.5431511844393953      0.0488846
      36.5431267721365742      0.0496997
      36.5431023598337532      0.0456802
      36.5430779475309393      0.0471302
      36.5430535352281183      0.0478826
      36.5430291229252973      0.0467997
      36.5430047106224833      0.0405342
      36.5429802983196623      0.0457492
      36.5429558860168484      0.0451409
      36.5429314737140274      0.0436350
      36.5429070614112064      0.0435113
      36.5428826491083996      0.0318387
      36.5428582368055785      0.0505263
      36.5428338245027646      0.0450590
      36.5428094121999436      0.0397543
      36.5427849998971226      0.0484023
      36.5427605875943087      0.0426712
      36.5427361752914877      0.0561616
      36.5427117629886737      0.0449207
      36.5426873506858527      0.0477183
      36.5426629383830317      0.0462300
      36.5426385260802178      0.0425800
      36.5426141137773968      0.0447634
      36.5425897014745757      0.0428109
      36.5425652891717618      0.0380834
      36.5425408768689408      0.0385773
      36.5425164645661269      0.0393504
      36.5424920522633059      0.0542195
      36.5424676399604849      0.0424039
      36.5424432276576709      0.0433667
      36.5424188153548499      0.0459888
      36.5423944030520360      0.0407441
      36.5423699907492150      0.0343217
      36.5423455784463940      0.0411445
      36.5423211661435801      0.0365334
      36.5422967538407590      0.0386307
      36.5422723415379380      0.0452222
      36.5422479292351241      0.0450470
      36.5422235169323031      0.0428246
      36.5421991046294892      0.0427988
      36.5421746923266682      0.0446285
      36.5421502800238471      0.0520389
      36.5421258677210332      0.0455762
      36.5421014554182122      0.0454352
      36.5420770431153912      0.0412254
      36.5420526308125773      0.0548916
      36.5420282185097562      0.0546838
      36.5420038062069423      0.0492068
      36.5419793939041213      0.0458802
      36.5419549816013003      0.0451864
      36.5419305692984864      0.0427817
      36.5419061569956654      0.0437376
      36.5418817446928514      0.0508182
      36.5418573323900304      0.0459066
      36.5418329200872094      0.0509908
      36.5418085077843955      0.0481547
      36.5417840954815745      0.0486592
      36.5417596831787534      0.0534202
      36.5417352708759395      0.0457937
      36.5417108585731185      0.0391261
      36.5416864462703046      0.0511364
      36.5416620339674836      0.0394244
      36.5416376216646626      0.0408217
      36.5416132093618486      0.0498307
      36.5415887970590276      0.0413804
      36.5415643847562137      0.0507206
      36.5415399724533927      0.0446988
      36.5415155601505717      0.0484891
      36.5414911478477578      0.0492256
      36.5414667355449367      0.0563059
      36.5414423232421157      0.0501023
      36.5414179109393018      0.0541228
      36.5413934986364808      0.0355056
      36.5413690863336669      0.0434239
      36.5413446740308459      0.0476463
      36.5413202617280248      0.0509555
      36.5412958494252109      0.0477560
      36.5412714371223899      0.0386786
      36.5412470248195831      0.0450757
      36.5412226125167621      0.0476898
      36.5411982002139410      0.0419697
      36.5411737879111271      0.0549377
      36.5411493756083061      0.0546646
      36.5411249633054851      0.0417915
      36.5411005510026712      0.0386849
      36.5410761386998502      0.0387658
      36.5410517263970362      0.0472372
      36.5410273140942152      0.0400326
      36.5410029017913942      0.0453951
      36.5409784894885803      0.0394245
      36.5409540771857593      0.0413791
      36.5409296648829454      0.0563052
      36.5409052525801243      0.0549866
      36.5408808402773033      0.0446782
      36.5408564279744894      0.0453303
      36.5408320156716684      0.0429265
      36.5408076033688474      0.0496677
      36.5407831910660335      0.0581649
      36.5407587787632124      0.0480369
      36.5407343664603985      0.0513901
      36.5407099541575775      0.0441275
      36.5406855418547565      0.0498263
      36.5406611295519426      0.0447754
      36.5406367172491215      0.0449425
      36.5406123049463076      0.0428740
      36.5405878926434866      0.0482644
      36.5405634803406656      0.0346168
      36.5405390680378517      0.0460888
      36.5405146557350307      0.0447973
      36.5404902434322096      0.0403363
      36.5404658311293957      0.0494900
      36.5404414188265747      0.0528381
      36.5404170065237608      0.0452321
      36.5403925942209398      0.0440444
      36.5403681819181188      0.0437049
      36.5403437696153048      0.0462040
      36.5403193573124838      0.0431744
      36.5402949450096699      0.0429540
      36.5402705327068489      0.0418365
      36.5402461204040279      0.0461509
      36.5402217081012139      0.0462812
      36.5401972957983929      0.0406048
      36.5401728834955719      0.0510703
      36.5401484711927580      0.0435326
      36.5401240588899370      0.0375311
      36.5400996465871231      0.0457299
      36.5400752342843020      0.0429382
      36.5400508219814810      0.0563865
      36.5400264096786671      0.0414625
      36.5400019973758461      0.0431292
      36.5399775850730251      0.0496513
      36.5399531727702112      0.0432305
      36.5399287604673901      0.0428564
      36.5399043481645762      0.0462961
      36.5398799358617552      0.0444272
      36.5398555235589342      0.0433607
      36.5398311112561203      0.0411265
      36.5398066989532992      0.0400881
      36.5397822866504853      0.0461347
      36.5397578743476643      0.0492559
      36.5397334620448433      0.0493095
      36.5397090497420294      0.0555154
      36.5396846374392084      0.0452052
      36.5396602251363873      0.0423469
      36.5396358128335805      0.0502976
      36.5396114005307595      0.0444091
      36.5395869882279456      0.0365125
      36.5395625759251246      0.0453610
      36.5395381636223036      0.0473383
      36.5395137513194896      0.0378074
      36.5394893390166686      0.0546485
      36.5394649267138547      0.0369437
      36.5394405144110337      0.0414550
      36.5394161021082127      0.0424586
      36.5393916898053988      0.0429517
      36.5393672775025777      0.0510705
      36.5393428651997638      0.0517884
      36.5393184528969428      0.0420378
      36.5392940405941218      0.0502999
      36.5392696282913079      0.0513320
      36.5392452159884868      0.0417549
      36.5392208036856658      0.0438033
      36.5391963913828519      0.0486212
      36.5391719790800309      0.0405173
      36.5391475667772170      0.0452293
      36.5391231544743960      0.0446142
      36.5390987421715749      0.0448409
      36.5390743298687610      0.0390243
      36.5390499175659400      0.0450298
      36.5390255052631261      0.0400500
      36.5390010929603051      0.0496459
      36.5389766806574841      0.0436073
      36.5389522683546701      0.0490580
      36.5389278560518491      0.0512286
      36.5389034437490281      0.0468965
      36.5388790314462142      0.0453512
      36.5388546191433932      0.0511265
      36.5388302068405793      0.0497494
      36.5388057945377582      0.0464529
      36.5387813822349372      0.0480529
      36.5387569699321233      0.0500535
      36.5387325576293023      0.0338154
      36.5387081453264813      0.0518658
      36.5386837330236673      0.0503625
      36.5386593207208463      0.0513309
      36.5386349084180324      0.0502611
      36.5386104961152114      0.0543787
      36.5385860838123904      0.0476438
      36.5385616715095765      0.0411921
      36.5385372592067554      0.0483615
      36.5385128469039415      0.0535163
      36.5384884346011205      0.0482070
      36.5384640222982995      0.0498334
      36.5384396099954856      0.0424808
      36.5384151976926645      0.0416569
      36.5383907853898435      0.0597448
      36.5383663730870296      0.0490033
      36.5383419607842086      0.0482989
      36.5383175484813947      0.0474117
      36.5382931361785737      0.0462288
      36.5382687238757526      0.0460900
      36.5382443115729387      0.0500178
      36.5382198992701177      0.0496318
      36.5381954869673038      0.0430209
      36.5381710746644828      0.0488231
      36.5381466623616618      0.0558473
      36.5381222500588478      0.0435154
      36.5380978377560268      0.0423408
      36.5380734254532058      0.0422600
      36.5380490131503919      0.0361928
      36.5380246008475709      0.0453896
      36.5380001885447641      0.0524386
      36.5379757762419430      0.0538060
      36.5379513639391220      0.0489964
      36.5379269516363081      0.0478047
      36.5379025393334871      0.0557061
      36.5378781270306732      0.0497620
      36.5378537147278522      0.0402606
      36.5378293024250311      0.0454585
      36.5378048901222172      0.0567208
      36.5377804778193962      0.0425450
      36.5377560655165752      0.0480913
      36.5377316532137613      0.0435188
      36.5377072409109402      0.0489378
      36.5376828286081263      0.0411511
      36.5376584163053053      0.0426463
      36.5376340040024843      0.0534451
      36.5376095916996704      0.0442277
      36.5375851793968494      0.0517104
      36.5375607670940354      0.0397492
      36.5375363547912144      0.0435409
      36.5375119424883934      0.0538135
      36.5374875301855795      0.0490007
      36.5374631178827585      0.0478360
      36.5374387055799374      0.0494123
      36.5374142932771235      0.0525180
      36.5373898809743025      0.0531627
      36.5373654686714886      0.0462591
      36.5373410563686676      0.0429331
      36.5373166440658466      0.0512684
      36.5372922317630326      0.0483937
      36.5372678194602116      0.0499455
      36.5372434071573977      0.0485975
      36.5372189948545767      0.0548874
      36.5371945825517557      0.0447815
      36.5371701702489418      0.0599154
      36.5371457579461207      0.0451855
      36.5371213456432997      0.0483283
      36.5370969333404858      0.0516660
      36.5370725210376648      0.0472613
      36.5370481087348509      0.0484772
      36.5370236964320299      0.0447400
      36.5369992841292088      0.0386848
      36.5369748718263949      0.0440277
      36.5369504595235739      0.0416232
      36.5369260472207600      0.0442929
      36.5369016349179390      0.0359366
      36.5368772226151179      0.0464974
      36.5368528103123040      0.0450930
      36.5368283980094830      0.0379370
      36.5368039857066620      0.0414342
      36.5367795734038481      0.0542770
      36.5367551611010271      0.0487463
      36.5367307487982131      0.0520127
      36.5367063364953921      0.0494183
      36.5366819241925711      0.0476041
      36.5366575118897572      0.0519717
      36.5366330995869362      0.0464238
      36.5366086872841151      0.0394680
      36.5365842749813012      0.0355095
      36.5365598626784802      0.0440404
      36.5365354503756663      0.0472979
      36.5365110380728453      0.0490218
      36.5364866257700243      0.0483960
      36.5364622134672103      0.0502515
      36.5364378011643893      0.0454036
      36.5364133888615754      0.0515436
      36.5363889765587544      0.0524869
      36.5363645642559405      0.0435142
      36.5363401519531266      0.0480492
      36.5363157396503055      0.0535185
      36.5362913273474916      0.0419841
      36.5362669150446706      0.0498015
      36.5362425027418496      0.0485104
      36.5362180904390357      0.0466219
      36.5361936781362147      0.0479391
      36.5361692658333936      0.0450193
      36.5361448535305797      0.0525325
      36.5361204412277587      0.0483314
      36.5360960289249448      0.0519538
      36.5360716166221238      0.0457963
      36.5360472043193028      0.0466891
      36.5360227920164888      0.0375830
      36.5359983797136678      0.0484586
      36.5359739674108539      0.0466488
      36.5359495551080329      0.0411043
      36.5359251428052119      0.0425889
      36.5359007305023979      0.0479367
      36.5358763181995769      0.0472710
      36.5358519058967559      0.0431650
      36.5358274935939420      0.0414301
      36.5358030812911210      0.0458995
      36.5357786689883071      0.0472061
      36.5357542566854860      0.0437014
      36.5357298443826650      0.0507935
      36.5357054320798511      0.0529147
      36.5356810197770301      0.0451292
      36.5356566074742162      0.0483164
      36.5356321951713952      0.0491939
      36.5356077828685741      0.0442100
      36.5355833705657602      0.0468010
      36.5355589582629392      0.0451796
      36.5355345459601182      0.0375314
      36.5355101336573043      0.0504296
      36.5354857213544832      0.0448507
      36.5354613090516693      0.0456853
      36.5354368967488483      0.0477677
      36.5354124844460273      0.0413700
      36.5353880721432134      0.0430619
      36.5353636598403924      0.0495108
      36.5353392475375713      0.0452709
      36.5353148352347574      0.0494730
      36.5352904229319364      0.0495569
      36.5352660106291225      0.0492500
      36.5352415983263015      0.0397879
      36.5352171860234805      0.0451798
      36.5351927737206665      0.0446176
      36.5351683614178455      0.0514047
      36.5351439491150316      0.0476720
      36.5351195368122106      0.0453418
      36.5350951245093896      0.0398964
      36.5350707122065756      0.0504301
      36.5350462999037546      0.0493047
      36.5350218876009336      0.0455105
      36.5349974752981197      0.0411752
      36.5349730629952987      0.0437494
      36.5349486506924848      0.0469265
      36.5349242383896637      0.0490214
      36.5348998260868427      0.0489870
      36.5348754137840288      0.0469991
      36.5348510014812078      0.0488633
      36.5348265891783939      0.0498695
      36.5348021768755729      0.0462581
      36.5347777645727518      0.0566077
      36.5347533522699450      0.0468178
      36.5347289399671240      0.0472531
      36.5347045276643101      0.0388581
      36.5346801153614891      0.0489081
      36.5346557030586681      0.0513830
      36.5346312907558541      0.0445852
      36.5346068784530331      0.0493732
      36.5345824661502121      0.0393984
      36.5345580538473982      0.0545037
      36.5345336415445772      0.0406723
      36.5345092292417633      0.0408886
      36.5344848169389422      0.0459616
      36.5344604046361212      0.0466635
      36.5344359923333073      0.0465616
      36.5344115800304863      0.0424774
      36.5343871677276653      0.0371192
      36.5343627554248513      0.0403590
      36.5343383431220303      0.0422940
      36.5343139308192164      0.0394526
      36.5342895185163954      0.0418274
      36.5342651062135744      0.0472349
      36.5342406939107605      0.0478887
      36.5342162816079394      0.0348843
      36.5341918693051255      0.0467758
      36.5341674570023045      0.0453134
      36.5341430446994835      0.0404469
      36.5341186323966696      0.0497863
      36.5340942200938485      0.0484914
      36.5340698077910275      0.0388676
      36.5340453954882136      0.0443167
      36.5340209831853926      0.0467981
      36.5339965708825787      0.0410069
      36.5339721585797577      0.0471997
      36.5339477462769366      0.0416186
      36.5339233339741227      0.0414840
      36.5338989216713017      0.0458492
      36.5338745093684878      0.0361169
      36.5338500970656668      0.0428852
      36.5338256847628458      0.0411297
      36.5338012724600318      0.0491942
      36.5337768601572108      0.0419493
      36.5337524478543898      0.0402776
      36.5337280355515759      0.0475148
      36.5337036232487549      0.0533382
      36.5336792109459410      0.0475607
      36.5336547986431199      0.0472090
      36.5336303863402989      0.0410049
      36.5336059740374850      0.0431917
      36.5335815617346640      0.0458620
      36.5335571494318501      0.0363063
      36.5335327371290290      0.0497251
      36.5335083248262080      0.0472522
      36.5334839125233941      0.0450445
      36.5334595002205731      0.0456394
      36.5334350879177521      0.0458004
      36.5334106756149382      0.0515253
      36.5333862633121171      0.0463807
      36.5333618510093032      0.0358188
      36.5333374387064822      0.0374535
      36.5333130264036612      0.0449200
      36.5332886141008473      0.0462770
      36.5332642017980262      0.0473671
      36.5332397894952052      0.0488925
      36.5332153771923913      0.0489540
      36.5331909648895703      0.0500358
      36.5331665525867564      0.0545312
      36.5331421402839354      0.0474528
      36.5331177279811214      0.0420971
      36.5330933156783075      0.0458894
      36.5330689033754865      0.0479648
      36.5330444910726726      0.0472798
      36.5330200787698516      0.0428702
      36.5329956664670306      0.0458907
      36.5329712541642166      0.0375088
      36.5329468418613956      0.0490095
      36.5329224295585817      0.0375541
      36.5328980172557607      0.0497772
      36.5328736049529397      0.0471426
      36.5328491926501258      0.0451467
      36.5328247803473047      0.0482200
      36.5328003680444837      0.0528095
      36.5327759557416698      0.0394441
      36.5327515434388488      0.0411694
      36.5327271311360349      0.0481922
      36.5327027188332139      0.0437751
      36.5326783065303928      0.0505204
      36.5326538942275789      0.0408869
      36.5326294819247579      0.0420885
      36.5326050696219440      0.0416971
      36.5325806573191230      0.0355493
      36.5325562450163019      0.0373720
      36.5325318327134880      0.0356887
      36.5325074204106670      0.0412387
      36.5324830081078460      0.0435302
      36.5324585958050321      0.0450787
      36.5324341835022111      0.0503917
      36.5324097711993971      0.0409410
      36.5323853588965761      0.0433645
      36.5323609465937551      0.0493803
      36.5323365342909412      0.0397810
      36.5323121219881202      0.0444988
      36.5322877096853063      0.0450212
      36.5322632973824852      0.0582695
      36.5322388850796642      0.0384771
      36.5322144727768503      0.0565850
      36.5321900604740293      0.0501803
      36.5321656481712083      0.0424340
      36.5321412358683943      0.0379654
      36.5321168235655733      0.0542615
      36.5320924112627594      0.0363371
      36.5320679989599384      0.0498979
      36.5320435866571174      0.0463411
      36.5320191743543035      0.0491445
      36.5319947620514824      0.0373897
      36.5319703497486614      0.0455330
      36.5319459374458475      0.0437138
      36.5319215251430265      0.0413780
      36.5318971128402126      0.0386522
      36.5318727005373916      0.0508621
      36.5318482882345705      0.0397913
      36.5318238759317566      0.0407814
      36.5317994636289356      0.0431523
      36.5317750513261217      0.0505239
      36.5317506390233007      0.0435202
      36.5317262267204796      0.0442037
      36.5317018144176657      0.0378085
      36.5316774021148447      0.0408339
      36.5316529898120237      0.0442681
      36.5316285775092098      0.0420729
      36.5316041652063888      0.0447272
      36.5315797529035748      0.0398488
      36.5315553406007538      0.0438484
      36.5315309282979328      0.0502573
      36.5315065159951189      0.0383120
      36.5314821036923050      0.0405098
      36.5314576913894911      0.0389879
      36.5314332790866700      0.0435313
      36.5314088667838490      0.0401968
      36.5313844544810351      0.0462435
      36.5313600421782141      0.0466091
      36.5313356298754002      0.0359441
      36.5313112175725792      0.0406295
      36.5312868052697581      0.0467977
      36.5312623929669442      0.0460896
      36.5312379806641232      0.0404096
