Scan:     11            3C286 2011-01-20 +13 22 05.0
                               Counts  
         GHz-LSR                 RR
      36.5564248572851014      0.3939541
      36.5564004458992429      0.4315272
      36.5563760345133915      0.3977618
      36.5563516231275258      0.4260736
      36.5563272117416673      0.4294118
      36.5563028003558088      0.4334009
      36.5562783889699574      0.4324672
      36.5562539775840918      0.4012859
      36.5562295661982333      0.4079729
      36.5562051548123748      0.4196495
      36.5561807434265233      0.4100874
      36.5561563320406577      0.4290133
      36.5561319206547992      0.4343875
      36.5561075092689407      0.4279589
      36.5560830978830893      0.4291016
      36.5560586864972237      0.4252127
      36.5560342751113652      0.4041869
      36.5560098637255066      0.4253320
      36.5559854523396552      0.4185003
      36.5559610409537896      0.4200632
      36.5559366295679311      0.4223386
      36.5559122181820726      0.4292310
      36.5558878067962141      0.4291033
      36.5558633954103556      0.4445457
      36.5558389840244971      0.4409418
      36.5558145726386385      0.4543706
      36.5557901612527800      0.4374763
      36.5557657498669215      0.4465725
      36.5557413384810630      0.4348634
      36.5557169270952045      0.4468637
      36.5556925157093460      0.4251983
      36.5556681043234875      0.4201428
      36.5556436929376289      0.4377138
      36.5556192815517704      0.4426217
      36.5555948701659119      0.4623659
      36.5555704587800534      0.4367506
      36.5555460473941949      0.4397907
      36.5555216360083364      0.4293096
      36.5554972246224779      0.4267110
      36.5554728132366193      0.4504066
      36.5554484018507608      0.4563000
      36.5554239904649023      0.4502425
      36.5553995790790438      0.4477921
      36.5553751676931853      0.4525993
      36.5553507563073268      0.4376998
      36.5553263449214683      0.4358355
      36.5553019335356097      0.4618143
      36.5552775221497512      0.4576417
      36.5552531107638927      0.4452332
      36.5552286993780342      0.4451264
      36.5552042879921757      0.4683326
      36.5551798766063172      0.4542958
      36.5551554652204587      0.4413597
      36.5551310538346002      0.4650893
      36.5551066424487416      0.4687211
      36.5550822310628831      0.4466884
      36.5550578196770246      0.4427830
      36.5550334082911661      0.4601752
      36.5550089969053005      0.4542879
      36.5549845855194491      0.4415209
      36.5549601741335906      0.4611669
      36.5549357627477320      0.4424709
      36.5549113513618664      0.4745056
      36.5548869399760150      0.4476907
      36.5548625285901565      0.4714191
      36.5548381172042909      0.4723150
      36.5548137058184324      0.4537077
      36.5547892944325810      0.4396406
      36.5547648830467224      0.4642854
      36.5547404716608568      0.4755184
      36.5547160602749983      0.4554003
      36.5546916488891469      0.4365094
      36.5546672375032884      0.4539998
      36.5546428261174228      0.4619603
      36.5546184147315643      0.4427830
      36.5545940033457128      0.4565644
      36.5545695919598543      0.4595262
      36.5545451805739887      0.4796289
      36.5545207691881302      0.4597000
      36.5544963578022788      0.4785265
      36.5544719464164203      0.4700141
      36.5544475350305547      0.4596044
      36.5544231236446961      0.4625335
      36.5543987122588447      0.4560822
      36.5543743008729862      0.4549915
      36.5543498894871206      0.4710644
      36.5543254781012621      0.4556969
      36.5543010667154107      0.4800831
      36.5542766553295522      0.4508391
      36.5542522439436866      0.4853816
      36.5542278325578280      0.4675052
      36.5542034211719766      0.4557191
      36.5541790097861181      0.4708298
      36.5541545984002525      0.4810916
      36.5541301870143940      0.4685457
      36.5541057756285426      0.4357905
      36.5540813642426841      0.4582860
      36.5540569528568184      0.4766237
      36.5540325414709599      0.4744132
      36.5540081300851085      0.4686606
      36.5539837186992500      0.4400370
      36.5539593073133844      0.4673728
      36.5539348959275259      0.4838416
      36.5539104845416745      0.4554766
      36.5538860731558088      0.4721904
      36.5538616617699503      0.4728276
      36.5538372503840918      0.4786313
      36.5538128389982404      0.4716182
      36.5537884276123748      0.4683940
      36.5537640162265163      0.4563127
      36.5537396048406578      0.4786966
      36.5537151934548064      0.4450660
      36.5536907820689407      0.4631357
      36.5536663706830822      0.4727654
      36.5536419592972237      0.4523573
      36.5536175479113723      0.4703713
      36.5535931365255067      0.4575638
      36.5535687251396482      0.4725254
      36.5535443137537897      0.4601102
      36.5535199023679382      0.4899039
      36.5534954909820726      0.4830638
      36.5534710795962141      0.4628645
      36.5534466682103556      0.4464363
      36.5534222568245042      0.4568245
      36.5533978454386386      0.4751168
      36.5533734340527801      0.4605787
      36.5533490226669215      0.4749197
      36.5533246112810701      0.4831403
      36.5533001998952045      0.4916094
      36.5532757885093460      0.4534342
      36.5532513771234875      0.4477274
      36.5532269657376361      0.4883900
      36.5532025543517705      0.4700701
      36.5531781429659119      0.4855805
      36.5531537315800534      0.4815766
      36.5531293201942020      0.4683180
      36.5531049088083364      0.4661154
      36.5530804974224779      0.4781802
      36.5530560860366194      0.4786439
      36.5530316746507680      0.4691183
      36.5530072632649023      0.4600595
      36.5529828518790438      0.4726891
      36.5529584404931853      0.4772147
      36.5529340291073268      0.4988846
      36.5529096177214683      0.4620693
      36.5528852063356098      0.4605725
      36.5528607949497513      0.4603474
      36.5528363835638856      0.4657255
      36.5528119721780342      0.4659696
      36.5527875607921757      0.4773772
      36.5527631494063172      0.4973138
      36.5527387380204516      0.4668942
      36.5527143266346002      0.4948571
      36.5526899152487417      0.4685880
      36.5526655038628832      0.4588146
      36.5526410924770175      0.4691182
      36.5526166810911661      0.4815375
      36.5525922697053076      0.4765029
      36.5525678583194491      0.4669352
      36.5525434469335835      0.4581190
      36.5525190355477321      0.4896514
      36.5524946241618736      0.4741642
      36.5524702127760150      0.4810207
      36.5524458013901494      0.4684497
      36.5524213900042980      0.4753349
      36.5523969786184395      0.4768647
      36.5523725672325810      0.4775873
      36.5523481558467154      0.4739561
      36.5523237444608640      0.4786942
      36.5522993330750054      0.4542282
      36.5522749216891469      0.4856634
      36.5522505103032813      0.4864443
      36.5522260989174299      0.4871342
      36.5522016875315714      0.4657962
      36.5521772761457129      0.4774887
      36.5521528647598473      0.4743292
      36.5521284533739959      0.5046243
      36.5521040419881373      0.4686863
      36.5520796306022788      0.4601354
      36.5520552192164132      0.5006448
      36.5520308078305618      0.4689981
      36.5520063964447033      0.4710565
      36.5519819850588448      0.4812667
      36.5519575736729792      0.4636761
      36.5519331622871277      0.4700792
      36.5519087509012692      0.4906833
      36.5518843395154036      0.4770013
      36.5518599281295451      0.4480690
      36.5518355167436937      0.4923409
      36.5518111053578352      0.4614134
      36.5517866939719696      0.4680216
      36.5517622825861110      0.4808495
      36.5517378712002596      0.4759200
      36.5517134598144011      0.4878685
      36.5516890484285355      0.4841137
      36.5516646370426770      0.4768072
      36.5516402256568256      0.4742820
      36.5516158142709671      0.4776471
      36.5515914028851014      0.4807764
      36.5515669914992429      0.4644512
      36.5515425801133915      0.4806051
      36.5515181687275330      0.4769796
      36.5514937573416674      0.4605339
      36.5514693459558089      0.4484629
      36.5514449345699575      0.4794736
      36.5514205231840990      0.4947957
      36.5513961117982333      0.4759628
      36.5513717004123748      0.4563536
      36.5513472890265163      0.4738003
      36.5513228776406649      0.4752758
      36.5512984662547993      0.4867920
      36.5512740548689408      0.4553842
      36.5512496434830823      0.4603256
      36.5512252320972308      0.4815149
      36.5512008207113652      0.4611489
      36.5511764093255067      0.4714929
      36.5511519979396482      0.5056726
      36.5511275865537968      0.5055153
      36.5511031751679312      0.4703502
      36.5510787637820727      0.4856881
      36.5510543523962141      0.4765153
      36.5510299410103627      0.4852210
      36.5510055296244971      0.4735605
      36.5509811182386386      0.4960159
      36.5509567068527801      0.4761328
      36.5509322954669287      0.4796000
      36.5509078840810631      0.4874473
      36.5508834726952045      0.4906977
      36.5508590613093460      0.4872702
      36.5508346499234875      0.4928429
      36.5508102385376290      0.4728807
      36.5507858271517705      0.5025077
      36.5507614157659120      0.4787093
      36.5507370043800535      0.4863167
      36.5507125929941949      0.5057957
      36.5506881816083364      0.5114122
      36.5506637702224779      0.4599244
      36.5506393588366194      0.4683316
      36.5506149474507609      0.4997100
      36.5505905360649024      0.4958991
      36.5505661246790439      0.4882833
      36.5505417132931854      0.4820711
      36.5505173019073268      0.4816408
      36.5504928905214683      0.5020115
      36.5504684791356098      0.4908386
      36.5504440677497513      0.4927697
      36.5504196563638928      0.4885369
      36.5503952449780343      0.4554214
      36.5503708335921758      0.4806921
      36.5503464222063172      0.4896497
      36.5503220108204587      0.4873163
      36.5502975994346002      0.4679562
      36.5502731880487417      0.4812801
      36.5502487766628832      0.4750005
      36.5502243652770247      0.4784615
      36.5501999538911662      0.4909593
      36.5501755425053076      0.4921855
      36.5501511311194491      0.4771832
      36.5501267197335906      0.5121500
      36.5501023083477321      0.4947250
      36.5500778969618736      0.4980085
      36.5500534855760151      0.4703878
      36.5500290741901566      0.4984560
      36.5500046628042981      0.4768603
      36.5499802514184395      0.4527349
      36.5499558400325810      0.4824538
