Scan:    103        G34_43MM4 2011-01-20 +20 44 26.0
                               Counts  
         GHz-LSR                 RR
      36.5502521459458478     -0.7529906
      36.5502277338496810     -0.7449384
      36.5502033217535143     -0.7583764
      36.5501789096573475     -0.7716615
      36.5501544975611878     -0.7590995
      36.5501300854650211     -0.7629676
      36.5501056733688614     -0.7611554
      36.5500812612726875     -0.7644747
      36.5500568491765279     -0.7730616
      36.5500324370803611     -0.7748383
      36.5500080249842014     -0.7705055
      36.5499836128880276     -0.7614821
      36.5499592007918679     -0.7604590
      36.5499347886957082     -0.7672057
      36.5499103765995415     -0.7681544
      36.5498859645033818     -0.7714480
      36.5498615524072079     -0.7729124
      36.5498371403110482     -0.7705684
      36.5498127282148815     -0.7609176
      36.5497883161187218     -0.7765213
      36.5497639040225550     -0.7616258
      36.5497394919263883     -0.7736050
      36.5497150798302215     -0.7597147
      36.5496906677340618     -0.7564456
      36.5496662556379022     -0.7674819
      36.5496418435417354     -0.7533081
      36.5496174314455686     -0.7602090
      36.5495930193494019     -0.7655557
      36.5495686072532422     -0.7678085
      36.5495441951570754     -0.7566674
      36.5495197830609158     -0.7825331
      36.5494953709647419     -0.7604321
      36.5494709588685822     -0.7642023
      36.5494465467724154     -0.7529241
      36.5494221346762558     -0.7832439
      36.5493977225800890     -0.7544332
      36.5493733104839222     -0.7556532
      36.5493488983877626     -0.7693882
      36.5493244862915958     -0.7559031
      36.5493000741954361     -0.7486275
      36.5492756620992694     -0.7633171
      36.5492512500031026     -0.7624412
      36.5492268379069358     -0.7706677
      36.5492024258107762     -0.7517700
      36.5491780137146094     -0.7537887
      36.5491536016184497     -0.7556445
      36.5491291895222759     -0.7575711
      36.5491047774261162     -0.7552494
      36.5490803653299494     -0.7730203
      36.5490559532337898     -0.7681984
      36.5490315411376301     -0.7729054
      36.5490071290414562     -0.7678298
      36.5489827169452965     -0.7589005
      36.5489583048491298     -0.7663270
      36.5489338927529701     -0.7549806
      36.5489094806567962     -0.7594230
      36.5488850685606366     -0.7552975
      36.5488606564644698     -0.7502481
      36.5488362443683101     -0.7603813
      36.5488118322721434     -0.7670808
      36.5487874201759766     -0.7556303
      36.5487630080798169     -0.7579302
      36.5487385959836502     -0.7606193
      36.5487141838874905     -0.7667641
      36.5486897717913237     -0.7687230
      36.5486653596951570     -0.7618739
      36.5486409475989902     -0.7368872
      36.5486165355028305     -0.7676291
      36.5485921234066637     -0.7810741
      36.5485677113105041     -0.7629181
      36.5485432992143302     -0.7514681
      36.5485188871181705     -0.7543526
      36.5484944750220038     -0.7764210
      36.5484700629258441     -0.7737568
      36.5484456508296844     -0.7884749
      36.5484212387335106     -0.7595499
      36.5483968266373509     -0.7493028
      36.5483724145411841     -0.7661153
      36.5483480024450245     -0.7639250
      36.5483235903488506     -0.7735642
      36.5482991782526909     -0.7673126
      36.5482747661565242     -0.7675929
      36.5482503540603645     -0.7677840
      36.5482259419641977     -0.7870107
      36.5482015298680309     -0.7628012
      36.5481771177718713     -0.7619978
      36.5481527056757045     -0.7616953
      36.5481282935795448     -0.7520968
      36.5481038814833781     -0.7523108
      36.5480794693872113     -0.7644483
      36.5480550572910445     -0.7753444
      36.5480306451948849     -0.7668019
      36.5480062330987181     -0.7597644
      36.5479818210025584     -0.7591851
      36.5479574089063846     -0.7550518
      36.5479329968102249     -0.7837728
      36.5479085847140581     -0.7844575
      36.5478841726178985     -0.7864551
      36.5478597605217388     -0.7775413
      36.5478353484255649     -0.7670934
      36.5478109363294053     -0.7678590
      36.5477865242332385     -0.7580686
      36.5477621121370788     -0.7638333
      36.5477377000409120     -0.7685008
      36.5477132879447453     -0.7694771
      36.5476888758485785     -0.7664381
      36.5476644637524188     -0.7666445
      36.5476400516562521     -0.7709371
      36.5476156395600924     -0.7646744
      36.5475912274639185     -0.7737855
      36.5475668153677589     -0.7704219
      36.5475424032715992     -0.7761865
      36.5475179911754324     -0.7578088
      36.5474935790792728     -0.7521927
      36.5474691669830989     -0.7685686
      36.5474447548869392     -0.7410763
      36.5474203427907725     -0.7686948
      36.5473959306946128     -0.7755462
      36.5473715185984389     -0.7702374
      36.5473471065022792     -0.7641085
      36.5473226944061125     -0.7484915
      36.5472982823099528     -0.7649854
      36.5472738702137931     -0.7712346
      36.5472494581176193     -0.7698379
      36.5472250460214596     -0.7736595
      36.5472006339252928     -0.7697649
      36.5471762218291332     -0.7602602
      36.5471518097329664     -0.7756010
      36.5471273976367996     -0.7693219
      36.5471029855406329     -0.7701862
      36.5470785734444732     -0.7454022
      36.5470541613483064     -0.7696331
      36.5470297492521468     -0.7585140
      36.5470053371559729     -0.7609014
      36.5469809250598132     -0.7545121
      36.5469565129636536     -0.7620534
      36.5469321008674868     -0.7601009
      36.5469076887713271     -0.7735523
      36.5468832766751532     -0.7625464
      36.5468588645789936     -0.7471213
      36.5468344524828268     -0.7658929
      36.5468100403866671     -0.7678882
      36.5467856282905004     -0.7580103
      36.5467612161943336     -0.7653446
      36.5467368040981668     -0.7525861
      36.5467123920020072     -0.7610233
      36.5466879799058404     -0.7639381
      36.5466635678096736     -0.7734731
      36.5466391557135140     -0.7626279
      36.5466147436173472     -0.7771230
      36.5465903315211875     -0.7525003
      36.5465659194250208     -0.7653979
      36.5465415073288540     -0.7510570
      36.5465170952326872     -0.7756153
      36.5464926831365275     -0.7589908
      36.5464682710403608     -0.7506781
      36.5464438589442011     -0.7694275
      36.5464194468480272     -0.7820590
      36.5463950347518676     -0.7671138
      36.5463706226557079     -0.7811490
      36.5463462105595411     -0.7667661
      36.5463217984633815     -0.7469761
      36.5462973863672076     -0.7565075
      36.5462729742710479     -0.7591420
      36.5462485621748812     -0.7581105
      36.5462241500787215     -0.7823397
      36.5461997379825547     -0.7577251
      36.5461753258863880     -0.7534400
      36.5461509137902212     -0.7696337
      36.5461265016940615     -0.7789146
      36.5461020895978947     -0.7733991
      36.5460776775017351     -0.7692391
      36.5460532654055683     -0.7720675
      36.5460288533094015     -0.7584136
      36.5460044412132419     -0.7697747
      36.5459800291170751     -0.7673091
      36.5459556170209154     -0.7768751
      36.5459312049247416     -0.7663561
      36.5459067928285819     -0.7655293
      36.5458823807324151     -0.7468721
      36.5458579686362555     -0.7618110
      36.5458335565400816     -0.7514399
      36.5458091444439219     -0.7607911
      36.5457847323477623     -0.7635338
      36.5457603202515955     -0.7580045
      36.5457359081554358     -0.7512619
      36.5457114960592619     -0.7629127
      36.5456870839631023     -0.7616569
      36.5456626718669355     -0.7740332
      36.5456382597707758     -0.7567183
      36.5456138476746091     -0.7650819
      36.5455894355784423     -0.7747169
      36.5455650234822755     -0.7784919
      36.5455406113861159     -0.7850446
      36.5455161992899491     -0.7651728
      36.5454917871937894     -0.7476569
      36.5454673750976227     -0.7614048
      36.5454429630014559     -0.7572867
      36.5454185509052962     -0.7700117
      36.5453941388091295     -0.7638857
      36.5453697267129698     -0.7744135
      36.5453453146167959     -0.7702957
      36.5453209025206363     -0.7611405
      36.5452964904244695     -0.7638037
      36.5452720783283098     -0.7717217
      36.5452476662321430     -0.7777951
      36.5452232541359763     -0.7790118
      36.5451988420398095     -0.7652139
      36.5451744299436498     -0.7735429
      36.5451500178474902     -0.7904269
      36.5451256057513234     -0.7719501
      36.5451011936551566     -0.7486355
      36.5450767815589899     -0.7563109
      36.5450523694628302     -0.7687612
      36.5450279573666634     -0.7645680
      36.5450035452704967     -0.7517761
      36.5449791331743299     -0.7747228
      36.5449547210781702     -0.7790694
      36.5449303089820035     -0.7510829
      36.5449058968858438     -0.7697382
      36.5448814847896770     -0.7663345
      36.5448570726935102     -0.7596199
      36.5448326605973506     -0.7545950
      36.5448082485011838     -0.7632943
      36.5447838364050241     -0.7562028
      36.5447594243088503     -0.7713812
      36.5447350122126906     -0.7550881
      36.5447106001165238     -0.7538260
      36.5446861880203642     -0.7563215
      36.5446617759241974     -0.7589200
      36.5446373638280306     -0.7695816
      36.5446129517318639     -0.7557895
      36.5445885396357042     -0.7802289
      36.5445641275395445     -0.7806602
      36.5445397154433778     -0.7516450
      36.5445153033472110     -0.7707421
      36.5444908912510442     -0.7556645
      36.5444664791548846     -0.7410074
      36.5444420670587178     -0.7687224
      36.5444176549625581     -0.7550819
      36.5443932428663842     -0.7593238
      36.5443688307702246     -0.7525460
      36.5443444186740578     -0.7781464
      36.5443200065778981     -0.7541935
      36.5442955944817243     -0.7723562
      36.5442711823855646     -0.7653281
      36.5442467702894049     -0.7683583
      36.5442223581932382     -0.7768939
      36.5441979460970785     -0.7509877
      36.5441735340009046     -0.7488089
      36.5441491219047450     -0.7776461
      36.5441247098085782     -0.7818526
      36.5441002977124185     -0.7732856
      36.5440758856162518     -0.7799551
      36.5440514735200850     -0.7584592
      36.5440270614239182     -0.7750332
      36.5440026493277585     -0.7750068
      36.5439782372315989     -0.7630919
      36.5439538251354321     -0.7698716
      36.5439294130392653     -0.7768669
      36.5439050009430986     -0.7647352
      36.5438805888469389     -0.7630008
      36.5438561767507721     -0.7442256
      36.5438317646546125     -0.7645742
      36.5438073525584386     -0.7736593
      36.5437829404622789     -0.7792728
      36.5437585283661122     -0.7546604
      36.5437341162699525     -0.7756463
      36.5437097041737857     -0.7640441
      36.5436852920776190     -0.7578706
      36.5436608799814593     -0.7692815
      36.5436364678852925     -0.7589239
      36.5436120557891329     -0.7672557
      36.5435876436929661     -0.7745531
      36.5435632315967993     -0.7606083
      36.5435388195006325     -0.7742825
      36.5435144074044729     -0.7723067
      36.5434899953083061     -0.7702157
      36.5434655832121464     -0.7511288
      36.5434411711159726     -0.7641717
      36.5434167590198129     -0.7757820
      36.5433923469236532     -0.7714989
      36.5433679348274865     -0.7446029
      36.5433435227313197     -0.7457635
      36.5433191106351529     -0.7641379
      36.5432946985389933     -0.7754977
      36.5432702864428265     -0.7550396
      36.5432458743466668     -0.7744104
      36.5432214622504929     -0.7483340
      36.5431970501543333     -0.7618377
      36.5431726380581665     -0.7603775
      36.5431482259620068     -0.7753997
      36.5431238138658401     -0.7776684
      36.5430994017696733     -0.7573044
      36.5430749896735136     -0.7445170
      36.5430505775773469     -0.7722789
      36.5430261654811872     -0.7584498
      36.5430017533850204     -0.7540975
      36.5429773412888537     -0.7585915
      36.5429529291926869     -0.7746985
      36.5429285170965272     -0.7687274
      36.5429041050003605     -0.7541117
      36.5428796929042008     -0.7706110
      36.5428552808080269     -0.7732062
      36.5428308687118673     -0.7799420
      36.5428064566157005     -0.7648715
      36.5427820445195408     -0.7675275
      36.5427576324233812     -0.7576181
      36.5427332203272073     -0.7618341
      36.5427088082310476     -0.7549400
      36.5426843961348808     -0.7695125
      36.5426599840387212     -0.7542997
      36.5426355719425473     -0.7643682
      36.5426111598463876     -0.7878737
      36.5425867477502209     -0.7591525
      36.5425623356540612     -0.7722489
      36.5425379235578944     -0.7611603
      36.5425135114617277     -0.7568958
      36.5424890993655680     -0.7665082
      36.5424646872694012     -0.7439263
      36.5424402751732416     -0.7551697
      36.5424158630770748     -0.7767839
      36.5423914509809080     -0.7647582
      36.5423670388847412     -0.7599921
      36.5423426267885816     -0.7592046
      36.5423182146924148     -0.7671857
      36.5422938025962551     -0.7698473
      36.5422693905000813     -0.7770342
      36.5422449784039216     -0.7827257
      36.5422205663077548     -0.7758898
      36.5421961542115952     -0.7823302
      36.5421717421154355     -0.7593406
      36.5421473300192616     -0.7690273
      36.5421229179231020     -0.7581583
      36.5420985058269352     -0.7664978
      36.5420740937307755     -0.7684381
      36.5420496816346088     -0.7616980
      36.5420252695384420     -0.7715116
      36.5420008574422752     -0.7569337
      36.5419764453461156     -0.7658940
      36.5419520332499488     -0.7678200
      36.5419276211537891     -0.7733061
      36.5419032090576152     -0.7615203
      36.5418787969614556     -0.7645152
      36.5418543848652959     -0.7614885
      36.5418299727691291     -0.7628818
      36.5418055606729695     -0.7886999
      36.5417811485767956     -0.7596201
      36.5417567364806359     -0.7742554
      36.5417323243844692     -0.7756101
      36.5417079122883095     -0.7469571
      36.5416835001921356     -0.7629818
      36.5416590880959760     -0.7573426
      36.5416346759998092     -0.7649978
      36.5416102639036495     -0.7639704
      36.5415858518074899     -0.7679195
      36.5415614397113160     -0.7707026
      36.5415370276151563     -0.7596143
      36.5415126155189895     -0.7573195
      36.5414882034228299     -0.7685399
      36.5414637913266631     -0.7720481
      36.5414393792304963     -0.7663033
      36.5414149671343296     -0.7575105
      36.5413905550381699     -0.7751207
      36.5413661429420031     -0.7750983
      36.5413417308458435     -0.7765803
      36.5413173187496696     -0.7520241
      36.5412929066535099     -0.7816590
      36.5412684945573503     -0.7517127
      36.5412440824611835     -0.7858570
      36.5412196703650238     -0.7410025
      36.5411952582688500     -0.7553464
      36.5411708461726903     -0.7766553
      36.5411464340765235     -0.7596398
      36.5411220219803639     -0.7674825
      36.5410976098841900     -0.7482937
      36.5410731977880303     -0.7720702
      36.5410487856918635     -0.7662310
      36.5410243735957039     -0.7500785
      36.5409999614995442     -0.7562999
      36.5409755494033703     -0.7703151
      36.5409511373072107     -0.7705641
      36.5409267252110439     -0.7723317
      36.5409023131148842     -0.7496334
      36.5408779010187175     -0.7693273
      36.5408534889225507     -0.7699981
      36.5408290768263839     -0.7707254
      36.5408046647302243     -0.7684247
      36.5407802526340575     -0.7569430
      36.5407558405378978     -0.7579781
      36.5407314284417239     -0.7591397
      36.5407070163455643     -0.7776645
      36.5406826042494046     -0.7734010
      36.5406581921532378     -0.7628751
      36.5406337800570782     -0.7674624
      36.5406093679609043     -0.7731034
      36.5405849558647446     -0.7923983
      36.5405605437685779     -0.7700455
      36.5405361316724182     -0.7530488
      36.5405117195762514     -0.7592670
      36.5404873074800847     -0.7590325
      36.5404628953839179     -0.7736583
      36.5404384832877582     -0.7629982
      36.5404140711915915     -0.7430735
      36.5403896590954318     -0.7775610
      36.5403652469992650     -0.7715887
      36.5403408349030983     -0.7592775
      36.5403164228069386     -0.7842082
      36.5402920107107718     -0.7471805
      36.5402675986146122     -0.7510632
      36.5402431865184383     -0.7625820
      36.5402187744222786     -0.7641897
      36.5401943623261118     -0.7618788
      36.5401699502299522     -0.7562274
      36.5401455381337783     -0.7577322
      36.5401211260376186     -0.7618554
      36.5400967139414590     -0.7576458
      36.5400723018452922     -0.7771887
      36.5400478897491325     -0.7667721
      36.5400234776529587     -0.7625846
      36.5399990655567990     -0.7668495
      36.5399746534606322     -0.7716840
      36.5399502413644726     -0.7634309
      36.5399258292683058     -0.7546849
      36.5399014171721390     -0.7835208
      36.5398770050759722     -0.7521906
      36.5398525929798126     -0.7506559
      36.5398281808836458     -0.7628732
      36.5398037687874861     -0.7544095
      36.5397793566913194     -0.7623722
      36.5397549445951526     -0.7690022
      36.5397305324989929     -0.7844716
      36.5397061204028262     -0.7499287
      36.5396817083066665     -0.7634018
      36.5396572962104926     -0.7646621
      36.5396328841143330     -0.7542896
      36.5396084720181662     -0.7639642
      36.5395840599220065     -0.7669941
      36.5395596478258327     -0.7724771
      36.5395352357296730     -0.7618372
      36.5395108236335062     -0.7465104
      36.5394864115373466     -0.7563926
      36.5394619994411869     -0.7667873
      36.5394375873450130     -0.7448475
      36.5394131752488533     -0.7527038
      36.5393887631526866     -0.7544134
      36.5393643510565269     -0.7598078
      36.5393399389603601     -0.7730067
      36.5393155268641934     -0.7640936
      36.5392911147680266     -0.7580910
      36.5392667026718669     -0.7544131
      36.5392422905757002     -0.7568152
      36.5392178784795405     -0.7446718
      36.5391934663833737     -0.7607079
      36.5391690542872070     -0.7711439
      36.5391446421910473     -0.7768056
      36.5391202300948805     -0.7406132
      36.5390958179987209     -0.7694049
      36.5390714059025470     -0.7682936
      36.5390469938063873     -0.7434433
      36.5390225817102205     -0.7481411
      36.5389981696140609     -0.7744923
      36.5389737575178941     -0.7612273
      36.5389493454217273     -0.7533964
      36.5389249333255606     -0.7687011
      36.5389005212294009     -0.7561386
      36.5388761091332412     -0.7575340
      36.5388516970370745     -0.7617423
      36.5388272849409077     -0.7634251
      36.5388028728447409     -0.7661399
      36.5387784607485813     -0.7700877
      36.5387540486524145     -0.7677028
      36.5387296365562548     -0.7504844
      36.5387052244600810     -0.7635369
      36.5386808123639213     -0.7578998
      36.5386564002677545     -0.7644648
      36.5386319881715949     -0.7702450
      36.5386075760754352     -0.7588698
      36.5385831639792613     -0.7454873
      36.5385587518831016     -0.7545142
      36.5385343397869349     -0.7578225
      36.5385099276907752     -0.7626427
      36.5384855155946013     -0.7586043
      36.5384611034984417     -0.7545009
      36.5384366914022749     -0.7632365
      36.5384122793061152     -0.7595413
      36.5383878672099485     -0.7514388
      36.5383634551137817     -0.7575474
      36.5383390430176149     -0.7696660
      36.5383146309214553     -0.7596868
      36.5382902188252956     -0.7550012
      36.5382658067291288     -0.7591981
      36.5382413946329621     -0.7712550
      36.5382169825367953     -0.7699132
      36.5381925704406356     -0.7629336
      36.5381681583444688     -0.7576742
      36.5381437462483092     -0.7585608
      36.5381193341521353     -0.7923632
      36.5380949220559756     -0.7628070
      36.5380705099598089     -0.7450304
      36.5380460978636492     -0.7716035
      36.5380216857674824     -0.7541454
      36.5379972736713157     -0.7756520
      36.5379728615751560     -0.7644563
      36.5379484494789892     -0.7698693
      36.5379240373828296     -0.7716352
      36.5378996252866557     -0.7618165
      36.5378752131904960     -0.7588884
      36.5378508010943293     -0.7624483
      36.5378263889981696     -0.7553818
      36.5378019769020028     -0.7717711
      36.5377775648058361     -0.7790111
      36.5377531527096693     -0.7592236
      36.5377287406135096     -0.7515799
      36.5377043285173499     -0.7628626
      36.5376799164211832     -0.7533894
      36.5376555043250164     -0.7606432
      36.5376310922288496     -0.7642356
      36.5376066801326900     -0.7661815
      36.5375822680365232     -0.7735764
      36.5375578559403635     -0.7526473
      36.5375334438441897     -0.7581514
      36.5375090317480300     -0.7445853
      36.5374846196518632     -0.7701661
      36.5374602075557036     -0.7731651
      36.5374357954595368     -0.7773588
      36.5374113833633700     -0.7464854
      36.5373869712672104     -0.7699440
      36.5373625591710436     -0.7224130
      36.5373381470748839     -0.7629779
      36.5373137349787172     -0.7630985
      36.5372893228825504     -0.7678767
      36.5372649107863836     -0.7598665
      36.5372404986902239     -0.7662378
      36.5372160865940572     -0.7704114
      36.5371916744978975     -0.7703836
      36.5371672624017236     -0.7475747
      36.5371428503055640     -0.7620487
      36.5371184382093972     -0.7568807
      36.5370940261132375     -0.7618065
      36.5370696140170779     -0.7635531
      36.5370452019209040     -0.7535650
      36.5370207898247443     -0.7634889
      36.5369963777285776     -0.7469872
      36.5369719656324179     -0.7525606
      36.5369475535362440     -0.7618036
      36.5369231414400844     -0.7515491
      36.5368987293439176     -0.7628325
      36.5368743172477579     -0.7715386
      36.5368499051515911     -0.7587377
      36.5368254930554244     -0.7649335
      36.5368010809592647     -0.7856022
      36.5367766688630979     -0.7724394
      36.5367522567669383     -0.7765838
      36.5367278446707715     -0.7641109
      36.5367034325746047     -0.7717413
      36.5366790204784380     -0.7584732
      36.5366546083822783     -0.7782714
      36.5366301962861115     -0.7691389
      36.5366057841899519     -0.7622949
      36.5365813720937780     -0.7672709
      36.5365569599976183     -0.7536703
      36.5365325479014516     -0.7819079
      36.5365081358052919     -0.7700229
      36.5364837237091322     -0.7610822
      36.5364593116129583     -0.7698591
      36.5364348995167987     -0.7654983
      36.5364104874206319     -0.7546821
      36.5363860753244722     -0.7578422
      36.5363616632283055     -0.7673962
      36.5363372511321387     -0.7712741
      36.5363128390359719     -0.7630990
      36.5362884269398123     -0.7654642
      36.5362640148436455     -0.7643608
      36.5362396027474858     -0.7652386
      36.5362151906513191     -0.7500119
      36.5361907785551523     -0.7509421
      36.5361663664589926     -0.7797478
      36.5361419543628259     -0.7566080
      36.5361175422666591     -0.7592583
      36.5360931301704923     -0.7561507
      36.5360687180743327     -0.7559787
      36.5360443059781659     -0.7590041
      36.5360198938820062     -0.7569366
      36.5359954817858323     -0.7692201
      36.5359710696896727     -0.7662700
      36.5359466575935059     -0.7570756
      36.5359222454973462     -0.7475905
      36.5358978334011866     -0.7553239
      36.5358734213050127     -0.7677517
      36.5358490092088530     -0.7482926
      36.5358245971126863     -0.7540474
      36.5358001850165266     -0.7629451
      36.5357757729203598     -0.7552294
      36.5357513608241931     -0.7544681
      36.5357269487280263     -0.7604690
      36.5357025366318666     -0.7907596
      36.5356781245356999     -0.7702265
      36.5356537124395402     -0.7801594
      36.5356293003433663     -0.7689161
      36.5356048882472066     -0.7483644
      36.5355804761510470     -0.7678485
      36.5355560640548802     -0.7640698
      36.5355316519587205     -0.7662459
      36.5355072398625467     -0.7578661
      36.5354828277663870     -0.7784509
      36.5354584156702202     -0.7587581
      36.5354340035740606     -0.7754008
      36.5354095914778867     -0.7578715
      36.5353851793817270     -0.7626755
      36.5353607672855603     -0.7562459
      36.5353363551894006     -0.7576950
      36.5353119430932409     -0.7751482
      36.5352875309970671     -0.7705401
      36.5352631189009074     -0.7697114
      36.5352387068047406     -0.7587923
      36.5352142947085810     -0.7346029
      36.5351898826124142     -0.7617812
      36.5351654705162474     -0.7668453
      36.5351410584200806     -0.7626135
      36.5351166463239210     -0.7565508
      36.5350922342277542     -0.7813842
      36.5350678221315945     -0.7545654
      36.5350434100354207     -0.7685568
      36.5350189979392610     -0.7592482
      36.5349945858431013     -0.7700912
      36.5349701737469346     -0.7736731
      36.5349457616507749     -0.7451563
      36.5349213495546010     -0.7569505
      36.5348969374584414     -0.7619651
      36.5348725253622746     -0.7805638
      36.5348481132661149     -0.7602160
      36.5348237011699482     -0.7582456
      36.5347992890737814     -0.7684659
      36.5347748769776146     -0.7799101
      36.5347504648814549     -0.7696607
      36.5347260527852882     -0.7682312
      36.5347016406891285     -0.7762368
      36.5346772285929617     -0.7596430
      36.5346528164967950     -0.7704877
      36.5346284044006353     -0.7574300
      36.5346039923044685     -0.7524778
      36.5345795802083089     -0.7642488
      36.5345551681121350     -0.7588665
      36.5345307560159753     -0.7607930
      36.5345063439198086     -0.7538599
      36.5344819318236489     -0.7531147
      36.5344575197274750     -0.7639514
      36.5344331076313154     -0.7733058
      36.5344086955351557     -0.7705364
      36.5343842834389889     -0.7607487
      36.5343598713428293     -0.7686783
      36.5343354592466554     -0.7558336
      36.5343110471504957     -0.7571483
      36.5342866350543289     -0.7485673
      36.5342622229581693     -0.7609100
      36.5342378108620025     -0.7558939
      36.5342133987658357     -0.7757971
      36.5341889866696690     -0.7687834
      36.5341645745735093     -0.7791044
      36.5341401624773425     -0.7563848
      36.5341157503811829     -0.7691745
      36.5340913382850161     -0.7599433
      36.5340669261888493     -0.7528457
      36.5340425140926897     -0.7672054
      36.5340181019965229     -0.7427001
      36.5339936899003632     -0.7496626
      36.5339692778041893     -0.7601877
      36.5339448657080297     -0.7698213
      36.5339204536118629     -0.7701819
      36.5338960415157032     -0.7703183
      36.5338716294195294     -0.7674533
      36.5338472173233697     -0.7449277
      36.5338228052272100     -0.7551643
      36.5337983931310433     -0.7603549
      36.5337739810348836     -0.7631726
      36.5337495689387097     -0.7643872
      36.5337251568425501     -0.7520660
      36.5337007447463833     -0.7562429
      36.5336763326502236     -0.7661040
      36.5336519205540569     -0.7737486
      36.5336275084578901     -0.7743165
      36.5336030963617233     -0.7667545
      36.5335786842655637     -0.7426468
      36.5335542721693969     -0.7426250
      36.5335298600732372     -0.7519665
      36.5335054479770704     -0.7629210
      36.5334810358809037     -0.7658084
      36.5334566237847440     -0.7720203
      36.5334322116885772     -0.7588727
      36.5334077995924176     -0.7582584
      36.5333833874962437     -0.7575234
      36.5333589754000840     -0.7480407
      36.5333345633039173     -0.7676963
      36.5333101512077576     -0.7602991
      36.5332857391115908     -0.7649324
      36.5332613270154241     -0.7564672
      36.5332369149192573     -0.7530321
      36.5332125028230976     -0.7636074
      36.5331880907269380     -0.7621400
      36.5331636786307712     -0.7633771
      36.5331392665346044     -0.7625718
      36.5331148544384376     -0.7688240
