Scan:     48           G10_47 2011-01-20 +16 03 03.0
                                 Ta    
         GHz-LSR                 RR
      36.5442019913975784     -0.2045403
      36.5441775795271511     -0.2250814
      36.5441531676567308     -0.1985381
      36.5441287557863106     -0.1475997
      36.5441043439158832     -0.2734571
      36.5440799320454630     -0.1766441
      36.5440555201750357     -0.2129694
      36.5440311083046083     -0.2051340
      36.5440066964341881     -0.3510444
      36.5439822845637678     -0.2902489
      36.5439578726933476     -0.3561259
      36.5439334608229203     -0.3693103
      36.5439090489524929     -0.2222277
      36.5438846370820727     -0.2931674
      36.5438602252116453     -0.1996901
      36.5438358133412251     -0.3539729
      36.5438114014708049     -0.3615280
      36.5437869896003775     -0.1538363
      36.5437625777299573     -0.2679117
      36.5437381658595299     -0.3105295
      36.5437137539891026     -0.2556279
      36.5436893421186824     -0.2645352
      36.5436649302482621     -0.3464513
      36.5436405183778348     -0.3583454
      36.5436161065074145     -0.2617883
      36.5435916946369872     -0.2800417
      36.5435672827665670     -0.4031458
      36.5435428708961396     -0.2686047
      36.5435184590257194     -0.3146364
      36.5434940471552991     -0.3244571
      36.5434696352848718     -0.2904372
      36.5434452234144445     -0.4096814
      36.5434208115440242     -0.2035982
      36.5433963996735969     -0.2897018
      36.5433719878031766     -0.2883388
      36.5433475759327564     -0.3484335
      36.5433231640623291     -0.2949703
      36.5432987521919017     -0.3570622
      36.5432743403214815     -0.3301525
      36.5432499284510541     -0.3886622
      36.5432255165806339     -0.3357751
      36.5432011047102137     -0.4212053
      36.5431766928397934     -0.3985504
      36.5431522809693661     -0.4583973
      36.5431278690989387     -0.2644655
      36.5431034572285185     -0.2883302
      36.5430790453580912     -0.2699179
      36.5430546334876709     -0.3160261
      36.5430302216172507     -0.3842404
      36.5430058097468233     -0.3520177
      36.5429813978763960     -0.2780757
      36.5429569860059758     -0.3055952
      36.5429325741355484     -0.4330778
      36.5429081622651282     -0.3596238
      36.5428837503947079     -0.3306497
      36.5428593385242877     -0.3634465
      36.5428349266538532     -0.2880937
      36.5428105147834330     -0.2827082
      36.5427861029130128     -0.2747400
      36.5427616910425854     -0.4469142
      36.5427372791721652     -0.2124826
      36.5427128673017450     -0.4250056
      36.5426884554313176     -0.4160854
      36.5426640435608903     -0.2700008
      36.5426396316904700     -0.4130766
      36.5426152198200427     -0.3763793
      36.5425908079496224     -0.3791274
      36.5425663960792022     -0.3233460
      36.5425419842087749     -0.3172956
      36.5425175723383475     -0.2750351
      36.5424931604679273     -0.3047254
      36.5424687485975070     -0.3290604
      36.5424443367270797     -0.4288438
      36.5424199248566595     -0.3216377
      36.5423955129862392     -0.3907450
      36.5423711011158048     -0.3349556
      36.5423466892453845     -0.2673477
      36.5423222773749643     -0.3533655
      36.5422978655045370     -0.2430699
      36.5422734536341167     -0.3675193
      36.5422490417636965     -0.3806487
      36.5422246298932620     -0.1351190
      36.5422002180228418     -0.2341089
      36.5421758061524216     -0.3447517
      36.5421513942819942     -0.3639677
      36.5421269824115740     -0.2488218
      36.5421025705411537     -0.3972978
      36.5420781586707335     -0.2752459
      36.5420537468002991     -0.3115141
      36.5420293349298788     -0.1602083
      36.5420049230594586     -0.3160281
      36.5419805111890312     -0.2937124
      36.5419560993186110     -0.3996093
      36.5419316874481908     -0.2303324
      36.5419072755777563     -0.2446172
      36.5418828637073361     -0.3838077
      36.5418584518369158     -0.3891457
      36.5418340399664885     -0.3234521
      36.5418096280960683     -0.3233894
      36.5417852162256480     -0.2990709
      36.5417608043552136     -0.3215984
      36.5417363924847933     -0.3033023
      36.5417119806143731     -0.3144169
      36.5416875687439529     -0.3857341
      36.5416631568735255     -0.2880076
      36.5416387450031053     -0.3832309
      36.5416143331326779     -0.3563819
      36.5415899212622506     -0.3415693
      36.5415655093918303     -0.3527626
      36.5415410975214101     -0.3019322
      36.5415166856509828     -0.2537499
      36.5414922737805625     -0.4122457
      36.5414678619101423     -0.3699715
      36.5414434500397078     -0.2131993
      36.5414190381692876     -0.3107724
      36.5413946262988674     -0.2264978
      36.5413702144284471     -0.3164437
      36.5413458025580198     -0.2349494
      36.5413213906875995     -0.2625418
      36.5412969788171722     -0.3815760
      36.5412725669467449     -0.3937030
      36.5412481550763246     -0.3055305
      36.5412237432059044     -0.3859478
      36.5411993313354770     -0.3710904
      36.5411749194650568     -0.3620281
      36.5411505075946295     -0.2222710
      36.5411260957242021     -0.3754695
      36.5411016838537819     -0.3029073
      36.5410772719833616     -0.2537239
      36.5410528601129414     -0.2336296
      36.5410284482425141     -0.2974585
      36.5410040363720938     -0.3701246
      36.5409796245016665     -0.2403208
      36.5409552126312391     -0.3001557
      36.5409308007608189     -0.3453138
      36.5409063888903987     -0.3588108
      36.5408819770199713     -0.2541230
      36.5408575651495511     -0.1561843
      36.5408331532791237     -0.2413346
      36.5408087414086964     -0.2990852
      36.5407843295382762     -0.2669813
      36.5407599176678559     -0.3210572
      36.5407355057974286     -0.1732571
      36.5407110939270083     -0.2110773
      36.5406866820565810     -0.2146377
      36.5406622701861608     -0.2847602
      36.5406378583157334     -0.1904769
      36.5406134464453132     -0.2246122
      36.5405890345748929     -0.2623086
      36.5405646227044656     -0.2272009
      36.5405402108340382     -0.2504942
      36.5405157989636180     -0.2959274
      36.5404913870931907     -0.1726040
      36.5404669752227704     -0.2751982
      36.5404425633523502     -0.1989024
      36.5404181514819228     -0.1286990
      36.5403937396115026     -0.1971180
      36.5403693277410753     -0.1712248
      36.5403449158706479     -0.0942010
      36.5403205040002277     -0.3088748
      36.5402960921298074     -0.1834412
      36.5402716802593872     -0.2977071
      36.5402472683889599     -0.2303528
      36.5402228565185325     -0.1351199
      36.5401984446481123     -0.2101690
      36.5401740327776849     -0.1871248
      36.5401496209072647     -0.1056331
      36.5401252090368445     -0.1884419
      36.5401007971664171     -0.2293617
      36.5400763852959898     -0.1936859
      36.5400519734255695     -0.1316225
      36.5400275615551422     -0.1802802
      36.5400031496847220     -0.1301617
      36.5399787378143017     -0.1630754
      36.5399543259438815     -0.1356710
      36.5399299140734470     -0.0802873
      36.5399055022030268     -0.2427252
      36.5398810903326066     -0.0639774
      36.5398566784621792     -0.1752219
      36.5398322665917590     -0.0507678
      36.5398078547213387     -0.2527225
      36.5397834428509114     -0.1859100
      36.5397590309804841     -0.1482179
      36.5397346191100638     -0.0236893
      36.5397102072396365     -0.0823685
      36.5396857953692162     -0.1618468
      36.5396613834987960     -0.0501959
      36.5396369716283687     -0.1268239
      36.5396125597579413     -0.1238294
      36.5395881478875211     -0.0881107
      36.5395637360171008     -0.1221292
      36.5395393241466735     -0.1505712
      36.5395149122762533     -0.1235362
      36.5394905004058330     -0.0839465
      36.5394660885353986     -0.1367548
      36.5394416766649783     -0.2315478
      36.5394172647945581     -0.0908648
      36.5393928529241308     -0.1485640
      36.5393684410537105     -0.1180422
      36.5393440291832903     -0.0571761
      36.5393196173128558     -0.1758511
      36.5392952054424356     -0.0776611
      36.5392707935720154     -0.1580754
      36.5392463817015880     -0.0558680
      36.5392219698311678     -0.1076413
      36.5391975579607475     -0.0759371
      36.5391731460903273     -0.1345812
      36.5391487342198928     -0.0080363
      36.5391243223494726     -0.0391868
      36.5390999104790524      0.0766418
      36.5390754986086250     -0.0015059
      36.5390510867382048      0.0211021
      36.5390266748677845     -0.0493945
      36.5390022629973501      0.0676645
      36.5389778511269299     -0.0954542
      36.5389534392565096      0.0576267
      36.5389290273860823     -0.0910608
      36.5389046155156620     -0.0615940
      36.5388802036452418     -0.0710825
      36.5388557917748074      0.0577627
      36.5388313799043871     -0.0311197
      36.5388069680339669      0.0052599
      36.5387825561635466     -0.0378289
      36.5387581442931193     -0.0486963
      36.5387337324226991      0.0430105
      36.5387093205522788     -0.0392072
      36.5386849086818444      0.1564307
      36.5386604968114241      0.0252632
      36.5386360849410039     -0.0812698
      36.5386116730705766     -0.0050992
      36.5385872612001563     -0.0226644
      36.5385628493297361      0.0662500
      36.5385384374593016      0.0011477
      36.5385140255888814      0.0814373
      36.5384896137184612     -0.0678640
      36.5384652018480409      0.0974224
      36.5384407899776136      0.0482062
      36.5384163781071933     -0.0177895
      36.5383919662367660      0.0415457
      36.5383675543663387      0.0644317
      36.5383431424959184      0.1168086
      36.5383187306254982      0.0938050
      36.5382943187550708      0.0105372
      36.5382699068846506      0.0702408
      36.5382454950142233      0.1604175
      36.5382210831437959      0.0581507
      36.5381966712733757      0.1378664
      36.5381722594029554      0.0363344
      36.5381478475325352      0.1039597
      36.5381234356621079      0.0186711
      36.5380990237916876      0.0367536
      36.5380746119212603      0.1281757
      36.5380502000508329      0.1045907
      36.5380257881804127      0.0811703
      36.5380013763099925      0.0316741
      36.5379769644395651      0.1133044
      36.5379525525691449      0.1019053
      36.5379281406987175     -0.0084056
      36.5379037288282902      0.0157196
      36.5378793169578699      0.1087939
      36.5378549050874497      0.0604398
      36.5378304932170224      0.0482011
      36.5378060813466021      0.1699553
      36.5377816694761748      0.1244589
      36.5377572576057545      0.1702004
      36.5377328457353272      0.1139596
      36.5377084338649070      0.2652997
      36.5376840219944867      0.1355535
      36.5376596101240594      0.1466649
      36.5376351982536320      0.1552844
      36.5376107863832118      0.1873685
      36.5375863745127845      0.2590719
      36.5375619626423642      0.1651490
      36.5375375507719440      0.1748768
      36.5375131389015166      0.1641558
      36.5374887270310964      0.2223028
      36.5374643151606691      0.1297506
      36.5374399032902417      0.1713834
      36.5374154914198215      0.1401434
      36.5373910795494012      0.1575325
      36.5373666676789810      0.1785164
      36.5373422558085537      0.1586573
      36.5373178439381263      0.2857228
      36.5372934320677061      0.0931878
      36.5372690201972787      0.0887020
      36.5372446083268585      0.2040173
      36.5372201964564383      0.2183993
      36.5371957845860109      0.3420798
      36.5371713727155836      0.1600774
      36.5371469608451633      0.2396137
      36.5371225489747360      0.0747741
      36.5370981371043158      0.2346871
      36.5370737252338955      0.1908085
      36.5370493133634753      0.1546908
      36.5370249014930408      0.1676191
      36.5370004896226206      0.2035303
      36.5369760777522004      0.2032067
      36.5369516658817730      0.2454903
      36.5369272540113528      0.1796417
      36.5369028421409325      0.3262978
      36.5368784302705052      0.2041045
      36.5368540184000778      0.2834869
      36.5368296065296576      0.1664764
      36.5368051946592303      0.2614024
      36.5367807827888100      0.2278221
      36.5367563709183898      0.2409833
      36.5367319590479696      0.1822371
      36.5367075471775351      0.2814794
      36.5366831353071149      0.3369108
      36.5366587234366946      0.3088290
      36.5366343115662673      0.2454206
      36.5366098996958470      0.3391364
      36.5365854878254268      0.1656515
      36.5365610759549924      0.1829460
      36.5365366640845721      0.2898679
      36.5365122522141519      0.2990938
      36.5364878403437245      0.1378090
      36.5364634284733043      0.3293625
      36.5364390166028841      0.3187724
      36.5364146047324567      0.0931721
      36.5363901928620294      0.2037092
      36.5363657809916091      0.3157055
      36.5363413691211818      0.2058219
      36.5363169572507616      0.2815302
      36.5362925453803413      0.2913916
      36.5362681335099211      0.1985026
      36.5362437216394866      0.1537501
      36.5362193097690664      0.2313034
      36.5361948978986462      0.3260668
      36.5361704860282188      0.2765956
      36.5361460741577986      0.2272065
      36.5361216622873783      0.3106768
      36.5360972504169439      0.2074764
      36.5360728385465237      0.1523899
      36.5360484266761034      0.1557027
      36.5360240148056761      0.2430708
      36.5359996029352558      0.3465953
      36.5359751910648356      0.1537772
      36.5359507791944012      0.1732931
      36.5359263673239809      0.2474750
      36.5359019554535607      0.3497375
      36.5358775435831404      0.1869338
      36.5358531317127131      0.3196400
      36.5358287198422929      0.1604171
      36.5358043079718726      0.2863470
      36.5357798961014382      0.2239139
      36.5357554842310179      0.2573372
      36.5357310723605977      0.2834435
      36.5357066604901703      0.2164668
      36.5356822486197501      0.1819516
      36.5356578367493299      0.1383782
      36.5356334248788954      0.2328987
      36.5356090130084752      0.2886419
      36.5355846011380549      0.2670920
      36.5355601892676347      0.2600033
      36.5355357773972074      0.2374298
      36.5355113655267871      0.1858703
      36.5354869536563598      0.2338593
      36.5354625417859324      0.2012015
      36.5354381299155122      0.2938079
      36.5354137180450920      0.2384832
      36.5353893061746646      0.3553486
      36.5353648943042444      0.1970242
      36.5353404824338170      0.2664517
      36.5353160705633897      0.2615235
      36.5352916586929695      0.2325384
      36.5352672468225492      0.1490302
      36.5352428349521290      0.3476541
      36.5352184230817016      0.3057210
      36.5351940112112814      0.2469376
      36.5351695993408541      0.1399157
      36.5351451874704267      0.2276502
      36.5351207756000065      0.2715581
      36.5350963637295862      0.2212288
      36.5350719518591589      0.2686200
      36.5350475399887387      0.3237306
      36.5350231281183113      0.3038026
      36.5349987162478840      0.2412793
      36.5349743043774637      0.3234645
      36.5349498925070435      0.3197309
      36.5349254806366162      0.2384204
      36.5349010687661959      0.2315521
      36.5348766568957686      0.2262758
      36.5348522450253483      0.2428699
      36.5348278331549210      0.2302087
      36.5348034212845008      0.1032194
      36.5347790094140805      0.2825041
      36.5347545975436532      0.2884380
      36.5347301856732329      0.2702057
      36.5347057738028056      0.1824008
      36.5346813619323783      0.1920951
      36.5346569500619580      0.2244265
      36.5346325381915378      0.2177939
      36.5346081263211104      0.0960230
      36.5345837144506902      0.2045671
      36.5345593025802629      0.2721281
      36.5345348907098355      0.1860418
      36.5345104788394153      0.1985624
      36.5344860669689950      0.2617409
      36.5344616550985748      0.2296370
      36.5344372432281475      0.0958270
      36.5344128313577201      0.1550654
      36.5343884194872999      0.1844995
      36.5343640076168725      0.1384353
      36.5343395957464523      0.1721302
      36.5343151838760321      0.1853487
      36.5342907720056047      0.1855683
      36.5342663601351774      0.2359931
      36.5342419482647571      0.1721673
      36.5342175363943298      0.2465089
      36.5341931245239095      0.1511344
      36.5341687126534893      0.2516038
      36.5341443007830691      0.1196762
      36.5341198889126417      0.1777206
      36.5340954770422144      0.1813156
      36.5340710651717941      0.2059918
      36.5340466533013668      0.1376535
      36.5340222414309466      0.1778902
      36.5339978295605263      0.2096878
      36.5339734176900990      0.0718673
      36.5339490058196716      0.2308871
      36.5339245939492514      0.2270137
      36.5339001820788241      0.1145374
      36.5338757702084038      0.2075561
      36.5338513583379836      0.1638970
      36.5338269464675633      0.1692972
      36.5338025345971289      0.0275775
      36.5337781227267087      0.1787229
      36.5337537108562884      0.2136183
      36.5337292989858611      0.2136583
      36.5337048871154408      0.1840566
      36.5336804752450206      0.0401253
      36.5336560633745862      0.1544249
      36.5336316515041659      0.0954821
      36.5336072396337457      0.1438314
      36.5335828277633183      0.0637211
      36.5335584158928981      0.1124662
      36.5335340040224779      0.1636231
      36.5335095921520505      0.1070905
      36.5334851802816232      0.1607677
      36.5334607684112029      0.0276031
      36.5334363565407756      0.0736556
      36.5334119446703554      0.0679261
      36.5333875327999351      0.0689407
      36.5333631209295149      0.1844013
      36.5333387090590804      0.0699790
      36.5333142971886602      0.0108329
      36.5332898853182400      0.2420113
      36.5332654734478126      0.0312158
      36.5332410615773924      0.0693738
      36.5332166497069721      0.0008192
      36.5331922378365377      0.0717446
      36.5331678259661174      0.0791855
      36.5331434140956972      0.0395922
      36.5331190022252699      0.0865414
      36.5330945903548496      0.0497234
      36.5330701784844294      0.0759611
      36.5330457666139949      0.0039866
      36.5330213547435747      0.0968192
      36.5329969428731545      0.0167288
      36.5329725310027342      0.0639397
      36.5329481191323069     -0.0086285
      36.5329237072618866      0.0424270
      36.5328992953914664      0.0612811
      36.5328748835210320      0.0168113
      36.5328504716506117     -0.0002265
      36.5328260597801915     -0.0523625
      36.5328016479097641     -0.0341102
      36.5327772360393439     -0.0678816
      36.5327528241689237     -0.0570750
      36.5327284122984892     -0.0185838
      36.5327040004280690     -0.0429690
      36.5326795885576487      0.0590692
      36.5326551766872285      0.0174495
      36.5326307648168012     -0.0087837
      36.5326063529463809     -0.1161132
      36.5325819410759536     -0.0361347
      36.5325575292055262     -0.0859805
      36.5325331173351060      0.0521228
      36.5325087054646858     -0.0530367
      36.5324842935942584     -0.1598775
      36.5324598817238382     -0.0128414
      36.5324354698534179     -0.1086147
      36.5324110579829835     -0.0723237
      36.5323866461125633      0.0215328
      36.5323622342421430     -0.0586923
      36.5323378223717228     -0.1192538
      36.5323134105012954     -0.0937871
      36.5322889986308752     -0.0301389
      36.5322645867604479     -0.2374999
      36.5322401748900205      0.0097660
      36.5322157630196003     -0.1043544
      36.5321913511491800     -0.1189140
      36.5321669392787527      0.0357610
      36.5321425274083325     -0.0235331
      36.5321181155379051     -0.1028465
      36.5320937036674778     -0.1448222
      36.5320692917970575     -0.2116832
      36.5320448799266373     -0.1034510
      36.5320204680562099     -0.0601231
      36.5319960561857897     -0.1066528
      36.5319716443153624     -0.1981944
      36.5319472324449421     -0.1763161
      36.5319228205745148     -0.0221708
      36.5318984087040945     -0.1295460
      36.5318739968336743     -0.1400253
      36.5318495849632470     -0.1087844
      36.5318251730928267     -0.2008467
      36.5318007612223994     -0.1561405
      36.5317763493519720     -0.1614167
      36.5317519374815518     -0.1976984
      36.5317275256111316     -0.1337799
      36.5317031137407042     -0.1402867
      36.5316787018702840     -0.0876720
      36.5316542899998566     -0.0793121
      36.5316298781294293     -0.3146015
      36.5316054662590091     -0.0996782
      36.5315810543885888     -0.1215699
      36.5315566425181686     -0.2025766
      36.5315322306477412     -0.2894900
      36.5315078187773139     -0.1307750
      36.5314834069068937     -0.2154424
      36.5314589950364663     -0.2385483
      36.5314345831660461     -0.1182509
      36.5314101712956258     -0.1402084
      36.5313857594251985     -0.0828636
      36.5313613475547712     -0.2902935
      36.5313369356843509     -0.2768845
      36.5313125238139236     -0.1886101
      36.5312881119435033     -0.2354012
      36.5312637000730831     -0.2618030
      36.5312392882026629     -0.2948792
      36.5312148763322355     -0.2148402
